Left Frontal Pole,Right Frontal Pole,Left Insular Cortex,Right Insular Cortex,Left Superior Frontal Gyrus,Right Superior Frontal Gyrus,Left Middle Frontal Gyrus,Right Middle Frontal Gyrus,"Left Inferior Frontal Gyrus, pars triangularis","Right Inferior Frontal Gyrus, pars triangularis","Left Inferior Frontal Gyrus, pars opercularis","Right Inferior Frontal Gyrus, pars opercularis",Left Precentral Gyrus,Right Precentral Gyrus,Left Temporal Pole,Right Temporal Pole,"Left Superior Temporal Gyrus, anterior division","Right Superior Temporal Gyrus, anterior division","Left Superior Temporal Gyrus, posterior division","Right Superior Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, anterior division","Right Middle Temporal Gyrus, anterior division","Left Middle Temporal Gyrus, posterior division","Right Middle Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, temporooccipital part","Right Middle Temporal Gyrus, temporooccipital part","Left Inferior Temporal Gyrus, anterior division","Right Inferior Temporal Gyrus, anterior division","Left Inferior Temporal Gyrus, posterior division","Right Inferior Temporal Gyrus, posterior division","Left Inferior Temporal Gyrus, temporooccipital part","Right Inferior Temporal Gyrus, temporooccipital part",Left Postcentral Gyrus,Right Postcentral Gyrus,Left Superior Parietal Lobule,Right Superior Parietal Lobule,"Left Supramarginal Gyrus, anterior division","Right Supramarginal Gyrus, anterior division","Left Supramarginal Gyrus, posterior division","Right Supramarginal Gyrus, posterior division",Left Angular Gyrus,Right Angular Gyrus,"Left Lateral Occipital Cortex, superior division","Right Lateral Occipital Cortex, superior division","Left Lateral Occipital Cortex, inferior division","Right Lateral Occipital Cortex, inferior division",Left Intracalcarine Cortex,Right Intracalcarine Cortex,Left Frontal Medial Cortex,Right Frontal Medial Cortex,Left Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Right Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Left Subcallosal Cortex,Right Subcallosal Cortex,Left Paracingulate Gyrus,Right Paracingulate Gyrus,"Left Cingulate Gyrus, anterior division","Right Cingulate Gyrus, anterior division","Left Cingulate Gyrus, posterior division","Right Cingulate Gyrus, posterior division",Left Precuneous Cortex,Right Precuneous Cortex,Left Cuneal Cortex,Right Cuneal Cortex,Left Frontal Orbital Cortex,Right Frontal Orbital Cortex,"Left Parahippocampal Gyrus, anterior division","Right Parahippocampal Gyrus, anterior division","Left Parahippocampal Gyrus, posterior division","Right Parahippocampal Gyrus, posterior division",Left Lingual Gyrus,Right Lingual Gyrus,"Left Temporal Fusiform Cortex, anterior division","Right Temporal Fusiform Cortex, anterior division","Left Temporal Fusiform Cortex, posterior division","Right Temporal Fusiform Cortex, posterior division",Left Temporal Occipital Fusiform Cortex,Right Temporal Occipital Fusiform Cortex,Left Occipital Fusiform Gyrus,Right Occipital Fusiform Gyrus,Left Frontal Operculum Cortex,Right Frontal Operculum Cortex,Left Central Opercular Cortex,Right Central Opercular Cortex,Left Parietal Operculum Cortex,Right Parietal Operculum Cortex,Left Planum Polare,Right Planum Polare,Left Heschl's Gyrus (includes H1 and H2),Right Heschl's Gyrus (includes H1 and H2),Left Planum Temporale,Right Planum Temporale,Left Supracalcarine Cortex,Right Supracalcarine Cortex,Left Occipital Pole,Right Occipital Pole,filename,subject,emotion,priming
0.9363514974907876,0.7830102892601047,2.058400063746887,2.2989367813861685,1.7866044222404878,2.200564263161615,1.3171912527827276,1.6483425614160059,2.038103952622485,2.00188838816974,2.3279608256652353,2.662557760381053,2.142007143321662,1.5649751209903633,1.5018540823650384,1.1402739179152683,2.2209668612884603,1.8572177815905002,1.6709814677767336,2.157244432048532,1.1255042309593875,0.606268324689641,1.2500778317083763,1.0717207942015479,2.218941450441836,2.071210001491774,0.7068417656930509,0.6049892641307458,0.5605543753075765,0.5551222146201816,2.1604954169691744,2.6091594990848512,2.4949898528211247,2.128293076316627,4.012085441441024,2.5204304840192515,1.3895384564088624,2.6261316556651657,1.0370806504969103,0.4201164127121685,0.8851932150369886,0.3191786573715912,2.5282892583440053,2.9255429442887317,3.720312476435471,5.076067644173275,5.047496328316339,6.793334368346996,2.151183885467027,1.9461143014153832,2.622010346234007,2.0443249359773135,0.8110751381864715,1.1619606032163552,1.4491085729670947,1.3257821003664096,1.4838360978995502,1.1780536329145832,0.9070799067136242,0.052788882061856494,2.0782272190725664,1.3985008032363089,5.126964389733584,4.529551115253576,2.257610299183205,1.7124749450505048,1.0340731835751054,1.0168210093766068,1.304481428470112,1.1136086699266576,5.255526499903691,5.010585144678539,0.7574930478760429,0.6806043378415095,1.4556213060700596,0.9430463592114918,5.686494069646043,5.241472172389081,5.759677340280703,7.439266397672366,2.5843090957407586,1.7741210854924334,2.22804645073218,2.468106872991105,2.159464663970164,0.574180681032357,1.530061266090418,1.8322809423976345,3.4313626905614236,1.7229351684708343,2.636932724251176,1.7256396589013514,5.2090908142020105,5.573844441938462,3.5707752718025745,4.4351862006751706,./emotion-fmri-neu/cp022_beta_disgust_incongruent_c0.nii.gz,22,disgust,incongruent
1.2397588329106992,1.1412432309644722,1.07990202283758,1.6858867223312541,1.5878682154797925,2.0729571213800657,0.9428130547679242,1.0696809746810385,0.6510527343643803,0.6871375151418206,0.8282534920772385,1.176543815252726,1.100045598169532,0.8389943452025551,1.3898686802084748,1.0246766924210486,0.3443862914797048,0.4955017630003287,-0.1430543329766885,0.12315506390938193,0.9435145675571084,0.1912383935002492,1.0847096758563004,0.8371723472077846,0.09922054570171528,0.39622117430389564,0.2379889803168289,0.20918433332704592,0.38706410142005593,0.44884545912992263,0.028385324996146027,1.3477960423525612,1.2345300430913897,0.7833431021854576,2.0854002153329185,1.2980783847990316,0.09753579163882865,0.5401700837678792,0.01394835982936277,-0.16518780734702557,1.342073759891732,0.86019451583465,1.7877238899182093,1.6883831553016915,2.131815922825606,3.462247214510651,4.9969529480942345,7.066631241345709,1.845237949783651,0.9136595891382868,1.72968951303043,2.3170439606971316,1.1059435505975397,0.7267092580368225,1.8266404195515968,1.9010781344870222,1.6257015338615568,1.4194398088758227,1.0869244987271902,0.46009999245903094,1.4912618058093177,1.2330716653869955,5.012468952732239,4.796621008456376,1.5588656490017483,1.195728685758643,0.4493485927542475,0.8556048688291867,0.44770178653385634,1.00572368076191,4.928297445139652,4.902359968843564,-0.1405986508725983,0.24690483025537685,0.16548259764398565,0.5030403610210676,2.154823769792716,2.3991403232764132,5.4340294887647875,6.944284345008084,1.6304338480918996,1.1976790283897218,0.2900942135722259,-0.1955684778712066,1.0725370377708463,-0.789398632447979,0.8357778729340377,1.0606229773147178,1.3586325778723762,-0.6582433693797182,0.5360574303015498,-0.467908812343667,4.917262716628281,5.739469007025094,4.027191381211362,4.210297508184436,./emotion-fmri-neu/cp022_beta_disgust_neutral_c0.nii.gz,22,disgust,neutral
0.64581530028709,0.722795879307331,1.2186851365453655,1.369092080647323,0.8497261584984168,0.6899448271794886,0.7125931618448786,0.5088893532721833,-0.08795997836200536,-0.018784532364890326,0.010769455839750764,1.1469486628001746,1.2716809035156853,0.8101696877637473,0.22865381571008103,0.10335518707633498,-0.004175437774014136,0.008995635704653135,0.2787665240900904,0.764734161171996,0.35937832787272045,-0.23576570792511345,0.4354976244451539,0.12216850779544715,0.141229744998302,0.5310392210289963,0.23328187235320066,-0.3669695686296557,0.07513976239486768,0.27925390775510933,0.6558586915385203,0.6976260536547575,2.092357230264036,1.262938074362136,1.522787738611068,0.9199091351510383,0.9812682144104788,1.0050128608465516,0.4439701250912719,1.1947434259457241,0.17933533329357945,1.6443765761131344,0.9400300260360449,1.1741366347884443,1.3060052635558466,1.7435749908754832,4.117789536378613,5.480088206632874,0.2936854953202609,0.342500256519892,1.4165038528195215,1.1479921561457112,0.21204462419903375,0.4716560118854124,0.5037291777554201,0.13198782315735302,0.8041723207250842,0.5500706139278496,-0.5139120871164535,-0.3936947344991633,0.5955361475523059,0.8383801645810353,6.6835199184570335,7.033796225607133,0.4128479982787789,0.6626048182696136,0.7498923842912729,0.05686644077282044,0.682473717783136,0.08132422631052663,4.224653309939328,3.7498688804420386,0.33164764144573883,-0.29201952683346916,0.7373624185633858,-0.12191613658445576,1.5822553981857088,2.8572589341681183,5.3723475997248356,6.817264865725464,0.3907432912469989,0.20718831552118305,2.2853048438622534,1.8790003027201687,1.7905352365374225,1.842718150867804,0.13808012397942643,0.5660810581862286,2.6176577935528353,1.4817882403910125,1.1041373050554038,2.0466706964832455,5.323418862176816,5.652199886187852,3.0640494782707055,3.4360294626538845,./emotion-fmri-neu/cp023_beta_anger_congruent_c0.nii.gz,23,anger,congruent
0.8317516987057424,0.5355686188173415,1.191734470646144,1.1792115249068345,0.6736358671916182,0.8824955167255222,0.9117767004168139,0.8972483395625562,1.0844622289759724,1.3267313596204928,0.6879083578960306,1.4262273997056,0.9254221453263289,0.48150378385938347,0.4711631790753248,0.5674783654949991,0.007033392343060631,0.2371529242801135,0.20187850079017206,0.6827519627450944,-0.12324844839998537,-0.3246710858874697,0.2732983394367742,0.1581541316846544,0.3473103520768133,1.05803116973746,0.2498381235904833,0.677750941025848,0.26183342587405883,0.4451275067813507,1.1164882563406213,1.0242539730590323,1.7187693089768687,1.3142872723759171,1.674883168273788,1.4481479666757109,1.0140058108700503,1.6407464767647242,0.3772207343496483,1.0775695392938052,-0.14354934218328355,0.6822014531247804,1.151796769616511,1.6369041528187265,1.82731145696015,2.262420383905328,6.031179857034466,7.031921112238822,0.38530408998682436,-0.006198090310215708,1.724641925736714,1.2283584659711482,-0.11897386889606207,-0.006227253875012474,0.29923646137440785,-0.14805497373489518,1.1848454997978066,1.1251747554475235,0.06055807571883015,0.32041408645396074,0.8086053984197413,1.1570746574527015,7.939682074509214,8.129174315305335,0.5272945100825872,0.960744566145173,0.09445217580925526,0.12344880052602202,-0.5886374116179043,-0.8199408895140392,5.023889559048781,4.162930504927909,0.23243374270196498,-0.04951753986496951,0.5286543471593302,-0.028442336607392357,2.8760632066527263,3.0235185438703387,6.418054851207299,7.81672791316078,1.909022409089919,1.1995982496492084,1.4056714266474402,1.0883739886167,1.1775476378041214,1.364794535943718,0.3103685714750665,0.644202617297676,1.8402183587093381,0.16059443956625538,0.7753299108996613,1.0369293922460774,7.609042389892105,7.388713829955001,3.8823692789583553,3.845693398427673,./emotion-fmri-neu/cp023_beta_anger_incongruent_c0.nii.gz,23,anger,incongruent
1.2740454788155662,0.8803863861423621,1.5078151721477369,0.8896040802383437,0.7178601188373367,1.1188179404142886,1.9051993283194903,1.6032917644745641,1.6865461813186564,1.1500019135775414,1.457221624743123,2.427460608270672,1.7328378332283065,0.7446647156718661,0.6294320362724976,0.715553621966272,-0.09220641974226818,0.9405872428660248,0.813376222390262,0.7853692883283462,0.10763844394798458,0.24714921674705942,0.5528337252003578,0.23509097118480676,1.5619713093380658,1.8342700771883136,0.8561781787548248,0.9257213065829335,0.7983380868782998,0.9376644808010167,2.4049147515679845,1.7031627858150367,2.9061601205281082,2.0980355946797977,3.7065477251416077,3.243416391962492,1.53615261991657,1.8350657408663111,1.108661401266831,1.7787521526951418,0.971806810369095,2.072139678173761,1.266480438221374,1.8133142616485414,2.0552694129578932,2.7197009626286905,5.534587760231747,6.201565124389952,0.806638464467399,0.5089368116858336,2.6074634859042543,2.0584945425738717,0.9728511934633273,0.8768859758525515,0.26258808038102044,-0.027976282552412062,0.9552770973471851,1.1201688950214637,-0.6064032475110657,0.12496833366442003,1.8910647006957102,2.5720479863234447,8.633411871308656,8.875873211748356,1.1740360333352151,0.8375133781309609,0.5110494863176298,0.5810575162948171,-0.700660893461468,-0.6208085349323587,4.116484322451878,3.5590370969291225,0.7443519829737064,0.5303179731740939,1.0366255230657353,0.19974629474923158,3.3851502526061523,3.5779199540150026,4.297524093123689,7.111368680663264,2.690429320619504,1.1855653629860097,2.0567415146268004,1.7996084963941288,2.1615488081193224,2.2337949964024304,0.39273700968609004,1.2173842717573797,2.923729945785772,1.986442705696362,1.9787056297068286,2.531093909985628,7.158126467219484,7.092855956817218,3.010793011359674,3.1911464595881713,./emotion-fmri-neu/cp023_beta_anger_neutral_c0.nii.gz,23,anger,neutral
1.0605802371701334,0.5126216938622431,1.8066779660009058,1.5415641595300829,0.5097848149863428,0.3683989596306186,0.8437734821378089,0.4982169001808925,0.1936968532954196,1.0020858302158913,0.23370622818277248,0.869305253210465,0.41108610631963166,0.8002306155976132,0.9513690147539209,0.5043778607065036,0.5690720641727124,0.2941385778494686,0.820018037762436,0.7963967480274063,0.12510123342090407,-0.11246461461670738,0.8456953803560524,0.16886190329797002,0.36563160927973976,1.3369333669047645,0.1480388541037451,-0.049635839150425645,0.2833896214588678,0.3536150709291748,0.8636176761948986,0.9133404786932423,1.246414081468832,1.156089151155279,0.9945423073062329,1.166101735454505,1.0026359974314865,1.5108578592670365,0.9682290171533788,1.4649665805340453,0.9075896152380817,0.9509929609609924,0.8993856674089695,0.988326918972047,2.080436967793412,2.4694532384426,4.242415627669549,4.51281156220393,0.41884563411725506,0.1846519407279083,0.5652448414830423,0.9298289553311653,-0.14652936582876752,-0.21985482705058054,0.4851138676011864,0.3316630005647035,1.4643213653460976,1.5927232876929773,0.05983502949615082,-0.09090195902707869,0.6904593147922458,0.86959381110279,6.751473212081752,6.775690875881033,1.045248032467654,0.8919026542367975,1.4228653096278696,0.7276765989203889,0.0816465373545044,0.10449339838375583,3.484054707727146,3.0310124778828165,0.6027644979393604,-0.5804024315976739,0.8497530654423215,-0.021648784499284267,2.5079735098519995,3.3103068399694138,4.78787646270477,7.033223723591685,0.9498180417600114,0.555888169542625,2.0350974735578973,1.5738336357005982,1.5305484542032604,2.182191941881323,1.2540168375446394,0.7972608211978177,2.5224405981107325,1.369730895452568,1.1194042697586282,1.9508953650588738,5.908100486974169,6.045938822291921,3.6471743761192474,3.7145413554280853,./emotion-fmri-neu/cp023_beta_fear_congruent_c0.nii.gz,23,fear,congruent
0.9012014467253804,0.8457037887232897,1.6358767376916317,1.7951436654233985,1.1274762285788669,1.1110937519216655,1.9388150642046273,1.6998233440065402,1.539462848025868,1.3664156934230558,1.3049518124692572,2.227179091987685,1.5649623775494315,1.2411369707151834,0.3672619081134015,0.41935751774783153,0.012422757419624128,0.12161817022224844,0.2886217421067267,0.266408029202822,-0.14446297113619141,-0.31106956719194856,0.2404534382628481,-0.3405364730377405,0.7717311974928451,0.5611101860173862,0.5729451796963635,0.6445909402669999,0.5102379177851809,0.33100567199679265,1.5238840138202743,1.3211830741536768,2.3952575544864256,2.1629110020748925,2.5591005931239854,1.6597831328441277,1.195765405339383,1.555153399979546,0.8371539829974793,1.2029874938191116,0.5151903414774456,1.5266694251794188,1.5576098776765293,1.7035492697171244,1.3803814045755856,1.4665569200314421,6.549320210326728,6.402934571715367,0.24337324335067037,-0.009207985910733192,1.964802819952353,1.0332287262959325,-0.05318083378843456,0.28713162808094683,0.6145197745468898,0.40427596459282467,0.26508652529053706,0.09677429463772383,-0.23858700159537208,-0.024107704231177456,1.1258437935122767,1.8109263391510835,7.709241461645212,7.898549498808936,1.1232991107601111,1.209561926849707,0.7424293816153716,0.7664412968879364,0.1889325094080264,-0.15387157607239393,5.3388622328253925,4.947839894775583,0.40584778642201563,0.28050265380341954,0.6259230165716343,0.23802226082868722,2.7253019312881337,3.1846270275811075,6.61387229758877,7.667203577172995,1.872065552935847,1.3670436987619876,2.163509170097296,1.2736619594518062,1.465567485861834,1.0396182290825442,0.27114858077974174,0.17225919088443406,2.1120165135480864,1.4401741767563216,1.1318333868035424,1.3264359974392501,7.804360749845727,7.134958392642385,4.042587768992902,4.173980145808086,./emotion-fmri-neu/cp023_beta_fear_incongruent_c0.nii.gz,23,fear,incongruent
0.5061171946849841,0.7391782376451265,2.1171910257404423,1.917645362870347,1.3326496826061212,1.985171732468067,1.4295573683797402,1.528265343661598,0.32117739067694384,1.4519586978552232,0.17694535921219764,1.3129991470217568,2.2161580306443596,1.6253875286261912,-0.22585363552211427,0.11875345609493032,0.6988454510212688,-0.1150197365121594,0.9150325570519888,0.49374073996954687,0.1652273894327621,-0.03598642623305811,0.22510008441011642,-0.26973808549948225,0.31023654916187005,0.059837146068909726,0.35396308526567377,0.7015287206511094,0.4542915500311487,0.2137231500469125,1.1628493431723748,0.6240217928960095,2.670277659412164,1.9674733951296612,1.707547191883719,1.9654013786919629,1.466020783887889,1.7796004316644989,0.749828146950389,1.5169061362125742,0.901576846849153,0.9982241207889696,0.9313773148849077,1.33261254181256,1.357955613671895,1.4837483326257828,4.197179044098646,6.404591102028082,0.9733153504960776,0.5956343704377233,3.411861499710871,3.0402567355343746,-0.24646043402735637,0.20150455054184682,0.015057077898858831,0.05477485123276746,-0.14782267559170253,0.06607822713797556,-0.3996166740754458,-0.6543249691785551,1.4633092698889716,2.1486869227677023,7.757437908759733,8.31460306523099,0.416743733701858,0.2849110712482937,0.7679032851476637,0.7109416667232429,1.9032114954724875,0.662945379429312,5.839539516193507,5.7618440490563385,0.1506798262120401,0.5638742904887832,0.6341620735164517,0.8868332714851223,3.0270135083175638,4.48605604467203,6.441895451853525,7.746502770983265,0.9812104160908567,1.4012192705014477,3.421045023076458,2.713227779850654,2.2459048811308024,2.9117530830625684,0.31030924294973755,0.03822850242021702,3.6068647017841196,2.5585429878036168,2.267171095202509,3.1556678165505847,6.323328366704909,6.815771143175463,3.4115982194571086,3.6020831557306034,./emotion-fmri-neu/cp023_beta_fear_neutral_c0.nii.gz,23,fear,neutral
1.382631186838054,0.7500871143272363,2.500742710272683,1.6533868671915937,1.7669613484978128,0.8955696243845515,2.214344025974977,1.5288417766289633,1.587256531469502,1.1607002742305117,1.3216839118116992,2.0355727017696514,1.3095109143764836,1.319127821200029,0.7727091851754234,0.5877408275582167,0.49650808902457283,0.5341278624842565,0.9319381813794052,0.0962842088694511,0.36917816509163964,0.08491613590905538,0.9640679854295794,-0.06312840466084729,0.6244650233774705,0.2686489751652584,0.18502806526861595,0.38203695265458615,0.5979524537539544,0.3841943025304528,1.4548115130992298,1.2359764496508676,2.0702970982366535,2.2170575252905977,2.349226326774719,1.9870783644805827,1.6021107595871813,2.19909100961606,0.801894712414514,1.3297090028249,0.9866896045230905,1.0238708865362987,2.114636707071198,2.417670025622615,2.431804764361041,2.8278792475182506,5.440907316559427,6.280423007000263,1.568194026741082,1.192649466602344,1.072820610514111,0.5833057978986752,0.12816360568658913,0.9856258277810798,1.2484762374917546,0.34401732383957584,0.351917998377619,-0.24072044471001378,0.1893069411088538,0.13632899053809372,1.7616950833250864,1.8731504030615351,8.190770769806981,8.011239406848109,1.5841754137435127,0.9714397863222329,0.5788406193316254,0.4000030193598306,0.8461024953018201,0.7139517530668713,4.558354017764779,4.708305399577096,0.48524061714335914,0.201567597846199,0.6781602965547198,0.6361679539413956,2.622393618440366,2.6205340093385883,6.525662949984106,7.84283634772993,1.574409125752038,0.8875074879733037,2.609963808435925,2.3916816732408392,2.1078312481662613,2.049510808113822,1.130275796471962,0.2588477795589929,2.4369479373622793,1.483966752885836,1.4999670548199608,1.9999457890799388,6.800254224282775,6.245049778305921,3.704375326417648,3.673814524131417,./emotion-fmri-neu/cp023_beta_disgust_congruent_c0.nii.gz,23,disgust,congruent
0.6890310809532949,0.4242453561189682,1.5905975003764086,1.7081147868878472,0.13167903443964896,0.2915316884124207,0.1669102954011728,0.5619463292114242,0.7095662912337055,1.271530013377879,0.2987054975715289,1.8534863465353395,0.8833969587659709,0.8215059895794402,0.5691562306042531,0.5790799183816765,0.3522249836653173,0.41823678079281756,0.6123265615476277,0.5613867464700624,0.2417525943207081,0.09940298602427342,0.4040291051211899,-0.15482499478633596,0.3149498877459723,0.9363430069896707,0.25479434623817754,0.27841559461573273,-0.007376965232448206,0.1541833885167667,1.2382477823858504,1.3540007132556393,1.6495213619055586,1.5512884687902362,1.1484398517613574,1.2184172023033193,0.5970773548998063,1.2543063129613372,0.050048966528369127,0.3707072649069243,-0.18728718862538177,-0.14065827133012596,0.9480740601996694,1.3544040082539792,2.061652581848618,2.7544225620390157,6.4789059172064905,7.019324206078692,0.3475749026788191,-0.16863143635682318,0.9674959588307941,0.7339462236968746,0.35223269248532674,0.18210125023164608,0.4963078095866397,0.09777599436565376,1.2987776924594394,1.200288035154714,-0.23320942142275974,-0.03371886394135973,0.020051539245053256,0.7287413146863525,7.368474795945028,8.404339038407997,0.6654149073683977,1.1768611931661361,0.1593372375652616,0.03704536087024121,-0.7007118105460337,-0.5142267838914375,4.782026527462129,4.404202225917194,0.23755410365858434,0.003617793100544057,0.5583158858516079,-0.052169084937776174,3.0522497048751123,4.150048422443399,6.835274322128092,8.513145305618487,1.807231283983563,1.7801770069250065,2.1191733547894525,1.9377400722684037,1.8230066001112974,1.4034395271240896,0.6883833205721182,0.6639980728183109,1.5631728225258925,0.7543963871453433,1.169577130530418,1.6140134485565214,7.385022367758217,7.545725654376668,3.9147586524163356,4.136662194885773,./emotion-fmri-neu/cp023_beta_disgust_incongruent_c0.nii.gz,23,disgust,incongruent
1.0383322544490021,0.565532090710966,0.22467570447989418,-0.3626408853597508,0.6758873092389686,0.12736260118500173,1.8516686542203216,0.796536643808695,1.6611885112258085,0.7745715136177413,1.134417409637886,0.7263246063291443,0.8010518017752328,0.28849461385771796,0.5913216219649423,0.4023673158351074,-0.6420175271764794,-0.21219748626170812,0.5430317255574747,0.12297376597618441,-0.11342615219393459,0.5408400568300313,1.0854270928197856,0.8625237014973883,1.0645112826022154,0.9699620925353832,0.17771196411407542,0.6059184645985635,0.1868534199582058,0.669640275472045,0.9327949131549955,0.430537573257284,1.4809877079044302,0.603468265463006,2.313200844997171,1.4481506909889854,0.8454079811491975,-0.04131944670067731,1.0381417623076985,-0.10715657194754757,1.2176530677450519,1.715661459087,0.6745872511991999,0.8334644475684998,1.6837482023979278,1.904901611902519,4.712893362287696,4.4264329149795945,-0.03535213424490747,-0.46453055075936633,1.26594968238919,0.5596188758075176,-0.30870771515929246,-0.6466934469225263,0.4905377758738286,-0.044874120909135465,0.36947112888993366,0.3250420222826195,-0.9954379299236659,-0.7950899222991858,-0.20349014483554073,-0.014257385255561184,5.190893210788508,5.222665545387444,0.34348441805552593,-0.29670405582102477,-0.12918312464574952,-0.5374677002456614,-1.1337797785208932,-0.37947806478821194,2.9998889904759976,2.9993641550122208,0.8116054794911751,0.6327196976168405,0.2617360465675903,0.4744752549166386,1.2324348112191437,2.240084975824468,4.659864184473418,6.622861475447924,1.2837898312996565,0.36615227771069553,0.9256352454548857,0.41613959003525,0.7418668468982184,-0.23241345772513708,-0.37327746161112685,-1.1794237916032493,0.7560460753239076,-0.735441677558247,0.09938506466063039,-0.11756036077654432,4.990495602272364,4.396968395170537,3.109155528492506,3.4099809997375434,./emotion-fmri-neu/cp023_beta_disgust_neutral_c0.nii.gz,23,disgust,neutral
0.29194572756600634,0.7357326215898202,0.6382698885871442,0.7559136325795252,1.1184124827734503,1.7170885530342992,1.3402436192222233,2.4440197209921624,0.5348413645469281,0.8681786107683772,1.225929847847739,1.8059357955464947,1.828234086719168,0.9909965975626251,0.16143293163311143,0.24915172657153078,-0.08899763127424352,-0.5507423487696167,-0.21017516830200617,-0.15079428626275004,-0.3406348381961155,-0.26834417288692725,-0.6110948304388313,-0.41047512919167656,0.06459033240428136,0.9410126307044967,-0.00019999104826507312,0.44231114026666934,-0.27448225994596254,0.2540143933610115,1.7181841611774702,3.470792307308879,1.5435245929222616,0.92365008607714,1.2457257201975622,1.0567351722669658,1.412789738085935,0.9072718980838607,0.3262703872997103,0.636511182943796,-1.149145620817936,0.7225439348194558,1.1758613538279152,3.5241564605013886,3.8912083797621753,4.789264075228554,2.2603648498535356,2.8300014458675693,-1.3204359904608305,-0.9288839177921487,2.2707673763068743,2.4986748334468745,-0.37734813709302045,-0.07801437381880678,-0.10627058583945022,0.09033119111699485,0.22627797322041007,-0.03647972222862953,-0.39674999569223957,-0.0026576655283039267,-0.6577236386132645,-0.21605739857654752,2.8929925099692793,2.6266179239984857,0.17527289466157406,1.1461240366680876,0.6509423947238326,1.0380660418950467,1.0019898790528061,1.0553537892162024,3.648812689262144,3.790939805199211,0.1848206706260013,0.7605091237540699,0.8223557380370579,1.5323233202971718,3.318898746523887,8.200773082364641,7.805050319369736,8.920476597769426,1.108122154058254,0.921650188183643,0.8388879197105665,0.1253544256462701,0.40251950466671155,0.5811584310604082,-0.15950197925608,0.284794108360975,-0.06093927817232145,-0.6112726245235923,0.1595179779609035,0.03540630358377772,1.1761247039431626,1.0107604632828435,3.489860168074524,4.002508089722389,./emotion-fmri-neu/cp024_beta_anger_congruent_c0.nii.gz,24,anger,congruent
0.14576439653813555,0.35076823135605606,0.7317822373449296,0.11488134741508657,0.40664693456346607,0.8800191606289162,1.3534379562405123,2.7739291410011515,0.6817384827013955,0.6247057265715354,1.6830914154146575,1.594072475429611,0.8879825373893134,-0.10377897951555828,-0.5402693737937991,-0.6014964308334577,-1.0610741499295773,-1.279707610277667,-0.8846371151196393,-1.8195404285568761,-1.7138835454359784,-0.7985837761134531,-1.1047929438308777,-1.774474020644068,-0.29577682122260823,0.5326487475334618,-0.37873014528147614,-0.3978351767170881,-0.35612334569839366,-0.6461207470427317,1.429558616436944,1.591210403411362,0.9986246500523009,0.1956870122886563,1.4496635925332966,1.3666138603513105,0.8850452890884698,2.031595416019863,-0.2875307306855234,0.14123037629758264,-1.2615320147796798,-0.04798386233207204,1.9024986718522592,3.3137174385066377,3.683113364647041,4.023231295250788,3.3050414265854346,3.7765353544867613,-1.3140447278982217,-0.9770710336248307,1.2647682160768696,1.36888035627244,-1.1085134304497148,-1.0397081918036644,-0.16689784186961046,-0.16974585702034842,-0.43684953553625155,-0.2936467156023887,-0.17519077336423194,-0.08511971697044624,-0.8320412989121613,-0.8030814693260214,2.6396626857761003,1.7953439368830644,0.3010822383865386,0.592872371832507,-0.6232074316401466,0.6544494266495096,0.08959197234244083,1.3112574207361598,3.6673077508059766,3.600459638148844,-1.1120400842199905,-0.2795730660057286,0.08071806530680033,0.7819762679578831,3.53514220077871,6.881852177308766,8.536962484830209,9.253933464543582,1.4120367252514034,0.7031409760777442,-0.10060407962745266,-1.032566005380487,-0.06416285054379389,-0.05244027516383287,-1.120318483446393,-1.765378127002918,-1.1181333349278073,-0.7179999558136304,-1.0718103334449132,-2.0657224083721086,1.5987169284990086,0.9526249106289955,4.386974054875666,3.961541085044955,./emotion-fmri-neu/cp024_beta_anger_incongruent_c0.nii.gz,24,anger,incongruent
