Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,Feat 51,filename,subject,emotion,priming,true_label,predicted_label,error_count
112.45098552253756,57.93027967113805,213.1576723789215,177.03944363747763,66.51938183731268,-13.734841715778748,203.97338256881372,2.7523969896635254,-23.90877414929436,-177.27910491471206,65.98834521113407,-48.95078927260078,-179.32228630531904,6.086706840099391,9.472667760782471,-256.36142695644696,-120.12227382660764,55.83734714389911,-110.8260227502807,85.54028948238842,-29.228550358297475,146.40222781568482,154.8227189131833,99.7875705323581,26.770867816850977,23.95893700661468,95.9481846339399,107.00350377859954,-77.83762553999753,-149.89511360210784,-94.05710206603112,9.014492343288325,72.01734755458526,33.597389555957335,46.518417485574695,-95.10037935621868,39.84906334304317,90.00247980262162,-71.44364806674207,136.76202008923144,-122.85489882472886,-64.15984721150583,-30.88948394762574,134.734224195822,-46.32717710569786,28.500354904637152,-74.17683814917274,-45.43167298620156,-56.88572901318154,-156.30638473561945,26.70622626356542,./emotion-fmri-neu/cp021_beta_disgust_congruent_c0.nii.gz,21,disgust,congruent,congruent,incongruent,1
113.93686664291494,-199.9761165287857,100.3478701265582,-35.081428857095105,51.39300739191249,72.62816156696363,-77.80429611258582,-99.0297547450288,-45.16811566692287,-79.91299236546755,-74.18227802999183,-70.02989566324383,-15.340918397779657,25.786857598735537,-130.6063796164413,-199.31995420236456,-11.43073961047505,0.1853414204831552,6.803940229670575,39.07839178059557,-60.24481699452689,41.95108598688222,-54.26741146748436,15.221720397445756,-4.748013538119148,-3.990107986727612,15.951384166974693,-10.728092577011838,13.21118423028446,73.96949190219411,-130.37292345760557,-31.583868071997028,-42.44907097196707,-44.15817039639183,-46.3192858743716,-101.04028436974863,-85.91862664863686,-31.168416990223285,5.39906994504153,83.44226868227986,126.09032371473246,-28.617980853768763,-7.911582072184383,65.07844105245032,61.23127668002879,39.02407665146747,105.19144885113312,9.644679036018898,-24.039803959176243,-57.26515234747373,-19.390765539857025,./emotion-fmri-neu/cp019_beta_fear_neutral_c0.nii.gz,19,fear,neutral,neutral,congruent,1
117.5297708513086,44.89093538533238,-43.765257976042186,92.87261468859305,194.37134334230973,-35.047807378834285,-69.09952907918307,41.58923270758665,-53.75888995894657,-82.06725098830806,-2.251731385759821,3.330629844211551,49.89857095918836,31.172940814039112,-84.95537551651518,-15.079525927705523,-28.460297506797684,74.63309763649042,-14.309164465995062,71.35214914029464,49.33801381182807,9.12441194350309,34.6603208438097,-27.802242737806573,8.989149781875287,-55.35112164692321,-0.413748844106483,117.04789972504732,79.62761027628511,-135.05323679129188,-17.169875146908506,-103.33302377899513,2.7430106664293192,-12.647979355740492,1.7598194380963506,6.662200449296617,55.42276071671501,119.82124120096802,-71.39116151197207,18.924381566609306,-11.630542423857376,-86.98265139127597,-31.56437366942714,-37.7502994045642,-20.564539286048163,-60.39564633096998,-27.004362983868493,8.350188832360427,115.72700409533412,46.945332153144285,-15.544077802795146,./emotion-fmri-neu/cp015_beta_disgust_incongruent_c0.nii.gz,15,disgust,incongruent,incongruent,neutral,1
120.43300586310662,-53.26604530720548,-14.617619909432417,164.72133051240297,207.501918531442,-120.56209712248558,-48.51467640000539,255.3325829555795,-213.20811594390352,89.6149204871713,34.66101501028883,-292.2959997234686,23.844392636961388,-226.86136411561284,9.855119958536626,267.82357795915806,-28.718942046942896,-79.73110240106935,145.96158756372986,-167.9763198435763,-49.33120280701107,9.381270227683569,112.87815770711164,-56.97424916964578,182.65130969175203,22.28177437401781,78.16509070810945,-128.15578818105058,117.9493105376798,26.96943996261729,-106.18540358039704,97.59769898258745,10.033322200382417,103.18847508090286,60.24689462244279,-58.01361811382282,-110.11546687289405,48.06551242349584,61.94179068472346,93.84773524793096,-86.94691186809641,-5.883692391430455,72.51564570197222,53.085387324193455,-176.33891466137652,74.55885847245825,-67.946499074126,48.65595219055576,18.248612034600026,90.40558195997328,-82.66817340399798,./emotion-fmri-neu/cp008_beta_fear_incongruent_c0.nii.gz,8,fear,incongruent,incongruent,neutral,1
133.46028283622832,149.2682634321623,87.78598401720045,196.5197526976809,59.28617939621456,-264.09080289712387,97.01179534274152,-92.71242408448693,-62.76929774175228,-135.43224874357102,130.35243558063658,65.72997641682461,-265.3435565556507,11.280727874659322,54.32491323203821,-210.00997799959632,-216.82796109285133,-76.735987714233,-125.14817595823432,36.85055092860918,-103.84709792791568,101.68865826420232,107.50465235131696,65.38839179530437,-34.380419904291166,53.484987551253184,139.75138325136768,235.19316320424605,-145.07130561210323,-61.1323225558188,0.0710614561140436,23.305643112590676,53.15084166139507,84.99541218654237,-48.606389902261085,3.023110468884878,13.840433527758355,112.94629268734622,50.20720008219799,32.263219676785496,-31.760900209289414,44.80555175330122,-65.33868080509183,-82.46983903012088,-57.765508501223295,40.88627381454295,-47.43039385350335,-28.478280796332363,-25.90969660034478,-99.90881682304584,-2.322357078634288,./emotion-fmri-neu/cp021_beta_fear_congruent_c0.nii.gz,21,fear,congruent,congruent,incongruent,1
141.70975805886494,130.75511838983485,103.53198382856436,39.61577014714232,53.12489722482324,-225.48820070998943,36.37125470562876,-120.46782145679283,-87.87425760104014,-158.60753027508932,212.75094260982016,12.119131805923276,-233.27202066953825,-118.16526374438926,87.45040006681336,-163.0703014918568,-242.6831894304719,-80.95807636831803,-166.4782418872631,-11.597847875196225,-159.58943085556334,98.69068219053972,87.7134529661401,79.9756484313951,-41.88143116090854,-74.47359714360135,17.035731751063004,283.16371381737696,-138.17103173383495,12.008189236337678,10.447997273093884,-7.730075819769369,22.131218949740457,60.80960043965828,59.56920328057415,7.590741881208339,43.90434214188859,-65.5911846195446,51.30598577516955,11.55230718669008,-24.95854894431044,-14.211519384830105,-47.3031553919454,-74.90409181398655,8.905202038564548,-53.79850221769897,-123.38174292933516,-19.69227091622625,-74.46208693289785,-39.172643759716735,1.381060022508129,./emotion-fmri-neu/cp021_beta_fear_neutral_c0.nii.gz,21,fear,neutral,neutral,congruent,1
143.71924375809613,55.87802713108815,9.34723139241046,-366.3854157459421,-203.7118283816762,-148.4205854259071,-3.96625410191241,-21.53043113072817,-91.52788514558875,-79.93779641305711,19.481273610408213,-105.90301793637448,148.08958681259696,19.702839977990145,-39.10658401561147,28.34127656520407,55.70655803807746,111.42616560502448,-159.6015361564555,45.78719347829544,-81.50714600416325,34.199806049204994,-64.41569457156994,35.29129840581966,-50.49761570387991,-72.7309218379359,0.1883796050326573,48.32319916357012,-46.48532727844358,60.20615903245629,-40.06340351309169,-0.6233262676922692,59.887967419034666,22.58606219989201,-38.68174385149615,30.66019434243948,-0.3040331273565413,-102.48463413252776,25.664210274521047,100.70905684149896,-84.90754005031103,-11.68440269875728,-80.09580192890147,-28.433343657453268,87.94784525717189,-2.5672492063264443,31.32099238562592,4.463610226345581,-106.24870360305222,66.39653192484438,40.11481630492248,./emotion-fmri-neu/cp026_beta_anger_neutral_c0.nii.gz,26,anger,neutral,neutral,congruent,1
146.45686284791176,-175.23204258030597,184.52948477331748,-15.894750188105869,44.31761751933924,107.63168916218925,-63.01217123647397,-90.23592846630966,-57.67021727250352,-101.68235581568632,-59.72115056829652,-67.69352744121304,-0.4152203908908393,-29.57632989404872,-73.34444798143507,-201.69410514455845,14.905025455645454,-42.50248669216017,83.66374334918287,-28.95046831502175,124.16620028222192,-14.872657668215004,-30.44441424105033,31.958309140427183,-35.214423905503736,54.27438829505424,54.07457081248761,-1.8137245879285464,19.83640950205822,1.4301745195335371,-77.58680427183239,-8.138455833640286,1.8368618313778864,-45.4418151963374,-67.07587875614509,-116.8792365796164,80.75395487267973,-22.48342116399709,39.80089269311992,79.8678895307793,-38.073260435964976,15.810874943385548,-19.67871424599377,57.46340676343663,93.66179950269544,-89.75783170506374,5.744868245078624,-4.57933688079743,25.578124218202245,-2.5684649896099234,-54.81930497135842,./emotion-fmri-neu/cp019_beta_disgust_neutral_c0.nii.gz,19,disgust,neutral,neutral,incongruent,1
149.3471986721295,29.631808913795417,4.4628611656098,-354.0667754778842,-173.86173228155062,-155.78318741139586,-2.975052288130606,-41.10939574468557,-113.27102841155704,-67.33817957693408,-9.070060876109574,-89.9290040452713,160.35269961592192,21.01908590414181,-2.917586927395764,7.686000675135544,67.8626086213198,111.31188711962372,-164.15826791557748,15.900845059260398,-93.64717228870876,20.494711774922123,-60.933959925668354,37.72832123166344,-37.61713065533063,-62.38337043359473,7.49130531467407,-7.623862275230046,-54.53513701014769,84.2976664446197,-51.60173026058827,10.043512724306542,25.04364225819001,-61.86390595370235,18.395239887269035,8.457489172375094,15.528441053651544,-157.6736771606069,11.777083147739017,73.16146432616732,-58.67287218153286,62.54080564755272,-110.37022548658226,-8.107262878411966,97.2851488282646,45.85534734708691,-16.447129230342313,51.28940416421122,-26.91782033437881,46.3449034226682,-54.6710378994484,./emotion-fmri-neu/cp026_beta_disgust_neutral_c0.nii.gz,26,disgust,neutral,neutral,congruent,1
151.90786121180778,-61.21634158971117,100.74912163956098,31.988762760290125,-6.024849042857351,92.68291190860369,-102.27800681508832,-55.09640846589962,23.062026072882546,2.660807778810918,43.59460406260482,-20.84063911532685,-18.74783277135529,1.1864644285997827,-6.043796970216649,-34.22074702244445,56.39167061834412,-122.3682186260645,23.76746799513956,-46.66283372426207,-14.707969625962829,41.420906221881225,-16.63254569613239,79.93021982028402,-27.73282900839265,25.187410961519237,24.85740229345522,-14.26710080785527,-52.99580254874037,114.53682376317076,38.03406715980499,-43.15694613596296,-64.81840034580206,43.93631155262897,19.13145033544977,4.13773164854585,-12.882714862275163,-59.51829876013551,13.989569230672044,66.40913570226182,93.19996376971676,65.89977320532051,-43.62296341533029,-2.305794682780645,-96.99316562938697,-37.531851054849234,-15.18616904423448,45.70359732611523,21.098850715163444,-22.892605284542384,-37.7107481038444,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent,incongruent,congruent,1
165.1015668674167,-66.17015293721865,-131.86160288470066,21.11643470721864,26.5916523626906,-251.477251315778,-57.31550593287522,-1.9290077780769,-164.5862634898635,97.90866232227508,107.19899236699042,45.28536529741037,-144.94388016484805,-139.7895535778254,-43.0594316757183,87.95774758176022,-169.36825614952718,39.63504464878082,22.044022139481115,38.789468928042496,-65.23347165940301,-93.58976207466264,14.667810721431897,-21.339874839125347,77.2036930708622,113.0250709483582,-35.89654952193545,128.6364193696004,-68.98495896706002,88.69996858673969,33.13895732135354,-153.8551265805487,-80.36034114805406,167.19957851593844,13.565929501458257,-8.711416597679605,-114.43391118381786,14.851070460150336,85.76772678377957,113.22015251717292,110.32684940264706,-162.78867993541814,-26.493996368235585,-27.005061047881227,29.197271497014206,11.214966360351522,-77.4614789500957,-37.66043877915095,-56.98984364653345,-33.63585085004563,-61.18019500317657,./emotion-fmri-neu/cp015_beta_disgust_neutral_c0.nii.gz,15,disgust,neutral,neutral,congruent,1
168.15070667090546,-138.49770859250455,-260.06771685827925,60.5972561484504,-103.91993967218086,-122.06185581882475,-27.67816652387108,-162.25502389160684,-176.95433248143672,4.320539750399076,35.859973301341874,75.54161160311277,170.3163994666339,-210.54778953501813,-76.62138827077486,-162.66654337604126,-106.19237202606156,28.79888236859013,-21.028576866700043,27.32052721680964,109.65814449391132,-246.66897316432437,135.96499959376928,122.30858005321682,159.35609966224024,53.9537570834913,164.010824731907,27.620044988827885,122.9669460574803,208.5631221609597,183.79265471171504,-84.53869104775175,-26.298055152957104,-36.58510806865874,18.82996199877078,-40.09294492427651,86.44182658120458,99.84775792736518,-93.92004579647636,-7.694602524262033,-25.91978573420625,30.06403010514828,-77.79292356329674,-6.050679766157395,-86.67534049382364,76.23576560984112,-3.751985108481036,-43.37643515125907,87.25208446751553,17.190007433777012,94.57022053725704,./emotion-fmri-neu/cp012_beta_disgust_congruent_c0.nii.gz,12,disgust,congruent,congruent,neutral,1
178.3621279175044,174.01275797184377,102.10704846040449,-363.6655265500286,-252.14482624376507,-170.41362148317592,19.93901109552225,34.4262484310764,-92.10548338731223,-61.31653411175448,95.84990545334308,-39.60363938714759,96.15959659986578,32.066471480499345,20.976081450361487,159.32865477748103,116.370010577163,68.15804116811135,-6.15174917473147,21.773401034285445,-74.1187840618803,3.4319848327874687,-20.32794900027207,-6.711115551347785,-41.06172410290606,46.80490246863212,-12.043965934863571,61.70716070814919,8.859229331477009,-16.957675757156217,48.87013409597052,-22.65402463417515,-64.91489772512496,-77.15249067780827,32.446805628719275,19.678668044758226,-54.79808035786187,-128.04976171305148,37.78752457314474,43.64738460236215,36.08238503337006,-13.254387724660074,-78.97295729217211,44.3799077431859,19.67906766956593,-4.416175261060635,25.280777010800268,-16.68111849186864,-20.517756033099012,-0.9577720444133004,-62.83990479159421,./emotion-fmri-neu/cp026_beta_anger_incongruent_c0.nii.gz,26,anger,incongruent,incongruent,congruent,1
183.25216467552704,294.7042229383899,81.26246759840475,323.41167587506743,-87.48813886555239,-235.74146802312268,56.72016995927228,63.52741474562374,-28.749777063846405,-75.09892034221545,53.34360346052454,120.88668250502454,12.65112205524118,-42.30072027104846,14.403720773694966,-66.49592519683421,105.0063031977254,-50.965973196125375,125.49329668315984,59.67987955279418,-21.54792957076268,60.29881622958855,52.29234242939789,27.8303069039821,-196.47543167651523,-90.28188041992256,160.4632643856418,-72.83963687835404,74.42714095139881,11.171802046941725,-98.06306178694058,58.93455957101856,-78.03556993927309,-42.46503440824747,-56.77553164254039,26.15724811476904,-47.37850469450144,-26.318796815365022,-100.73420108692632,45.85723388298548,3.903870221556168,-100.57664573724156,64.6444967220341,-82.13309693571404,-16.230035359907006,-80.68687685652945,27.857821732585865,-53.21240759051479,-20.504671122356907,-63.40450843029587,-0.2386576391448158,./emotion-fmri-neu/cp014_beta_fear_incongruent_c0.nii.gz,14,fear,incongruent,incongruent,congruent,1
183.7419743044191,226.80099808798477,132.94506511794623,-375.83737762457065,-149.69482155858657,-156.44116784288283,45.07373458559805,61.854447254691685,-88.21835557381473,-99.92821040507155,124.88625889795982,-66.22812157853376,156.43159497482432,34.70514453026652,8.146998779062626,118.79587705649745,136.25643877366304,34.33116808050637,-22.514233606355557,57.05298989204358,-90.84801550835095,37.3074243339003,18.90972330014309,12.9001359389595,-14.18158641814015,31.72640295697781,-27.227785816277446,19.545309937384832,15.259756329563468,2.3207820523909986,64.05127130267485,-41.35865938698078,-24.874618471046656,-107.1447532615366,-37.69920281551295,42.46823581895807,-53.76864383291812,-130.8351379908836,20.387810874426084,-26.40248411455606,19.92181985326646,39.97608119036987,31.24005203492685,43.81116922656366,35.72943228762756,33.13915871538691,19.58162009351545,61.85465065258282,31.980861874032502,58.35584417099153,-4.631267234090234,./emotion-fmri-neu/cp026_beta_disgust_incongruent_c0.nii.gz,26,disgust,incongruent,incongruent,congruent,1
195.34919761658804,-43.65547633398476,-109.74980175055232,40.43659278744699,65.63767372431543,-102.16861158702116,-56.2823775384785,93.59289919859164,-23.136602528270043,18.67738062794433,-12.747744224272807,-5.178999209813576,27.84562747054092,-62.700539091166135,14.498961536963606,0.936688912219974,-12.53144546699238,64.53920432438414,-20.42971564160972,-8.913649171554415,65.14947743423033,86.1228952584126,19.58694990355477,-60.94514122798936,-9.491206622163656,-55.46064014997938,-112.0237237592897,57.469965322226045,98.34423468027352,17.564220301874705,124.00779867381458,38.83570715864424,47.66461298945215,32.25430792637205,-33.78867572234367,2.678182526608708,-50.86947121304336,37.27918674883568,-16.395418566236927,-0.9995966586036166,-48.736470371462936,-118.87090652965834,-57.01826546444325,-39.84804410326951,23.48058200834255,-3.512927571699217,-34.747185359630144,11.736539606662882,-38.144815632054026,37.722618028530896,31.78711963423377,./emotion-fmri-neu/cp015_beta_anger_incongruent_c0.nii.gz,15,anger,incongruent,incongruent,congruent,1
199.0394384194524,-64.36983998423568,107.04505845698364,21.0026712524387,-24.184455404441938,97.14616627336048,-147.34826861850968,-57.57045364115668,-45.53849346517567,27.02895189118449,54.64460462204525,-44.180074777144185,20.127323748783773,-66.7137675165195,-21.686509085431915,-43.26802144760285,73.10751222556452,-123.35032367743014,38.418324980785385,-33.07201205485598,-5.668310876604287,69.98407704085584,-34.74305715459915,-6.52357310692922,-33.77313350986435,-55.60049679911372,14.164570537310276,35.91210516469902,5.4985619874992295,140.495853222269,14.497412849097913,-30.97005314289451,5.838203534550247,8.167599040054489,0.0005626804150809,-82.34116436845507,-102.111321830949,-45.85836720741151,29.80037778518185,24.86367063002961,59.02830996931678,18.03315957579041,19.63622296327815,64.31119140567954,-61.71807984025252,-49.18725266253219,1.5101898663593778,1.7192243347886664,21.04329244341611,-42.9396268624488,-41.31825762882081,./emotion-fmri-neu/cp019_beta_disgust_incongruent_c0.nii.gz,19,disgust,incongruent,incongruent,congruent,1
208.2558071920033,-34.9200563971833,-10.230038318049456,102.65222209898448,-159.23420319837695,-40.732425803180696,-154.97459324891915,-159.4583817664563,-98.86943990507564,166.04194719335908,44.812854060984144,-69.16660384776928,12.852490004189445,27.70249854584142,120.9129632866585,-58.27243431105612,-38.282053002712345,-149.6242073650413,127.2563624361308,-107.06158098397674,131.41425276850686,-114.09967224134712,-72.20895869287355,-156.89276292536812,6.679059685726062,78.20119688612742,-7.88295215815637,-46.04427017772308,-29.81341454134787,-181.7707039574421,-149.97336381431126,87.5627316427776,85.69509498162472,55.76482569200879,89.32337555488851,10.468831358000356,126.09494850106384,46.981906132371,-59.12575492910824,171.98191910862647,-12.221778138666217,23.92786210377441,-70.22103574537898,4.529686951198279,22.884519575119807,-12.5526440876057,-7.448696125780331,40.92184325758101,-106.2109142552134,33.624826059480974,-1.1616667176729991,./emotion-fmri-neu/cp007_beta_anger_congruent_c0.nii.gz,7,anger,congruent,congruent,incongruent,1
211.18033601352667,-225.1212774029722,509.2731039383295,-193.23057141534107,190.51287292496505,-168.61560190921088,-205.79766937383425,-171.3304272985928,-155.2091077350304,-53.53970091148444,-272.32117765227184,95.06494277061653,298.08187279139185,-175.93787270476662,117.26843679488792,153.01248517528612,-12.556480589922588,-81.04659934437065,216.73624100155948,-240.18544423633853,461.2634832074388,-92.34140454874712,-214.1052327842569,174.40527146413675,-10.86771147233272,-21.10237952901641,-254.9107692578581,117.12975071500396,-93.77032549423478,-244.2556901380447,58.53950026490647,79.48928751804911,152.1740384926215,124.77464718829872,-247.24661475359983,-107.9723710921875,46.142589424957926,94.87532217821528,-136.8984538982638,2.4712179967653003,41.092550512823095,34.55696946967196,-113.8955052019388,-97.93277190832,-5.337008005401325,-90.58716121459877,-44.033737882428426,133.74208385276611,-23.7198495634548,-36.54425836036534,46.78527512101945,./emotion-fmri-neu/cp020_beta_disgust_congruent_c0.nii.gz,20,disgust,congruent,congruent,incongruent,1
235.6747368307868,-7.138363405384042,230.93562450250425,-64.7897433041517,125.16097454428942,-113.24063998650466,117.05530904046216,88.03767953120798,-46.71512670133055,-179.04515023579486,98.39855782172438,-181.98587567437343,244.42397330508237,-93.43108865188796,44.95371288521137,246.6919425262108,-82.4153119734733,2.209808740731184,108.865932217183,-285.1302929003803,-71.08685510238762,17.39962160223453,99.19535013257838,-71.28697302848948,219.2678630009285,-18.190948434646288,-31.763635780875106,48.7428096730692,86.40247528611691,14.064206487262853,-103.8025306724646,8.879591237056022,-28.00909894912493,89.62297367152807,31.631884835641703,-198.60231059093016,4.039576394797763,-146.56014405530408,-2.8001383326342597,14.563396649094324,113.24516375440008,-23.798007198594185,81.9770120302141,-63.1880616132873,36.04821704457348,-46.77280826688449,-8.832286146494653,13.096930152605823,-23.53707759410651,70.21101241268839,13.779270854802633,./emotion-fmri-neu/cp008_beta_anger_incongruent_c0.nii.gz,8,anger,incongruent,incongruent,neutral,1
242.412610528897,149.78648591225834,-143.78209473696654,284.70042539068976,-92.0182681398322,-292.8358468954802,-52.11029194651639,41.820113528439,-17.19513045111518,-127.05100965733313,49.64290356512468,176.84690706239394,40.55408889604732,-168.6404511859541,-6.851173594884984,-94.45036803956314,-102.5438011567025,36.97765299051898,96.23134797880692,62.57817986362487,-24.362819180815464,-169.1547096778988,133.30949694865848,-21.980628067964773,-119.7052620228544,117.1255611567551,27.03873869109025,14.406484249589464,38.079502414909214,-20.1475090268462,-49.80415836054297,23.8303363427406,-56.868273663902464,70.5846842944991,17.505028495384,-40.09580081572531,-77.84556333801623,17.87794924576663,-71.30416409999883,-66.57942797680616,46.6940400317339,-21.91917218553674,-69.93757542628025,-108.0220868993172,-7.120369385891932,-46.75481070369393,65.43946716237926,20.592483155853536,106.80687579841442,-81.86710729916737,-44.84278465243595,./emotion-fmri-neu/cp014_beta_disgust_neutral_c0.nii.gz,14,disgust,neutral,neutral,congruent,1
263.014628291262,38.750027719415165,-171.5140431488797,246.13802558507376,-115.20925905358015,-217.090072212812,6.9851215898374415,128.75211359101704,-60.18072188075223,-70.19642811733137,78.82349065480196,96.61659021845666,230.92701890083205,-122.43460858717448,-42.023247030258325,-58.50426884475727,-170.29680577733595,-18.135979152782188,186.78177679545095,67.6770522045697,-48.8300926504421,-230.11077863480736,88.55798834352154,-59.6552274595205,47.04722245001353,63.49937102500596,110.39923575286842,-25.462887215402148,104.43991010333082,101.13610231494935,-69.86858284822645,43.18054733047419,-23.767693794052175,103.0832015437626,-82.24615958864258,-164.13762328488014,-11.381148043024975,0.2386865521334017,158.05066717532426,-88.95919729974035,93.38043556586138,-96.91497803018012,16.720419538782313,-14.811590887721469,-56.96458474079808,57.897555473625125,-29.486704035098334,-84.40702292569736,46.46742031279797,-22.107009517614674,-52.02974777268061,./emotion-fmri-neu/cp014_beta_fear_neutral_c0.nii.gz,14,fear,neutral,neutral,incongruent,1
268.3102966972264,-60.40477777657279,-262.238717402373,154.67693030580773,-77.00816024453664,-84.6046503134042,-97.78090827131815,232.4462265592409,-121.56262771900872,97.01998507517015,-20.298331346306217,61.65990448018577,94.0592534640001,-45.22621491098092,13.484942627381464,-59.91197924195476,-49.513504465955485,-19.178544385874744,47.94219028720149,-34.15633868917423,24.42023683551172,-11.857963024167889,144.63891044168145,31.810914737970837,73.80011271326069,-19.57621449099001,42.4851138759656,-109.8394017436668,43.34013802281135,49.85569146664058,77.20206395698992,-30.822458751560596,3.782175260924772,74.7614747796515,53.635748292260935,132.6002302529173,107.0875263266456,-85.26291498316482,-49.91725425938576,31.16912873957881,-39.43924980286801,57.82733744185269,77.41266697007684,8.418066076101562,-78.59210160845545,-27.95537265207889,31.188606213917296,173.5663106538077,18.107070792438517,-55.38259137074461,-18.544152316716552,./emotion-fmri-neu/cp007_beta_anger_neutral_c0.nii.gz,7,anger,neutral,neutral,incongruent,1
278.74697877650794,-187.8868640910406,-119.8074834090799,-17.138601037248097,-46.65681112046597,-111.86701849021168,-51.7643231220078,111.10472099101152,3.9410678845972686,9.925635094955288,-89.70667930111892,-20.645289746423117,-11.36020742944417,-89.9133107952056,-14.698600584323977,-96.12447963986538,-48.252928464504,98.67600298887533,40.31589456850678,-105.74254435902256,-11.561119652107791,31.014024887579943,-34.19584973838883,28.664835122157484,-24.647207722845067,18.860272249702696,-131.6026071033536,112.64939786990654,68.0311641896719,6.6479290268197335,22.666050257147177,-3.6095529883322657,17.06494601402123,28.293807937344432,24.6103459330922,-69.25720778906629,-13.279615390894651,-68.28885055933466,-17.1025973055564,-79.11404620891408,23.495957152898423,66.65692971876767,-33.236108697168426,-101.1849583893362,-68.12987503297774,-84.82670584329726,59.30122388807328,-29.188652054292604,-3.166525538752543,32.13287348553644,-53.83296593944439,./emotion-fmri-neu/cp016_beta_fear_incongruent_c0.nii.gz,16,fear,incongruent,incongruent,neutral,1
284.23774887994017,-180.63707777455048,-149.1268605023136,-79.75682332146022,-117.98622478159524,-104.19243725851044,-87.22530231693061,-52.85917859973666,-56.14329984796956,13.878719677656465,-88.41456448048288,-2.7253317824494454,-7.389825842160613,-104.1322087366564,-93.25875964648762,-122.76088080990588,-44.76975907896389,147.06539756460657,50.23462582437719,-160.80246505667722,13.816788711655128,-72.92246441050143,-27.316999162002816,-33.304469353972955,-26.195107367444862,-25.632005714236875,-137.81291118867742,24.74226139979668,-79.37018036677779,44.39337517642465,-56.10005807764187,-128.3897679246023,-29.824928181556327,2.8059486684118364,73.35317004795019,-26.22960724205293,-35.5836457509339,76.6313940605633,-23.03510202290724,34.669289165084,-40.25691049896222,27.419382604148247,-60.31684377772858,-10.47455989913334,62.94216807950913,-89.83116308464305,95.899701148967,-61.19348232076825,-60.173458385046295,48.9743447797545,66.7890502206838,./emotion-fmri-neu/cp016_beta_anger_congruent_c0.nii.gz,16,anger,congruent,congruent,neutral,1
284.26022162358004,175.59939431710075,132.53038735987545,-171.95507768425895,181.80768687002364,-169.98279805469187,155.9920859178336,-102.4048577636635,-38.62668356791411,-23.62619169971014,-161.84640367938036,182.245849431238,291.06290229331995,177.04970937349856,-57.90130288758446,122.2442512791778,-26.542324728779526,-198.70732012730767,332.9939373203226,-241.52570276072947,28.460573738645657,-115.55405346173876,-100.82584506008212,36.619816713876205,-96.12005714847209,-60.09402066548332,-5.087170586887821,-7.509810742104229,-40.71929533263621,146.6521683129409,13.024300651770748,-92.58290819915912,102.58397359437348,-138.75031679292928,-3.9798096779640137,-109.53482820760856,-34.38378451374306,-75.39050166963918,-17.46235644026763,-7.342238821123333,-91.96080906064827,-139.33506980965336,48.74144025335867,64.11292161374504,-101.74891637004858,-54.352355019750334,-57.864797110326,-90.4269452690345,37.81596229832813,-102.26323188502708,53.75461673694105,./emotion-fmri-neu/cp024_beta_fear_neutral_c0.nii.gz,24,fear,neutral,neutral,incongruent,1
297.6136162557901,221.58252978982827,57.30891688980922,38.421251692553845,-354.2249132419338,-168.74718696107155,-57.52793059846199,-43.57083946993508,-14.457228219877582,111.68103106230562,107.80490388941264,20.90183722806024,-120.647282272922,-45.014087770838174,137.2533830902331,-32.557839808121535,-28.75716385418467,-113.4344834637409,112.96222165207998,-52.02385683360359,-26.35801804574826,35.47776189595833,-12.629256812086602,34.37861215116901,-28.362783039264983,-134.88801639384465,51.04561378531553,68.65545590445669,23.91636229024914,-44.10090782791087,-40.19570360163707,8.25810453499963,-2.2393500629270595,76.15321211346465,126.55406681656042,160.58844884929948,123.15432278010331,6.570316648562329,107.05577033061272,13.495629963840775,18.298716184742755,-49.30281417644892,3.0126673690579846,0.6648955563668754,43.64638215152918,53.90649639485338,105.67809664470622,11.28634879572836,-35.994686061978626,79.70172352204199,142.9749611820794,./emotion-fmri-neu/cp007_beta_fear_congruent_c0.nii.gz,7,fear,congruent,congruent,incongruent,1
