Left Frontal Pole,Right Frontal Pole,Left Insular Cortex,Right Insular Cortex,Left Superior Frontal Gyrus,Right Superior Frontal Gyrus,Left Middle Frontal Gyrus,Right Middle Frontal Gyrus,"Left Inferior Frontal Gyrus, pars triangularis","Right Inferior Frontal Gyrus, pars triangularis","Left Inferior Frontal Gyrus, pars opercularis","Right Inferior Frontal Gyrus, pars opercularis",Left Precentral Gyrus,Right Precentral Gyrus,Left Temporal Pole,Right Temporal Pole,"Left Superior Temporal Gyrus, anterior division","Right Superior Temporal Gyrus, anterior division","Left Superior Temporal Gyrus, posterior division","Right Superior Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, anterior division","Right Middle Temporal Gyrus, anterior division","Left Middle Temporal Gyrus, posterior division","Right Middle Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, temporooccipital part","Right Middle Temporal Gyrus, temporooccipital part","Left Inferior Temporal Gyrus, anterior division","Right Inferior Temporal Gyrus, anterior division","Left Inferior Temporal Gyrus, posterior division","Right Inferior Temporal Gyrus, posterior division","Left Inferior Temporal Gyrus, temporooccipital part","Right Inferior Temporal Gyrus, temporooccipital part",Left Postcentral Gyrus,Right Postcentral Gyrus,Left Superior Parietal Lobule,Right Superior Parietal Lobule,"Left Supramarginal Gyrus, anterior division","Right Supramarginal Gyrus, anterior division","Left Supramarginal Gyrus, posterior division","Right Supramarginal Gyrus, posterior division",Left Angular Gyrus,Right Angular Gyrus,"Left Lateral Occipital Cortex, superior division","Right Lateral Occipital Cortex, superior division","Left Lateral Occipital Cortex, inferior division","Right Lateral Occipital Cortex, inferior division",Left Intracalcarine Cortex,Right Intracalcarine Cortex,Left Frontal Medial Cortex,Right Frontal Medial Cortex,Left Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Right Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Left Subcallosal Cortex,Right Subcallosal Cortex,Left Paracingulate Gyrus,Right Paracingulate Gyrus,"Left Cingulate Gyrus, anterior division","Right Cingulate Gyrus, anterior division","Left Cingulate Gyrus, posterior division","Right Cingulate Gyrus, posterior division",Left Precuneous Cortex,Right Precuneous Cortex,Left Cuneal Cortex,Right Cuneal Cortex,Left Frontal Orbital Cortex,Right Frontal Orbital Cortex,"Left Parahippocampal Gyrus, anterior division","Right Parahippocampal Gyrus, anterior division","Left Parahippocampal Gyrus, posterior division","Right Parahippocampal Gyrus, posterior division",Left Lingual Gyrus,Right Lingual Gyrus,"Left Temporal Fusiform Cortex, anterior division","Right Temporal Fusiform Cortex, anterior division","Left Temporal Fusiform Cortex, posterior division","Right Temporal Fusiform Cortex, posterior division",Left Temporal Occipital Fusiform Cortex,Right Temporal Occipital Fusiform Cortex,Left Occipital Fusiform Gyrus,Right Occipital Fusiform Gyrus,Left Frontal Operculum Cortex,Right Frontal Operculum Cortex,Left Central Opercular Cortex,Right Central Opercular Cortex,Left Parietal Operculum Cortex,Right Parietal Operculum Cortex,Left Planum Polare,Right Planum Polare,Left Heschl's Gyrus (includes H1 and H2),Right Heschl's Gyrus (includes H1 and H2),Left Planum Temporale,Right Planum Temporale,Left Supracalcarine Cortex,Right Supracalcarine Cortex,Left Occipital Pole,Right Occipital Pole,filename,subject,emotion,priming,true_label,predicted_label,error_count
0.9363514974907876,0.7830102892601047,2.058400063746887,2.2989367813861685,1.7866044222404878,2.200564263161615,1.3171912527827276,1.648342561416006,2.038103952622485,2.00188838816974,2.3279608256652358,2.662557760381053,2.142007143321662,1.5649751209903633,1.5018540823650384,1.1402739179152683,2.2209668612884603,1.8572177815905,1.6709814677767336,2.157244432048532,1.1255042309593877,0.606268324689641,1.2500778317083765,1.071720794201548,2.218941450441836,2.071210001491774,0.7068417656930509,0.6049892641307458,0.5605543753075765,0.5551222146201816,2.1604954169691744,2.6091594990848512,2.4949898528211247,2.128293076316627,4.012085441441024,2.5204304840192515,1.3895384564088624,2.6261316556651657,1.0370806504969103,0.4201164127121685,0.8851932150369886,0.3191786573715912,2.5282892583440053,2.925542944288732,3.720312476435471,5.076067644173275,5.047496328316339,6.793334368346996,2.151183885467027,1.9461143014153832,2.622010346234007,2.044324935977313,0.8110751381864715,1.1619606032163552,1.4491085729670947,1.3257821003664096,1.4838360978995502,1.1780536329145832,0.9070799067136242,0.0527888820618564,2.0782272190725664,1.3985008032363089,5.126964389733584,4.529551115253576,2.257610299183205,1.7124749450505048,1.0340731835751054,1.0168210093766068,1.304481428470112,1.1136086699266576,5.255526499903691,5.010585144678539,0.7574930478760429,0.6806043378415095,1.4556213060700596,0.9430463592114918,5.686494069646043,5.241472172389081,5.759677340280703,7.439266397672366,2.5843090957407586,1.7741210854924334,2.22804645073218,2.468106872991105,2.159464663970164,0.574180681032357,1.530061266090418,1.8322809423976345,3.431362690561424,1.7229351684708345,2.636932724251176,1.7256396589013514,5.2090908142020105,5.573844441938462,3.5707752718025745,4.4351862006751706,./emotion-fmri-neu/cp022_beta_disgust_incongruent_c0.nii.gz,22,disgust,incongruent,disgust,anger,1
0.9495924979029706,0.9313104212208176,-0.2653872247917512,-0.0965521236383683,0.5714868161284975,0.3148318678977107,1.3404320246309598,1.846550433095124,0.3394901949738578,0.7280997618304346,0.8524823579574314,0.5453658782428334,0.2570443721853384,-0.452331633474534,0.8018592629375383,0.9790446713647354,-0.3632142542647195,1.0730854807687091,0.1026013881105497,0.2854587620698353,0.8042391774558448,0.7514692583696846,0.4628187577786862,0.5631214339326545,1.1934191898993536,1.8893966590667792,0.573963548656012,0.8261732346970986,0.3470613572927495,0.6940137581615369,1.4337360221039204,2.358119645162977,0.4973882596468454,-0.4713920787554395,1.9005029155354167,0.7289036946362929,1.086494858568505,0.4697755033063736,0.4261638502801245,0.7183660464158151,-0.1174660310560846,0.2646535844691094,1.456412157357806,1.4021164748579489,3.466442685761149,2.524876615884814,1.0176597929637414,-0.0957440701625258,1.2419577052298316,0.8167461165086332,-1.1797747380846666,-1.8406525852263,1.1021710458676246,0.5528604893948126,1.1995102442342926,0.6033538449509811,0.6613321444380278,0.2600312225091982,0.270845663728191,0.1333873425300319,-0.1402257725258104,-0.4680148214169153,0.9779600722787504,0.0978057607389798,1.0548014642827723,0.6213438946967149,0.3668590596691841,1.067785045411618,-0.2857490793205856,0.7721503864304354,0.2190463892142918,-0.5593576709655145,0.8204683927092914,0.5055289658142598,0.7672425385802779,1.0277552798610752,1.8083295852163217,2.9956158822980403,4.806733544147829,3.4374660880942858,0.2982919109209812,-0.0435718807166049,-0.6192754936466641,-0.5308128878075707,0.1476145862977532,-0.4845248112846045,-0.773243460137733,0.7464829844947976,-0.8807545803918272,-1.094717097575476,-0.3458828901271399,-0.6745360962863716,0.6685673734398457,-0.5457871216531965,2.694382668195781,2.594071352441776,./emotion-fmri-neu/cp015_beta_anger_neutral_c0.nii.gz,15,anger,neutral,anger,disgust,1
0.9652302238419864,0.0935374859466934,1.4938072714304875,1.6919216892728213,1.1400917474060452,0.7066633037100707,1.5968817949652478,1.0209492518166974,0.78890591633796,0.8130656700547059,1.5478974332377686,1.378349562038165,2.17479441167242,1.305208649914026,0.049125015233568,0.2823189146507056,-0.0646450196231874,0.2078537899264351,0.3552468691573205,-0.0285275482409664,-1.0149603356752184,-0.7891117606099934,-0.3520932198490299,-1.307933191411937,0.7838645833545536,0.5609765057917668,-0.773313858624221,-0.2734669734495678,-0.7164452914643502,-0.2254677049183974,-0.3877730135213679,0.5476569467113233,2.4700996736419585,1.867181657953828,3.6380888968286498,3.18171171154191,2.8677962365730245,3.690566240365435,2.262443513657895,1.810742089538005,0.9209100815968014,-0.4984431351141807,0.5675846358025581,0.4063821598616501,1.5959508995002414,2.1522125370199467,1.342428568293189,2.485594668040955,-2.005771262275788,-2.5503010605914835,2.167702997529519,1.9119005152336543,-1.0582564326421586,-1.1112785254383544,1.7132950540981955,1.196512687892039,1.5687657054197284,1.0609252490689682,0.8124594651107102,1.226340447889717,-0.248607707548453,0.3887252870559672,-0.1292993380678459,0.1087188632114066,0.1324282616726066,-0.1838509093198035,-0.5340275709704554,-0.3786803589332606,0.989848567517599,-0.3327248536739542,2.2518767679827305,3.33893553760055,-0.6094026074438958,-0.3301238142637407,-0.5471048610389389,-1.1449598025737673,1.5032280145617034,2.6572858555644,5.009553307481346,4.273249137198459,2.9407851103316447,3.717266689330511,1.1607562945509882,1.1888427099116743,0.7820620254288789,1.407351349793849,-0.1581979359238453,0.365110257614469,0.9382536136959104,0.9353996343511888,0.5140955680922569,0.9815610321675222,1.422277114738862,2.247192933406656,1.356478222512647,0.8781344337754348,./emotion-fmri-neu/cp014_beta_anger_neutral_c0.nii.gz,14,anger,neutral,anger,disgust,1
1.0120442024383804,0.3648358914137705,0.5476391648731542,-0.0936026152667258,0.645888300256656,-0.1670409563249429,1.972125302921116,0.6941520056063868,1.0865260638900387,0.3699539467909552,2.302948588159535,0.0242292310949929,-0.2633482518312722,-0.7856136709551887,0.5431274725635236,0.1283742698494593,0.309614878327611,0.001033732910363,0.0141310300690493,0.302348721158434,0.2701015529019804,0.0627176997692529,0.1880699061195562,0.2355904538301104,0.962369921767488,0.9466921817642152,0.0583561375893966,-0.4608796773622534,-0.0425302533240357,-0.1582964429800058,1.37402735674775,0.7460739838240364,0.0925482443547494,-0.4882057606885308,1.92105833633974,0.5218229990020703,0.6572765634466115,0.2235397573677606,1.369324281682508,0.4242953174729894,1.7730164816289264,0.7360805988828536,1.2447481790316737,0.6564466825592287,1.6231523022871537,2.070192058453232,0.938991084464824,3.10233316559602,-0.1980773218540396,-0.3373928573248125,-0.9948020716815812,-0.96919069138032,-0.8085211896598992,-0.4657994361970222,0.5405863480036744,0.2818452459254384,-0.7846179740235096,-0.6655327133270587,0.3455135529487133,-0.0407776225217015,1.1609565930163457,0.987663451747543,1.4517129670230449,2.1547785660936887,0.6366230684601353,0.226714223612109,0.211260893297793,-0.0892799993091436,-0.0114591770029188,0.6449235821378657,2.60956075913534,2.762187854856028,-0.2717618807727435,-0.410962687104988,0.471670971652332,0.2768277053792791,1.826176341961312,2.457289377374404,3.639173535591962,5.881556014526793,0.3943151592644359,-0.2666476932742984,-0.0216482026694054,-0.2771335243527335,0.3031242988534545,-0.0811380882558747,-0.6063909117913354,-0.4002353913407267,-0.2522281576787836,-0.9510883787103412,-0.0815117945860355,-0.558466476562842,1.909718675968343,2.205946388962978,2.7968419254608814,2.271388924479841,./emotion-fmri-neu/cp006_beta_disgust_neutral_c0.nii.gz,6,disgust,neutral,disgust,anger,1
1.021914113023742,0.288495664120384,0.3941917746637304,0.7505223218191446,0.3279110062202017,-0.405043031897574,0.5230210002996987,-0.6198154527916325,0.0749125654006171,-0.2969516862158918,0.2781266319783371,0.2508939246269929,0.8742089387344585,0.8560583580834347,0.6817978770017371,0.4612214109157679,1.045309368823348,0.785893075238372,0.5851404648767791,0.1802033400333437,0.0588504971039325,0.4157646176341821,0.489003067035971,0.6103350517183924,0.5646489817245124,0.0422409687170523,0.4799369700477694,0.4125756314993462,0.0110588829529288,0.7658825357935778,0.6271446204612215,2.1014349059500104,0.9891322946640084,1.2277689850996054,0.3079568750908782,1.1792075696223054,0.6847904722654738,1.999246767747406,-0.0289032087423324,0.0188327368083359,-0.0871785043960055,-1.097937697718385,1.8088048880778815,1.231643090443445,2.8669321415014823,3.5051973545135118,1.3147078719356615,1.860637799613123,-0.0837367323451112,0.3232402664508124,0.0466503036859041,0.795819425857578,0.2556449343767864,0.2045464964337359,0.6313437236131081,0.2225308481630757,0.4332143938648068,0.239346476898147,-1.3916200558137035,-1.1574091602146563,-0.6922553230718613,-0.9720086780617104,1.5394536141228563,1.3119347792433511,0.2545210656130008,-0.2977836071727143,1.0072915459605791,0.6759981473161856,0.084275108197328,1.0686996743730426,2.7470462796649024,2.97982561156618,0.5267527802875123,0.2797627148301902,0.740517834216733,1.5331778665826026,3.6026231159722117,5.640734408922804,4.613342875758213,5.817139696907163,-0.3373415938848788,-0.0144278957669624,1.4231117137740226,1.6226228898325714,0.5028489275600286,1.300136260061033,0.4866075699580521,0.9113415335586186,1.081305042278673,0.3293859800205423,0.3595484151890935,0.3857147624429778,1.4865060609323797,1.058300660300257,4.58076745150184,4.435387937521097,./emotion-fmri-neu/cp029_beta_anger_congruent_c0.nii.gz,29,anger,congruent,anger,fear,1
1.0605802371701334,0.5126216938622431,1.8066779660009056,1.5415641595300829,0.5097848149863428,0.3683989596306186,0.8437734821378089,0.4982169001808925,0.1936968532954196,1.0020858302158913,0.2337062281827724,0.869305253210465,0.4110861063196316,0.8002306155976132,0.9513690147539208,0.5043778607065036,0.5690720641727124,0.2941385778494686,0.820018037762436,0.7963967480274063,0.125101233420904,-0.1124646146167073,0.8456953803560524,0.16886190329797,0.3656316092797397,1.3369333669047645,0.1480388541037451,-0.0496358391504256,0.2833896214588678,0.3536150709291748,0.8636176761948986,0.9133404786932424,1.246414081468832,1.156089151155279,0.9945423073062328,1.166101735454505,1.0026359974314865,1.5108578592670363,0.9682290171533788,1.4649665805340453,0.9075896152380816,0.9509929609609924,0.8993856674089695,0.988326918972047,2.080436967793412,2.4694532384426,4.242415627669549,4.51281156220393,0.418845634117255,0.1846519407279083,0.5652448414830423,0.9298289553311652,-0.1465293658287675,-0.2198548270505805,0.4851138676011864,0.3316630005647035,1.4643213653460976,1.592723287692977,0.0598350294961508,-0.0909019590270786,0.6904593147922458,0.86959381110279,6.751473212081752,6.775690875881033,1.045248032467654,0.8919026542367975,1.4228653096278696,0.7276765989203889,0.0816465373545044,0.1044933983837558,3.484054707727146,3.0310124778828165,0.6027644979393604,-0.5804024315976739,0.8497530654423215,-0.0216487844992842,2.5079735098519995,3.3103068399694138,4.78787646270477,7.033223723591685,0.9498180417600114,0.555888169542625,2.0350974735578973,1.5738336357005982,1.5305484542032604,2.182191941881323,1.2540168375446394,0.7972608211978177,2.5224405981107325,1.369730895452568,1.1194042697586282,1.9508953650588736,5.908100486974169,6.045938822291921,3.647174376119248,3.714541355428085,./emotion-fmri-neu/cp023_beta_fear_congruent_c0.nii.gz,23,fear,congruent,fear,anger,1
1.0618390903083572,0.3622165779297063,0.5308498821372161,-0.7590645231460798,0.7452173214402712,0.5598024930566634,0.2156483028780876,0.9782294434904768,2.178383317511935,0.5923439544619714,2.255043732079936,1.5060292401319877,0.7923795060012525,-0.1476178304538967,0.7543410787833947,0.678249279522017,-0.1916363039241447,0.8400676405071974,-0.4339976133587359,-2.911373092781593,0.7168480668318781,0.3819706786951383,0.1457915927425682,-1.3063142600800275,1.1385295613868396,0.6728445106560311,1.201313357343836,1.0490620654243612,0.1370190803091983,0.1677625133885584,0.1401717920881355,1.5743398679775964,1.45852279157257,0.3091622031990917,1.765575632085229,0.9743587630241785,0.0598122360478755,0.2373616194659182,-0.3116303359104833,-0.7319887683892716,0.2370285920856502,-1.150075536943044,1.0243213280107024,2.4520281249343645,4.354097310459228,4.608406172885866,3.449442188401925,4.274563641684336,1.3629375830958068,0.7341712048197407,0.021754358716368,-0.933534982616329,1.2447590057694116,0.5809872382211115,1.404482503797564,1.3182520740290236,0.9505949313898816,0.4669936317120441,1.0145987175081834,0.7280864388613699,0.5823859209721218,0.7977347999505721,3.129402342113604,2.592203602608852,0.8837638949858503,0.2033997437529529,0.5343211516779102,0.1738941778870159,1.5499181909812365,1.92583332317798,5.069740424143566,4.165169422863533,0.0865465561140852,0.9674694384893708,1.0387717584546217,1.177592361912782,3.80820194722779,5.218242797560795,9.49868647562852,9.31664437017182,2.3317767580315496,-0.094348510562082,0.6307328640666391,-0.3039214599649297,-1.06180343804417,-0.7272904868611624,-0.0680708323092623,-0.8118683573637523,-0.8974211027678689,-0.899871354760363,-2.1335876006616483,-0.944544843712745,3.873119477800252,4.4589151793881285,4.357274133076783,5.317159877925578,./emotion-fmri-neu/cp025_beta_fear_neutral_c0.nii.gz,25,fear,neutral,fear,disgust,1
1.0628799844557382,1.974329342637018,-0.7298610613059838,-0.3729776478864397,1.0376543690036726,1.3278673059057335,1.1284463872737591,2.200632431131743,0.4838930195275783,1.2778557636479533,1.338948488113704,2.6026147356223386,0.8475264579360435,0.5147554644686974,0.5735068245701087,0.5311584231676431,0.5210283266781514,1.5866443797216547,0.843909647226364,0.3106077644377766,0.3713365216865139,1.118229917458407,0.7085145004023343,1.1692859822487032,0.6138227100103142,2.482073290224082,0.7508070956104652,1.4821899389625952,0.139633460138576,0.5270903985202483,0.5371172708136552,2.556311169812969,1.3971676461289284,0.3431868669167909,-0.3213272235175728,0.4447629337156715,0.2953304317857048,0.5376052255481233,-0.2771233559679751,0.7458119679636469,0.2945017288335642,0.8719969672569607,2.327600406685477,1.987965336852286,3.286860547361917,4.557277823192548,1.5463195873887423,3.0223889046300614,0.7963713002212377,1.5718390804308455,-0.267713368857957,0.2227937457275016,-0.5613676613028877,-0.7067604546405232,1.1534238282942582,2.2068271671667787,0.6095031060700404,1.168950558950884,-0.6509888394599378,0.3389714720455214,-1.086012076638275,-0.459962621598769,1.6312076500869668,1.970178316562332,0.1804978717808832,0.2783102011980273,1.0506021000336472,1.0544031485415226,1.341074475373076,2.1609889680673517,2.7624855016750067,4.132403431145687,1.3374861114834613,1.1298064631900315,1.134179327120978,1.9942360519379931,3.8934954805235873,7.231066392086162,6.4931376199494775,7.773849821765284,-1.7090750108900592,-0.5676976294762094,-0.4706688781733292,-0.0032502400933377,-1.0976691048740126,-0.6544439025253894,-0.6648133440587664,0.193688132294288,-0.2361621427052967,-1.5057842449612795,-0.3743689264960803,-0.55295875920129,1.9124274163512809,2.16493472166289,4.888652568554015,5.024524243012478,./emotion-fmri-neu/cp029_beta_fear_neutral_c0.nii.gz,29,fear,neutral,fear,disgust,1
1.0631287554547304,1.2792002403631562,3.4728845584632806,3.3262649456041813,1.0043510005271872,1.008377466738252,2.048315525222438,2.6193212168965165,2.8785040383229314,3.4772253725624607,3.415251363650352,4.081648686078617,1.6799184716204476,1.358259788282899,1.3092996918746909,1.5863330886369538,0.5663961094407379,0.4715496030775066,-0.0118583746487679,0.4687498171741,0.7595542555355442,0.723259863582454,0.4988047349337221,0.7543722090497245,1.1426874140952648,1.817278874533044,0.2476365346210427,0.3490427659517028,0.1798279775253282,0.0915959294518974,2.62437492978214,3.0144053496305045,2.206416145504621,1.1947533796609109,2.51491017702329,4.0652328134130125,2.052844913828193,2.776369988275273,1.0980509490459462,1.377185615745894,1.3963634064873105,1.0198869137026596,1.4903182308070886,2.8619901303336044,5.618622437142959,4.735555221308058,7.428309397396925,6.91164099992363,0.5244159956382543,-0.1473238093737057,2.4934093867838003,2.1173677050505573,0.7321247564045175,0.7440508560267163,1.5423474330422684,1.170753639337148,1.687019541286796,1.5817915999005536,1.3504523777400617,1.0085570994972686,2.062597880747083,1.9062774162331548,6.707092734732509,6.196320185405217,1.915479531335116,1.6444288863292424,2.0427212164297357,2.2233361923782438,2.9546293120414697,4.798325773122904,9.19625292883327,9.036641016696676,0.4946625148084337,1.3409712172655062,1.855350747076917,1.916338658644532,5.875375603264949,6.267176476998247,9.36783018456557,9.2284747645879,3.150866384508616,4.3003091123518296,3.329574265861854,2.8341076709350896,2.74601808972182,1.994615739664085,1.659793391953723,1.8467209472230612,1.3590925491393715,1.1971226189047888,0.661677437293218,0.2917792379791742,7.882679289813907,6.860391906526936,6.578512028037182,6.835642520132061,./emotion-fmri-neu/cp013_beta_fear_incongruent_c0.nii.gz,13,fear,incongruent,fear,disgust,1
1.0655533044479737,1.0254227838372922,1.3102076820892832,1.5189900848918432,2.903386957015478,3.348832432943676,1.939009585677153,2.5417667331076603,1.9914185564469653,1.8374200340035007,2.366734047467579,2.893619075848002,2.266854487720248,1.7958017409188518,1.0751337459470505,0.7508234637104645,1.466229625292312,1.5159050335726534,0.7911105613764462,1.1126045379699088,0.6780296737153628,0.591031405584686,0.763380775426227,0.6520568753873804,0.8037023179874616,1.006392300498835,0.4478185971101714,0.3667167339583926,0.601514551348531,0.6526565031614245,1.811273418452705,3.639905546299439,2.5790350342169006,2.5659802079368093,4.572066164354496,3.092802788731676,1.343497616905546,2.0995930517886,0.6492071908003823,0.3010970262687278,0.4748312564705193,0.0661670306857676,2.569259366544793,3.57803511234063,3.842526702073733,5.905548012369881,6.072364878644488,6.963999361567816,1.571438067967104,1.360529147415341,2.812126450611587,2.8077472439772038,1.098385485208874,0.6943245872449952,1.8169000621129257,1.5685285499655457,1.77906312084777,1.5308410024051613,1.1460954325120607,0.3510447730103497,2.033184036692871,1.1691945331180078,6.01061474366329,4.1874910076379,2.0087957665869096,1.2261841753253684,0.8978057108196414,1.2945107664442452,1.7800879441245487,1.758142194077129,6.170708517352196,5.277148005021276,0.3231883126680575,0.4586236794908847,1.9598579103014968,1.2458534845780125,6.023319661643034,5.7422607239362,7.567691229965488,9.733775937332286,1.235169232673385,0.8111754145766346,1.772797915802089,1.649857199665224,1.693111840296641,0.6376656958622516,1.4405145670729171,0.9270703357121738,2.9493821097128223,1.8955900502224732,1.9647100789718543,1.5248793967018943,6.280796855053004,5.798653011310154,5.738602774022926,6.564340177596389,./emotion-fmri-neu/cp022_beta_fear_incongruent_c0.nii.gz,22,fear,incongruent,fear,anger,1
1.102891997886128,1.2386904842044295,1.2597941969243924,0.5226065955586559,2.284505821036852,2.375301633082073,2.905898823255986,1.9206966750559256,2.2945718620166686,1.7186259300563722,3.323085346716796,1.7638773069834877,1.5795050694761092,0.7795494962324147,0.5442256835110099,-0.2023015873758511,-0.2678157276435099,-0.3728870625232904,0.0713379566884735,-0.1664392358174019,0.1903450807324956,0.1861886233443148,0.6781400454162534,-0.1999216507708733,1.52845765258991,0.6210703312531515,0.2441241384137899,-0.0585014279218535,1.0671383705953053,-0.0620408717775077,3.054499419640073,2.8660062394032533,1.685047553053352,-0.1279823680927277,4.0211510673297335,1.2695611604538168,1.4547676356992372,0.6610170615805959,1.8929896866976132,0.678601204468161,1.900895797524134,1.6882729881024705,2.9427473084430287,3.1129704371880123,3.7380005374297736,4.588728130614504,4.200810903325679,5.566470219712568,0.3794250626627047,-0.1021598596466599,3.245729955732048,3.307693142127367,0.1444778881205426,0.428787216718202,1.7012624842316633,1.45929480752356,0.7574348912991067,0.7150754783802216,0.5748478853801583,0.4387109090226229,0.9510440543928048,0.9791926012300152,1.6580262012934408,2.4150793907781707,2.075396233483031,1.4956487444904327,0.0530217493230865,0.0703602433359634,1.8556985140758973,2.854372090666872,5.213771448759534,5.532484296095686,-0.3614061055667171,-0.0508787620586051,0.6394096080089547,1.0050292780147445,2.61116993728546,4.211992134768548,6.95757081493507,8.023082025958827,1.8293288124061404,1.2849611076654237,0.6176361814240166,-0.3901462214551978,0.9496284182520366,-0.6036091072108563,-0.8270084484222188,-1.3338135826807849,0.3483244987063463,-0.9342062025312105,0.6529524188268514,-0.5858852010673868,3.629880670742573,4.378273431191956,5.340778278038656,4.985872922188773,./emotion-fmri-neu/cp001_beta_fear_neutral_c0.nii.gz,1,fear,neutral,fear,anger,1
1.10917653270165,1.119086357445617,1.5196628069177924,1.3950050887598164,0.5764388318479597,0.1802296668051137,0.8472810770720942,0.8746447969643363,1.6048491231857165,1.2034712456414165,1.9261203413856205,2.2739513698051645,0.5604250812079818,-0.0959825502990381,0.7839828570557635,0.7038936517866853,0.3140680046554458,-0.0318564496523987,0.0121144047031365,-0.3454114198086093,0.985925578009986,0.7510988878246521,0.9816489689779622,0.5860177141439058,0.7127161399715973,0.3492130214432873,0.2562195211369185,0.1530550286161234,0.3694769258269912,0.0639385356239412,1.788038231621068,1.5156911120969634,0.3828401368977049,-0.3021461361189707,1.1375040830720742,0.9360132738087976,0.6748761723359731,0.9175089589329756,0.5459210064271127,0.4557047283282884,0.2563454258754658,1.021483400697824,1.5733608995048574,2.333500071108549,3.2649828145644157,3.939246513094104,1.5324170147226872,2.54975018994332,1.9768894644397323,1.8038723909294576,-1.3876183360123049,-1.5052655723804012,0.7804934668024325,0.4515524367323258,0.9209705822375852,0.6949211155046308,0.76500605697136,0.3837257802986827,0.6711848095316598,0.8017204709198386,-0.5664500693992583,-0.4106948150752795,1.151530554741738,0.609949462132279,1.597380697518999,0.8084053505302049,0.2530659897050928,0.2861429937661986,0.0751373344607409,0.1734811464793745,1.7300428784145123,2.24008701288044,0.4762894890980499,1.0011742035386595,1.4226080751301586,0.845740482057641,4.086940960410697,4.817219684821175,5.647065796458702,8.073427801661229,1.6965157300216835,0.7137966018102708,1.123259946176029,0.6168748147249892,0.5763602646952714,0.7923732371754952,-0.2825596463082098,-0.6641924893432166,0.5670647039344895,-0.271304313432479,-0.1248812109094473,0.2055711940754317,1.7932040831919798,1.9759763537567647,3.860591760236792,4.053377506692005,./emotion-fmri-neu/cp027_beta_anger_incongruent_c0.nii.gz,27,anger,incongruent,anger,fear,1
1.12701519497185,1.207094109096748,1.2065360926261472,1.0387356822242122,1.0883627268605798,1.1019369723143344,0.7034832308432107,1.545980250577484,2.302461603221585,1.2169057373270975,2.677262612549411,2.253394579720191,1.0701022215758025,0.2501896918394005,0.704633960713614,0.8769092048645278,0.7115682999623035,1.2505767060280344,1.3587864129366871,0.8461635953935449,1.167211677650459,1.2113273613411046,1.2467869717120752,0.9482519516900982,1.7620317418512477,2.713656723109413,0.9923482273289044,0.8905206230233342,0.5007709511559253,0.0017474435438603,0.7823924668667127,0.6716227170008969,0.4366927820902095,-0.1205364156060491,1.1169281123412955,1.040535934681052,0.6814728956920578,-0.2259422314230251,1.3313862459134278,1.0712615358799165,1.805210001347148,1.9602413060502268,2.6462488155767163,3.5422006857548696,3.816050367978866,5.062875720986832,0.9303576549090492,2.052409636040027,2.774929565022825,1.9534315481615716,-0.0604821895136814,0.0367426203266466,1.6340035180528398,1.6782616134923636,2.249838315101293,1.2057387192180258,1.810340987081226,1.2414141540738357,0.555852140721004,0.8710279749364925,0.8298432275489948,1.509711470945132,2.08290796737179,2.294255703271139,1.4627297266743913,0.8904460031931599,0.7498947591032609,1.0818884386709102,0.3133547423258749,0.8940428554026377,0.7112594707929568,1.4583921308136725,0.3437069003171112,0.872232577044921,1.3751295223551976,1.0219370761361186,3.48518478340084,5.032914208586938,4.759213610401844,6.7225752841753454,1.8113833061223128,-0.1279594843983798,1.6992459087289573,0.8678410514816978,1.6818121041684564,0.8234259605231624,0.225024840888836,0.7521881491531128,2.169528060014427,0.2298426006987149,1.5282787907420228,0.8407045465733956,1.95570397881361,2.245259817090297,3.63001599795547,3.665097112275156,./emotion-fmri-neu/cp027_beta_fear_neutral_c0.nii.gz,27,fear,neutral,fear,anger,1
