Brodmann area 20,Brodmann area 38,Brodmann area 36,Brodmann area 21,Brodmann area 28,Brodmann area 11,Dentate,Brodmann area 35,Brodmann area 47,Hippocampus,Brodmann area 34,Amygdala,Brodmann area 18,Brodmann area 37,Brodmann area 25,Brodmann area 17,Brodmann area 19,Optic Tract,Hypothalamus,Brodmann area 13,Substania Nigra,Red Nucleus,Caudate Tail,Mammillary Body,Putamen,Brodmann area 32,Brodmann area 10,Brodmann area 30,Brodmann area 27,Medial Geniculum Body,Brodmann area 22,Lateral Globus Pallidus,Subthalamic Nucleus,Medial Globus Pallidus,Caudate Head,Brodmann area 24,Lateral Geniculum Body,Anterior Commissure,Corpus Callosum,Ventral Posterior Lateral Nucleus,Ventral Posterior Medial Nucleus,Brodmann area 45,Brodmann area 46,Pulvinar,Medial Dorsal Nucleus,Ventral Lateral Nucleus,Ventral Anterior Nucleus,Brodmann area 29,Brodmann area 41,Brodmann area 42,Brodmann area 6,Anterior Nucleus,Brodmann area 44,Caudate Body,Brodmann area 39,Brodmann area 23,Lateral Posterior Nucleus,Brodmann area 43,Brodmann area 31,Brodmann area 40,Lateral Dorsal Nucleus,Midline Nucleus,Brodmann area 4,Brodmann area 9,Brodmann area 33,Brodmann area 2,Brodmann area 1,Brodmann area 3,Brodmann area 7,Brodmann area 8,Brodmann area 5,filename,subject,emotion,priming,true_label,predicted_label,error_count
0.7420018802023659,1.8514733790953524,2.36907187088942,-0.9719925189350312,1.571990190330425,0.4573157073224644,1.528131687587459,1.949494182925436,1.918291189400604,0.3928145678732211,2.040115763052309,1.6582324242228508,4.584426199935487,3.2872624148553093,0.037866712893732,6.57195635856414,4.32920115882465,2.0892212261790326,0.9312852260064132,1.2013354289530973,1.3054988195196984,1.9226279771981047,-0.041150930683591,1.588360942158049,1.163097852752033,0.6670613471802855,-1.0247896454453131,2.27574244588541,2.310964873274436,1.88028906087906,0.6158448538832609,1.920969729526976,0.693968984868914,1.1788185670024194,0.4205376012262875,0.8378507721875784,1.636032875959513,-1.3088106838111992,-0.3000431121354268,2.02353462104332,1.7422659839793342,2.9562535752486925,2.662277646653695,2.3275281532079624,3.3704496967503346,2.414434506513614,2.637049876646214,-0.441732667640609,0.3904510264797201,0.8159790064700443,2.718838764305865,3.3137988734668498,2.043226788356621,3.031571255826381,0.935615456323674,-0.0079659672242863,1.870409178975725,1.6545658105126748,-1.2098478471110143,1.4944796887192766,3.554183770579614,4.036912464125456,0.8143865439820054,2.452856172779444,1.3569215457150872,1.773271020435065,1.6857169056670045,0.8975578536365869,1.1083995213682682,1.6356283214506315,-0.2974452800236135,./emotion-fmri-neu/cp002_beta_anger_neutral_c0.nii.gz,2,anger,neutral,anger,disgust,1
0.742475621007406,-0.0564911055568804,1.2105820962415703,-1.0387218657090138,-0.3959098893959223,0.964956373111486,1.4965614103961102,-0.4888214797935702,0.6528478278928761,0.8515938023108647,-0.3107789087235622,1.2127251197628093,9.126934200918688,3.1299095236370493,-1.1075141356285505,11.580343903556685,5.1813874776284425,1.033196675058245,-1.0726828788018674,0.8612100119038841,0.3709940756756563,0.1139829206522498,-0.5721711886056191,0.2746606485638064,1.1120541229531695,1.0012673309461029,-1.061417573129063,1.5679568643111872,0.6730253714213501,1.2593814129860372,-0.0891404310217207,0.3184721337154854,0.7754061452235455,0.1206792911301259,-0.6862446639569718,0.7373409568047385,1.553743496517727,-2.03054955710432,-1.3901588355876286,-0.4406923274809096,-0.1532723287198556,0.7661384821701882,1.8765572201562808,0.2649617613709522,0.9584250577245388,0.2185180577022243,0.3317036539957306,-1.386055901014106,0.7170492440032121,0.5389687311384305,2.1602519852934736,-0.3547394977864427,0.7422471140920701,-0.8336027206169633,-1.3599826080859367,-0.5327939368512111,-0.09373858100296,0.4551996644038352,-1.079091490304683,0.2372123608981172,0.8770461583800196,0.7786053225758635,1.48834750011604,0.6162240946718749,-0.2339299003116819,2.503289921199144,2.529464090378239,1.658996410693882,0.3963253840581538,0.3052048301955,1.2892279744389048,./emotion-fmri-neu/cp025_beta_fear_incongruent_c0.nii.gz,25,fear,incongruent,fear,anger,1
0.7493234083356933,0.1002793969422837,1.6438110881551695,0.3958077102784301,0.766306714469113,0.6529858985603132,-1.151727738517826,0.9140728070452506,0.949752056122942,-0.8921112504423757,1.0704040813413045,1.074549100738629,5.587958590942769,3.4071774217856867,-0.4153839195717029,5.700109096066103,6.021592034400141,0.7852575470744763,-0.4812497096967001,0.0239479504243179,-0.0966849905174861,1.2817112480307151,-1.0168031098426182,0.3006943358875718,1.0384799421190785,0.802566044172777,0.201007345231041,1.9206907410871543,0.8066691875655677,0.9513993184884766,0.0639715753469254,0.8814081828780505,0.3936921683749904,0.2678152427773369,0.3761943547676102,-0.2174819614889175,0.8351916193560601,-0.7371897902889433,-0.916338662903768,1.2778839488868403,1.0311952564711724,2.36744525646709,1.7408160211009256,0.3473460845639289,1.1171279676499477,2.13986376598831,1.0684329128573304,-0.7280532695153354,-0.985688372982354,-1.469374558687965,1.3287226146234234,0.3072437603173346,1.7428643663059584,1.9528867173492208,3.2194819870055555,-1.357344383558499,1.4790156996106842,-1.4167664793009884,-0.4896922485519369,0.6876392640856487,1.463389947373306,1.6480607161125866,-0.1270646009482797,3.112162702457771,0.7983274935200114,1.5596438364592704,1.265570134159846,0.4697259793470173,1.6723681218174231,1.564389018924741,0.0742634867453646,./emotion-fmri-neu/cp024_beta_anger_neutral_c0.nii.gz,24,anger,neutral,anger,disgust,1
0.7552162897252019,1.4473715601907766,1.5873140740378753,-0.10293571419546,1.2794918459065734,1.2348236630504352,1.1957782385249935,0.7278304402946989,2.331586127750746,0.0474699208511466,1.5223305398556706,1.6837970266130018,7.537563941681218,3.5853123855119304,-0.3961563778409415,9.37367188957886,3.962865307640663,1.885295956049544,2.1641426174569287,-0.1869928862520237,0.6581638318070079,1.1203958940955978,0.6056309414889274,1.4452820992557465,0.705380270110841,1.3419904418756818,2.9090283890843933,2.3062291722015438,1.8744380408926764,1.9434229529926967,-0.3551650828860496,1.3047455747462169,0.738561378840421,1.6819764867474332,2.7633249121482955,0.9291167418948248,2.3870928069830697,3.088572385630445,-0.229599944430518,1.5669265609750564,0.9616507083502563,2.3938432854982894,2.066881434221397,1.8844692748366945,2.681071939902337,2.6800621966937554,3.263692623559285,2.489985383991387,-0.7835998033948856,-1.0490671467387669,1.2938995619188864,3.682939421255001,1.0973449030832414,2.1102389875836187,2.701856000736003,-0.0634220777196711,2.456842279222677,-0.3434384865035668,-0.3028005462075543,0.685521907104883,2.039698443158425,0.8966283786576934,-0.635497582724531,2.8827345359945045,0.8986174472427634,1.023867182529928,-0.1145710161628373,-0.5727818792625946,0.9255589162431852,3.696417995158785,-0.8048501832489169,./emotion-fmri-neu/cp001_beta_anger_neutral_c0.nii.gz,1,anger,neutral,anger,disgust,1
0.7594515373058174,1.3776065881535038,1.7744460978920955,0.4350082406630883,1.69904536052569,1.0768548768004014,0.9683615410254304,3.225958448513016,0.5274099552562996,1.26595820653314,0.7482076343089502,0.3582299335938543,3.817454949144473,2.4140206171949243,-0.1867709902298182,4.508568552415145,2.028200708577008,0.6029613708364429,-1.1846939828726435,-0.5225300291463534,0.2598547403032116,-0.4791548059817155,0.4120083033018688,-0.2384735749146178,0.2077720886921388,-0.1701435526923258,0.8192540390860696,2.064802207954421,2.863895962234777,2.611712575061578,-0.4846090466893599,0.2189778053484764,-0.5069472194220815,-0.018414146721292,0.5060425572551127,-0.7560310548399204,1.9327744980855035,2.456993854958044,0.2465554927497475,-0.1598921943593401,0.3686306506805628,0.8805298964107257,0.3854578831779414,0.3792540082900955,0.147219744004508,0.2158771785253611,1.684007834546011,2.6618080470089263,-0.5079244935250337,-0.8059102307377563,-0.1621963850609594,1.8044969024124669,0.1870095666244731,1.1889317038389584,1.9063316717686505,1.0475900900886932,-0.6290654860374005,-0.1762493881113564,0.2956538619519515,-0.3965640243541585,-0.7841979228110809,-0.637959809790232,-0.6394301160792378,0.7914664240207743,0.5569622685299789,0.3821798986745128,0.1652325760775179,-0.5709184142626943,0.2159709777359658,1.5478926936898934,-0.9770965779300204,./emotion-fmri-neu/cp019_beta_fear_neutral_c0.nii.gz,19,fear,neutral,fear,disgust,1
0.771519333750441,0.7270010635582876,1.0767194241624416,0.6483841411345735,0.7371540203880443,0.1481653924878542,1.1403956918125042,0.5088987223547651,0.7596557359387419,0.06153675188511,0.0433958803155317,0.1759675030377203,7.344948748609831,2.204877157577011,1.0108141745754575,9.612674731160643,6.456377657415677,1.0061385725071257,1.9554915591411437,0.5240323953599435,1.2971602811077,4.016082212829776,-0.654438380791663,1.6161064207277371,-0.1831613755319033,-0.6321366518178453,-0.5629427180915978,2.977285893113009,1.6120685882364891,1.784188028956211,0.9897714613417328,-0.0134391453956755,1.6912339637155305,0.1233664529554001,-0.5533991261740452,-0.2770659636278588,0.9573934618428416,0.935331311182268,-1.169701027863436,0.6375072560763427,0.9582653951947656,0.8267493678500593,1.4951603025898776,-0.0206939791504186,0.3398084050597731,-0.1637873109467491,-1.1360630621217216,1.05468825659598,1.152416895879696,1.353169135852105,0.536582504992899,-1.4538374548844657,0.5940428223823017,-0.8583196589978404,1.5007897654726947,-0.0092076806771622,-0.0109504486645836,1.1379856886482316,0.5828334884273605,1.1938302529112552,-0.1114113741395704,0.274741519710816,0.3031290961273978,-0.0872770227623713,-0.1031880339927426,1.723746512734883,1.4774920805146834,0.4907754496854292,1.4792032227819292,0.0792407789694369,1.5239123932772547,./emotion-fmri-neu/cp026_beta_fear_incongruent_c0.nii.gz,26,fear,incongruent,fear,disgust,1
0.7840024834163415,1.366774110350387,1.1249881402492432,0.5711653344045545,0.7327928956218182,0.900439307824087,1.552500130714496,0.8615354542997821,1.372367975621709,-0.403259694282622,1.1120693821733771,1.4799689431076384,6.235566210237336,2.623986047364388,0.6427259047475048,9.571908472870971,4.016014676158374,1.6813347938824836,6.1968808273030405,1.1769308820185165,2.17383891472876,3.205201583508082,-0.6333064548508232,3.763366271739432,1.7317257757246038,1.0241072105720674,0.5136930586698121,2.267087407704505,0.4492519339190274,1.506235608708445,0.9894273660954128,1.965324780514284,1.7409937650470282,1.6067243107553368,0.9084961082927294,0.6402847024093328,1.6233520118874951,4.2186376986740095,-1.146617189202856,1.4465896618614356,1.4477023069138346,1.7094080773548763,1.1966251926931082,0.8303961527308701,2.817055466796344,2.075815567051544,1.9390905390936104,1.040170376127913,0.2337980578576798,0.3971931682317488,2.2235136948601903,2.157978624429531,1.9613972094817456,-0.1972067072925714,0.8421443329021712,0.4914705751866923,1.5575481196021348,0.592497998985345,0.0173430211529435,1.2816985944096708,2.93226033399194,3.0324365973803977,0.912609041090522,1.5853818828838324,0.6941130337671493,2.465793174806075,3.122094962021166,1.2411165673936306,1.7142088939827396,0.933829400790406,0.5796474127209648,./emotion-fmri-neu/cp017_beta_anger_incongruent_c0.nii.gz,17,anger,incongruent,anger,fear,1
0.7980882960986182,0.6126276623406727,0.6752840921835808,0.1996730427696797,-0.3023958036589479,1.4930687083805645,1.6710097802400832,-1.0596124113471412,1.9159775480230796,0.7412452018852519,1.2583351637542115,2.2649869141268524,7.096255828147893,2.598676850580108,-0.6907644829194893,8.315287704708272,4.7803689138401095,1.0964045643960263,-0.0349372177501714,2.611002253807554,0.816542261738222,0.268478545965754,-0.2280490851000487,0.9581348084202652,0.9120810541466018,2.379745061410937,1.6289425182486066,1.3253314364367454,0.2650648119620966,1.6528495087514232,2.103146472161162,0.9731453984494512,1.1881518658879426,0.9982726644881882,0.0379177592767737,1.4559618465491702,1.4403804714424513,0.3764014648915065,-0.7205033154063522,0.0947300167995646,0.2364722152337754,2.212395696297891,2.936323107841768,0.0660167092628379,0.7990910400195543,0.5715111202364793,0.8684831022028944,-0.4807286939908216,2.1324431469973733,3.340535427726545,3.0685707787752827,0.8499645775143667,2.9045994670586994,-0.4645096818027102,0.6522712744070035,0.5805395962363176,-0.2534522732248955,1.783392931068234,0.6287569849003907,2.8995460827498465,0.4887087529370869,1.138420575466426,2.282778297537392,2.03586480794534,0.7539169178053116,3.129856440329337,3.68120688210579,2.4283888449107653,1.5953967636098576,2.7674363661915597,2.039986492203352,./emotion-fmri-neu/cp025_beta_disgust_congruent_c0.nii.gz,25,disgust,congruent,disgust,anger,1
0.8166487464744994,1.0529505881991068,1.3885167414673154,0.4795177448200624,1.4475277735477814,1.0860411814544213,2.1065217011626225,1.8430248000918088,1.3006971189697507,0.1285772918056821,2.537929971845652,2.5955344816031736,8.36597584332966,2.8220209712567743,0.793409450562204,11.477866243070515,5.650102765569627,-0.074121886708341,0.5043910373199427,1.2759610155806764,0.5631365583352057,-1.099360635155433,-1.112738218343596,0.2564580500014164,1.2244218146352912,1.891725203516734,0.8187922745081224,3.0933131628404955,2.2820769122604085,1.5072358887752104,0.6139083116574456,0.873306745432941,0.5056618518895373,0.8334501519601729,0.7061422169098336,1.0414305965110011,1.147835414899318,-2.296773901275467,-0.713029871150737,0.4064415510846519,0.626482664145862,0.9519552206080218,1.616136732421411,0.929419783121244,0.2143119174237033,0.1282058827510815,-0.1642780781678289,0.0275915481270844,0.9760046914109344,1.738002161201181,1.832238242505115,-0.6924368858504371,0.9611861046150654,1.0827422102758164,0.936898460368102,2.071416377825971,0.6074142234578508,1.0554896548728512,1.169354637757024,0.3401290156042006,1.5181889782630844,1.109215997452664,2.4511256532508283,1.557158528145793,0.8165569252777507,2.265318638131696,2.9544296674305426,2.5285428878863723,1.4311692700759573,1.6929902979347602,2.0165376774485613,./emotion-fmri-neu/cp018_beta_anger_congruent_c0.nii.gz,18,anger,congruent,anger,fear,1
0.8338018576881788,2.2382852392589423,1.6539591327574217,1.2324135082356364,2.7163103119844907,1.3227655630758417,0.2092371234929261,2.2025090467625668,1.8640112811477367,1.5939555101702163,2.66542683594539,3.082414572240475,8.686180922885839,2.4848842323113822,0.5458616985036845,9.61511997459279,6.150258949377422,-0.0419807498678612,0.7256701589778563,0.7125241526806909,-0.0498943205750603,-1.94704155297732,0.0762880901317061,-0.1880618612119591,1.2978085901961869,0.7674402044535114,2.4009987311001875,2.1117421234121494,1.7897339593494264,1.3099041710296624,0.9452693020778316,0.91272536917515,-0.2081337404743001,0.9693000822618292,2.609839465966891,0.3407030148136845,1.4122712350775777,1.426840437068668,-0.1469339596198297,1.1397982206772022,0.8009759713711921,1.872532307720585,1.7212814298979973,0.2963577556762279,0.8987092391858267,1.3528574863046363,2.141106911311713,0.8815088013078295,0.970717635060453,1.8514912231197556,-0.2791772749277145,2.1462079264759315,1.196072309210728,2.782000223224796,1.6258929559693511,0.3319788308009207,0.5195459017920266,1.3112543035211457,-0.0370844336889061,0.191407214559543,0.487685427084067,0.3068056668270778,-0.5085873492147903,1.29812045811759,-0.0232187950256453,0.1146735938864895,0.3584380265175099,-0.4883738586810776,0.7738226790969888,0.8939276800469917,-1.4335720682451578,./emotion-fmri-neu/cp009_beta_disgust_incongruent_c0.nii.gz,9,disgust,incongruent,disgust,anger,1
0.8401191938255048,1.26679172379881,0.8937729018479811,0.5889599886756768,0.9799447420698528,1.167436230081313,0.7422528876974048,0.8187800534074169,1.5415932741182885,-0.3423665440596832,1.3110006738270374,0.6697889471996115,7.375755227698854,1.847932533586615,0.048815152842336,8.27903722577456,4.814059022777154,1.5200508515375617,0.9104560329876118,2.046378677714208,2.1082378389432006,3.817701322346447,-0.4153022303571047,3.2484582066078334,2.4147722114557224,0.485572718925522,1.4549467931152549,3.0039828376670337,2.944110658103768,3.3265255646772243,1.271662265497919,1.552673151137217,2.786360999059051,0.8918747792100452,1.4226566290382163,-0.2185474681395243,2.2696346970723025,1.474486012761479,-0.8678961637456972,2.616697342576877,3.4490332993892423,1.3432591441106732,1.512732955737793,2.614364827503997,1.4724325738295108,0.970736312286115,0.9336303106756048,1.773834681952691,2.299258719232806,3.068120965397352,1.219880041914614,0.8105145458973584,1.953840995322807,1.2735823670969544,1.3927361100877784,1.072064379285239,1.7737282891731465,3.182024401349377,0.9412146606876134,2.5465550591483583,0.92488988904843,0.6847737419704694,1.912599993116644,2.148796980812884,-0.594446531533889,3.412753775857102,3.367791633604055,2.2719705141766093,2.596283618867788,2.5178082998718825,1.6053857132448155,./emotion-fmri-neu/cp023_beta_disgust_congruent_c0.nii.gz,23,disgust,congruent,disgust,anger,1
0.8533131976724699,0.4426475393168964,0.8016334856010808,-0.5929504354032136,-0.7789570168596104,0.2183235582258403,4.395936719229937,-0.1097069052077998,-0.4188030592034746,-2.920781485146164,-1.7920534461317632,-1.8833402490398992,2.831018818877407,1.730710438116235,0.7340334738112555,5.6912726522907375,2.372026290783177,-2.090322610349157,-3.069809827736869,-1.7764337935750123,-0.216998754370993,0.100282004797048,-4.040353660553103,-1.3242377453910794,-2.487842669000568,-2.0067799204455445,-2.076183122070404,0.2715014385382823,-2.2293390956212886,-1.252605584394546,-1.3375649627784412,-1.989055704140949,-1.3051032386535846,-2.040082187597493,-7.236091129564257,-1.463815440266788,-2.0224144619720734,-10.226484356099617,-2.331742304801325,-1.3362258668776896,-1.4790702910050917,0.0749903378209395,0.3285413700859946,-2.240413830981703,-1.0871416198994803,-1.7076919055416155,-0.3986226431050233,-0.8085795197505418,-0.1276935938938644,-0.5375493215770081,-1.478675261519301,-0.3555384695013968,-1.7796118750979466,-3.9078681001470232,1.8016535806418847,-0.4519418591447277,-2.323630791524122,-0.7999570745972294,0.5566542116390375,-0.1741483190999055,-5.561406435606401,-5.576458444308376,-0.853760598424174,-0.975897918774705,-1.414032831838426,0.7916140974598215,0.4432564020540706,-0.6143093327191657,0.950723604569105,0.0910592690859322,-1.6643745342600664,./emotion-fmri-neu/cp004_beta_fear_neutral_c0.nii.gz,4,fear,neutral,fear,anger,1
0.8862416648308926,2.144117503371377,1.3359647339542648,1.18195992539535,1.6440961627144497,0.5597520096691092,1.787658551654002,0.9795080815213504,1.8113582582356496,0.6079781111233564,2.326788819359277,2.250735480357688,3.5410668074204086,2.097820493036635,0.0034226329058671,3.118079010614986,3.1156012749370903,-0.6704169695036042,-0.7872715856880635,1.9427079540425227,-1.0035854295904658,-2.1613425728931537,0.6683606181312053,-0.6852267304811684,1.052488946374296,0.0011027213155821,-0.2819648218967949,0.2730584138653368,-0.643429070141217,-1.201875155378374,1.52451478272435,0.4092152100491512,-0.3668380317973234,0.0778143571286716,0.0993963843407603,1.8475474729231915,-0.4606647681195004,-3.68554227232517,-0.2669033523535516,-0.5818463206851512,-0.9910474232475116,0.9376867373919808,0.9098137291046172,-0.9771916709424764,0.7476070067996932,0.6913641639747494,1.0566103187347666,-2.174005962928338,1.4253263644720595,1.1904502521540523,0.3111478420962927,1.1380851349100711,1.9589995326127296,1.4124477751117608,1.6646907404523297,1.3860760784560595,0.096121865023696,0.4755769554972402,1.0025047538641565,1.6308964621695166,0.5253184162417494,0.9226946050850772,-0.2553129267428782,0.7892382199879184,3.580660519206761,1.2293961384642051,0.6781284989660635,-0.0407670370633476,0.8878547022928479,0.993557157978618,-0.4417748661397064,./emotion-fmri-neu/cp027_beta_fear_congruent_c0.nii.gz,27,fear,congruent,fear,anger,1
0.8972790557709382,1.8806169598012905,1.524147653247194,0.9164481399261126,1.968258347866486,0.481177271907204,0.7642681862441989,2.14811361627858,1.5168167278854057,1.7082186194635582,0.2713696034869791,1.3430415035336922,5.541535634320771,3.032824943280892,-0.4286032459508636,7.814522194859707,3.985229945560776,0.140552210807144,-0.6524717130626291,0.8701638525435735,0.8741330811595601,1.4020425585334486,-1.043856406431203,0.5258923799285276,0.8219956160264352,0.7305677488523615,0.959951662549734,1.9653371164435292,-1.5731354948122374,0.7184610369020216,-0.4832764126408577,0.1739887957444058,0.389347702019938,-0.317029822067131,0.0560995187112754,-0.4669952163974141,0.7009109429690586,-0.4343361189873929,-0.3496273323769098,0.147124109748889,0.3036384426161511,2.2627529898803025,1.764150913508222,-0.2204819975239587,1.7202923328590034,0.5812722080599232,0.9755220021117816,1.1392822266430012,0.0700827186027889,-0.6651624188317298,0.6615217346687593,-0.3757264342511069,1.6194722997910065,1.0185615298461803,1.232010925001619,0.9499744544931544,0.3628513636228095,0.0569972729033979,-0.1010971966444229,0.8958898596115552,0.8955481021787153,1.2131747311509726,-0.7950878937931581,2.07916556203922,1.5547692914739073,0.7463895965842451,0.5997196122703218,-0.6856079616677864,-0.0561299936074383,1.5690197001812185,-1.4399842092088149,./emotion-fmri-neu/cp005_beta_fear_neutral_c0.nii.gz,5,fear,neutral,fear,anger,1
0.9228801279476596,0.949610447531884,0.5972607941851444,1.2720865575416054,-0.173751558437657,1.612009416248507,0.6124112774172495,-0.1284158434615628,2.367045354640616,-1.574932918378055,-0.891722545069567,-1.307649051765652,8.216155552731268,2.388720623165169,1.0744841166153636,10.47342222420396,5.413171681085621,-2.6134870419039222,-3.149180307765329,0.8341416013282048,0.4444098953797841,1.7267419442015357,0.4355463608260574,-0.9605421171029918,0.7825793159747391,0.938602452618232,2.518875451586156,4.408755611565094,0.1764880621806406,0.2919482419597775,1.8114250936894527,0.6293581809456873,0.3871436076778603,-0.0649745408799978,-1.8538617036953264,0.8833721873595417,0.2639209003939617,-5.676794336990986,-1.2435323720011136,0.1846884863096858,0.048753672177171,2.297509186385218,1.7186525451140495,-0.7297961698683183,-2.863851689446936,-0.1747141772014395,-0.6279167645256781,3.3444030945330816,1.2249017426224509,1.3903736545122016,1.5389468498529564,-2.2187567659126195,1.363045663432897,-1.8185062765479163,2.238278559423403,4.136725787874836,0.3732780811260851,1.7092868934046943,2.4997097264718864,2.481542110148021,-0.7988503111596975,-2.32541004289111,0.0674025765756335,2.7635297724516867,0.3056387493235483,1.353583192191866,1.2346208625407926,-0.0677890129775986,3.8664457581127114,2.031820238627552,0.4078424503504054,./emotion-fmri-neu/cp012_beta_disgust_incongruent_c0.nii.gz,12,disgust,incongruent,disgust,anger,1
0.9287504269275276,1.47030358499557,1.163563453536895,1.885328761281713,1.5388047003850367,1.440918819046438,0.9470960989517716,1.025107048937989,1.870496794475407,0.730026617547004,2.3963720824309136,2.6441455972343317,4.8840128305511845,3.14400191058492,1.864733930391338,4.696073722772128,4.699371680801871,0.9575849929435168,0.6409111324139454,1.0702843409538143,-0.1206206322090345,-1.5629516459966677,-0.5619979447150131,1.0352454062171204,1.374126038276587,1.1414204611570176,1.4360313392295951,1.136994517881304,0.8161274948281364,0.2273417564441528,1.6470989028898808,1.076620555244397,1.2020681797020134,0.6193086958525831,2.2167333863195298,1.4890078236923718,1.252262443686064,-0.0969581623510523,0.3791049834547645,0.8623727329514879,0.8450350340242089,2.4275372595481794,0.950987841233078,-0.0736228632106947,1.8102956741994616,1.8897258880210492,1.5783936334065058,0.7232336357894152,1.4931185560401028,1.6996773276400765,0.7614599322693114,1.6161581121919744,2.639476941691804,1.6957132345053956,3.199203403982845,1.6458656274664163,1.5300213193365872,1.68668829353548,1.4550964926866723,1.421297730526463,1.5618621842382616,1.140074703022775,0.3071668103113059,2.535029641296902,2.1349591243948773,0.4337554517234625,0.0249498835203844,0.1418538552249826,1.815653938982674,1.2968880998382386,-1.1900760907006054,./emotion-fmri-neu/cp027_beta_fear_neutral_c0.nii.gz,27,fear,neutral,fear,anger,1
0.9387527311743408,0.8711730726112149,0.8929932779181144,0.7027533229718176,0.7700665452516816,1.3231517127210144,-0.291395078511541,0.5930836189942944,2.676770051177917,-1.2962559526766688,1.6750026658837285,1.0327430455374311,7.619099455114097,4.00448852230037,0.2901641845516529,9.368388137590612,6.343426758658549,0.1273908999739164,0.5843250982564651,0.4370117327666278,0.9042423004369456,0.3985236887507833,-2.999568768878893,0.5891559108864868,0.8006021152364678,1.7448093224297354,1.2631174352692869,1.6558647682460006,0.3960074715310916,0.4515754583073526,0.4932437625535456,0.5403115571919901,1.2832050879598396,0.6797474991161132,2.33011470813496,0.234151596927253,2.1809782109765794,-0.1602449871923321,-1.06417514080531,-0.6225466394611002,-0.6770315334990129,2.9446024547861542,2.073553107290204,0.6003472724524492,1.40204750169853,1.047152239786196,1.6063347631595528,-2.0196687870931997,-0.7701035198894995,0.6230202660644109,2.048696107485932,1.7672003514851211,2.2504152478722244,4.401007474951147,2.4760903728019805,1.4213531681761775,-0.5651397686056976,-0.2054833982278914,0.362320146044135,0.5809130462167446,2.2013452614072584,3.403371658492748,0.5364309670087946,3.6586256868988056,1.8260819364075804,2.113400780824348,1.9735409467759053,0.9479159101123498,1.8910975869121265,3.2768909957511942,0.0286725874546758,./emotion-fmri-neu/cp018_beta_anger_neutral_c0.nii.gz,18,anger,neutral,anger,disgust,1
0.9656168575422768,0.6521334921542516,0.9063204905154402,0.873088060567342,0.6437344789328012,0.5537953802469894,0.4228164220122926,0.7805411862400714,1.797314064013254,-0.7545674470971918,1.8195534279868235,0.6947329348265489,6.18076110619132,2.135481691640888,1.1202738458539785,5.693303401417972,3.880588157263552,1.1718310854753515,2.320534785534017,2.222318863115329,1.433007756245477,2.7475449142513515,-0.4627307412260937,2.4418036466704938,1.6935184450059635,1.940650307622342,2.6915756217063698,1.919852993602206,2.10433983724274,2.530816533348846,1.740177366213823,1.077713067350257,1.929080298083476,1.2429893524949585,2.664153330871764,1.0292552566886797,1.901356706194543,0.2738651467410924,-0.6929237496116396,2.069943894392209,2.137443635614467,2.472556774624148,1.8942895020115549,1.084782177921682,2.1223772040620577,2.261808457427443,2.076817857268224,0.2571478000529136,1.5728935348935502,1.9415179047143083,2.512822975983324,2.8779371363261443,3.813154816514265,3.933757645774758,1.1518569067711637,0.2707155748995253,1.8618525766660403,3.499067720911353,0.5492539144796647,2.506544338949577,1.6307680718104784,1.664652954724834,2.779888815094967,3.456811169504398,0.8688759077194653,3.1066306656537224,4.107950903350361,2.888408764973995,2.7927489797523832,2.274382608792028,1.6286737859503728,./emotion-fmri-neu/cp010_beta_fear_congruent_c0.nii.gz,10,fear,congruent,fear,anger,1
0.9792287931213316,2.420981845685521,2.205147930729769,0.998414627601478,2.299374113013248,0.329207495293329,1.8772141055773823,2.015938667316746,1.9276522986687532,0.8493473818714508,2.934088496719284,3.1329716431984136,9.845848637064766,4.361931222872897,-1.518443548925605,13.7932401012599,7.760762262654136,1.1116397951101185,0.1366902200542756,2.641221384990204,1.58892133360944,2.602386621809776,-0.7407373116845085,2.3649403086782703,1.817326880656964,2.052554829801388,0.1547876652053008,6.159123968545058,3.872972286352385,3.6828580090862535,1.434497190850485,1.2353723416892066,1.6657642436454094,1.3804083155634206,0.906368390051386,0.9640436857919876,3.5373300143624227,-0.7821866976373936,-0.6353469657838408,2.0006847589063046,2.502971795446507,2.2265139968646794,2.153456489817024,2.8749968349279387,2.176491122093952,1.6734328672544725,1.22834522804874,2.2776106362825264,2.1024195545476405,2.655809258099396,3.140535342938628,0.5941041788134321,1.9069685414468716,1.8338698204966453,1.851908936235924,3.4046926665805315,2.1345059624432787,2.502886349761165,1.6763728457056637,1.0024684512106028,3.19436630199712,2.81669520662565,3.2661902002406618,2.2595627671029903,0.9904600405278556,4.122246370389856,4.24735975320617,3.3646575783083,3.481961761392508,2.382203175135435,2.12775502677732,./emotion-fmri-neu/cp018_beta_disgust_congruent_c0.nii.gz,18,disgust,congruent,disgust,anger,1
