Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,Feat 51,filename,subject,emotion,priming
395.67552532985934,255.35733504846507,76.20071904826399,261.4579995679304,-150.41497808807947,-151.2633995913989,101.59702558137995,-22.013894129320445,44.68669940412561,-85.02046199732449,78.1730691613617,117.95412203588948,-44.41313558363689,6.050507093986872,-65.75802365763269,52.96622478829459,-87.90870812049697,-51.77777096713522,126.89901444257396,1.3899907500003348,-57.2425241475831,-77.73754613206947,-32.041127238968066,187.5538169615755,-147.48737751638922,92.11513405637727,-110.9251631383861,-70.39516191762173,81.20358747520166,69.62014542139738,-35.22410717428155,66.50358659431933,-34.191411574009386,-104.55109999639963,32.737045624302056,-59.34221259114891,-16.194225474624623,-30.318499433010825,6.264480990143931,5.483938328869323,80.48770951342352,-59.32533663493239,25.91776003713731,71.75277951744319,7.400003380436389,-25.19496343646787,-8.271565350438689,-41.30631705985429,6.368195161787638,91.31401601423075,12.202041407053105,./emotion-fmri-neu/cp014_beta_disgust_incongruent_c0.nii.gz,14,disgust,incongruent
242.412610528897,149.78648591225834,-143.78209473696654,284.70042539068976,-92.01826813983219,-292.8358468954802,-52.11029194651639,41.820113528438995,-17.19513045111518,-127.05100965733313,49.64290356512468,176.84690706239394,40.55408889604732,-168.6404511859541,-6.851173594884984,-94.45036803956314,-102.5438011567025,36.97765299051898,96.23134797880692,62.57817986362487,-24.362819180815464,-169.1547096778988,133.30949694865848,-21.980628067964773,-119.70526202285441,117.1255611567551,27.038738691090252,14.406484249589464,38.079502414909214,-20.1475090268462,-49.80415836054297,23.8303363427406,-56.868273663902464,70.5846842944991,17.505028495384,-40.09580081572531,-77.84556333801623,17.87794924576663,-71.30416409999883,-66.57942797680616,46.6940400317339,-21.91917218553674,-69.93757542628025,-108.0220868993172,-7.120369385891932,-46.75481070369393,65.43946716237926,20.592483155853536,106.80687579841442,-81.86710729916737,-44.84278465243595,./emotion-fmri-neu/cp014_beta_disgust_neutral_c0.nii.gz,14,disgust,neutral
30.72471402567961,-34.75350200640618,-228.7257532875622,5.009668877773757,62.539173332671254,-83.89753987929336,-86.66752975940572,-97.4563302109828,-41.319040057991025,81.18539564288577,21.350855772656256,-23.910124799146665,7.6511171498227855,-5.561108085026001,-3.7968596622861686,97.30055503612655,1.1967384593829669,-32.85574195274427,-15.93323074330038,135.90663803459017,43.59039562199175,22.519542109711757,-12.652001826279648,90.1083382417626,-10.439402642589089,15.207760789556492,37.339031445229814,14.512921502053455,21.170575392518874,-54.3747762211358,22.11291477029095,-35.7309582681275,-43.947219693557656,12.581131187986305,69.77950153182252,-78.34779820917707,-67.48066368078291,-45.18860709813944,99.95588656826317,30.16742071835043,-63.934530520228975,-47.27346301433012,53.8116939535477,-50.958221778173765,43.78894399339925,28.313899958570712,-16.791027963370027,-36.290338013330405,41.66251448673797,102.99887935688805,-20.41131731097,./emotion-fmri-neu/cp015_beta_anger_congruent_c0.nii.gz,15,anger,congruent
195.34919761658804,-43.65547633398476,-109.74980175055231,40.43659278744699,65.63767372431543,-102.16861158702116,-56.2823775384785,93.59289919859164,-23.136602528270043,18.677380627944334,-12.747744224272807,-5.1789992098135755,27.84562747054092,-62.700539091166135,14.498961536963606,0.9366889122199739,-12.531445466992379,64.53920432438414,-20.42971564160972,-8.913649171554415,65.14947743423033,86.1228952584126,19.586949903554775,-60.94514122798936,-9.491206622163656,-55.46064014997938,-112.0237237592897,57.469965322226045,98.34423468027353,17.564220301874705,124.00779867381458,38.83570715864424,47.664612989452145,32.25430792637205,-33.78867572234367,2.678182526608708,-50.869471213043354,37.279186748835684,-16.395418566236927,-0.9995966586036166,-48.736470371462936,-118.87090652965834,-57.01826546444325,-39.84804410326951,23.48058200834255,-3.512927571699217,-34.747185359630144,11.736539606662882,-38.144815632054026,37.722618028530896,31.78711963423377,./emotion-fmri-neu/cp015_beta_anger_incongruent_c0.nii.gz,15,anger,incongruent
48.08958817155473,-162.63061243186752,-57.53490931685379,-142.90495894180773,130.06964561108376,-156.46640899500903,-85.0570369459176,105.4866802342641,-29.41093285655111,92.32363994345462,-177.37367482125356,-10.988634270901986,-16.27537358977393,73.8705550602314,-22.726019074679918,-100.48096634044606,-203.36350819725558,14.57108657991882,-109.70848698004508,112.56156086961605,-99.16758781614233,44.00938653098372,-115.94053108427252,120.45868906554352,-2.3678100896899767,37.47483703331186,-20.098884337457303,-88.88825280910103,113.60116800691607,16.494692105778995,122.86799616139334,-83.21274878751912,-60.27538602886843,53.70776150779857,-56.62479737587076,7.040418700667005,-206.13586909027453,112.24914703632761,-21.14623766402775,40.31660862734982,-43.555254926898805,-86.4465272608547,75.59770541535107,-67.916108556557,61.476826225378915,-11.531533209059386,-115.82634117982728,28.559042732889335,-133.78216108110126,94.82022061564969,122.26363335915755,./emotion-fmri-neu/cp015_beta_anger_neutral_c0.nii.gz,15,anger,neutral
-84.35180508021566,27.07979980722964,-145.7265459004833,162.71233930392108,-1.4449921735244096,-86.64533132304872,-87.32152918510612,-86.33554954315429,40.181057961560654,99.57536688883306,-32.356309529050165,130.7758582702595,4.83487048231013,-39.26170156683374,50.87227807372075,33.49304380567543,13.909974573538783,26.50991823121777,-157.96774840668482,18.175504816414204,-6.206270536772466,24.3001743297707,130.73495770993995,55.41007416156324,-25.28037887871934,-59.78640043271749,-12.656178076341906,129.36636983546353,22.976341912396332,-99.73528428296338,84.90365717444408,-38.823226349177354,-157.15670301609995,38.427548133840375,-7.665061749869234,-8.877217423500344,13.955134886363547,16.923421425263058,75.51666620665853,-13.045285049551946,-85.32311245647925,-38.89335957107236,84.0037290996448,52.95677986233738,-128.97301787655732,53.56667000950997,-110.9521454681102,33.600711470519734,-17.84442664561373,53.52472117431295,31.844373886024787,./emotion-fmri-neu/cp015_beta_fear_congruent_c0.nii.gz,15,fear,congruent
-181.3075691320268,1.014606296953792,-95.4000012980644,19.53058613626582,53.502755134679106,-61.61897625899254,-48.866594373912925,27.28825136702831,-39.96888991001255,12.867626576390661,31.769533986560553,-29.06702110620497,22.67721038230364,-51.45270795037346,27.81193365443895,-60.31952744190365,-46.24646191888393,9.720556943934435,-89.92306213718766,70.17882536397302,8.634109727834925,-43.54269174214113,18.668343387867637,-78.57381301822426,-12.127648323017505,22.759710917891915,41.69355197911689,47.10441882936562,10.17641140527117,78.47317654750663,-20.859793225507484,-2.4005924168501727,-47.63395769319173,38.410419856033116,-32.16735426514425,-57.26695111868622,-31.64412515899027,-0.6712924352496932,40.55459769067392,68.28985661874232,-23.527256362627845,-51.53566426849391,21.060474440958277,-57.27582515185805,62.28631486518035,14.758829968880782,-2.0863202483857926,6.4173491667329925,-40.19595881943409,-56.43346035922549,-33.537875283348875,./emotion-fmri-neu/cp015_beta_fear_incongruent_c0.nii.gz,15,fear,incongruent
-14.152352317254604,-70.73443830908673,-171.6543590315765,40.45443106227595,58.03654069843378,-106.93326007597008,-25.67295017778298,25.126518632479332,14.276752304196542,49.342045631605565,-99.47835220665225,30.82017894309698,4.164897642792922,-8.388548588450393,11.392196450684054,-45.24982300507907,-109.19417773353146,59.59471044636706,-125.93934051215494,-2.733149295292808,-74.21208188014886,-56.79783499254632,83.37727366307215,-8.495543359732688,56.25250179538691,135.99840735072354,-108.65297901037748,74.79239926020792,93.87953220551948,-3.4596559772955735,134.74507068348728,-95.39158332893308,6.470179848811977,39.85840229677679,-41.35189809103134,73.48306449985745,26.67428430735265,50.25050736088402,-40.412054333946244,130.2339389879866,-73.61064496609073,-101.90781490478442,-97.31852964199747,-0.3033572153170143,24.634385896272235,26.50530647846218,86.6664611924612,11.311994855864159,59.80258320448116,40.91661599544999,77.9579977747964,./emotion-fmri-neu/cp015_beta_fear_neutral_c0.nii.gz,15,fear,neutral
118.3349400912256,-18.688163620413828,-185.10446211451716,134.87910824135605,127.82239584450305,-235.05175815482085,-60.62399063568049,54.70294639599078,-66.83744644456813,92.95885846734437,-24.916880679723054,67.3414897114217,41.30496145443546,-77.77147961939842,37.981789789845315,115.26680291079003,-83.7524978269322,60.15511708793656,-8.154569764473491,50.50422275202706,12.508942439487939,4.699195391671493,111.20036436837822,-7.613271040944884,1.9614218056000299,34.20503201130281,39.379233343008465,35.9206153144103,42.44692647168196,15.911603301329377,164.78189291562578,-29.23491286378006,29.5974315793796,-63.33415738773755,29.148638635290514,98.41111768801677,4.087891850128528,-70.06836343322108,13.956237187726979,59.53013630791428,41.1855309293992,-51.27400215856676,-20.335404122184478,-21.985375966932025,-6.514798041008067,42.598890215747275,44.264322334381774,120.41206121329787,-110.77355132035976,-38.55183304266778,100.68787480529005,./emotion-fmri-neu/cp015_beta_disgust_congruent_c0.nii.gz,15,disgust,congruent
117.52977085130861,44.89093538533238,-43.765257976042186,92.87261468859305,194.37134334230973,-35.047807378834285,-69.09952907918307,41.58923270758665,-53.75888995894657,-82.06725098830806,-2.251731385759821,3.330629844211551,49.89857095918836,31.172940814039112,-84.95537551651518,-15.079525927705523,-28.460297506797684,74.63309763649042,-14.309164465995062,71.35214914029464,49.33801381182807,9.12441194350309,34.6603208438097,-27.802242737806573,8.989149781875287,-55.35112164692321,-0.413748844106483,117.04789972504733,79.62761027628511,-135.05323679129188,-17.169875146908506,-103.33302377899511,2.7430106664293192,-12.647979355740492,1.7598194380963506,6.662200449296617,55.42276071671501,119.82124120096802,-71.39116151197207,18.924381566609306,-11.630542423857376,-86.98265139127597,-31.56437366942714,-37.750299404564196,-20.564539286048163,-60.39564633096998,-27.004362983868493,8.350188832360427,115.72700409533411,46.945332153144285,-15.544077802795146,./emotion-fmri-neu/cp015_beta_disgust_incongruent_c0.nii.gz,15,disgust,incongruent
165.1015668674167,-66.17015293721865,-131.86160288470066,21.11643470721864,26.5916523626906,-251.477251315778,-57.31550593287522,-1.9290077780769002,-164.5862634898635,97.90866232227508,107.19899236699042,45.28536529741037,-144.94388016484805,-139.7895535778254,-43.0594316757183,87.95774758176022,-169.36825614952718,39.63504464878082,22.044022139481115,38.789468928042496,-65.23347165940301,-93.58976207466263,14.667810721431897,-21.339874839125347,77.2036930708622,113.0250709483582,-35.89654952193545,128.6364193696004,-68.98495896706002,88.69996858673969,33.13895732135354,-153.8551265805487,-80.36034114805406,167.19957851593844,13.565929501458257,-8.711416597679605,-114.43391118381786,14.851070460150337,85.76772678377957,113.22015251717293,110.32684940264706,-162.78867993541814,-26.493996368235585,-27.005061047881227,29.197271497014206,11.214966360351522,-77.4614789500957,-37.66043877915095,-56.98984364653345,-33.63585085004563,-61.18019500317657,./emotion-fmri-neu/cp015_beta_disgust_neutral_c0.nii.gz,15,disgust,neutral
284.23774887994017,-180.63707777455048,-149.1268605023136,-79.75682332146022,-117.98622478159525,-104.19243725851045,-87.22530231693061,-52.85917859973666,-56.14329984796956,13.878719677656465,-88.41456448048288,-2.7253317824494454,-7.389825842160613,-104.1322087366564,-93.25875964648762,-122.76088080990588,-44.769759078963894,147.06539756460657,50.23462582437719,-160.80246505667722,13.816788711655128,-72.92246441050143,-27.316999162002816,-33.304469353972955,-26.195107367444866,-25.632005714236875,-137.81291118867742,24.742261399796682,-79.37018036677779,44.39337517642465,-56.10005807764187,-128.3897679246023,-29.824928181556327,2.8059486684118364,73.35317004795019,-26.229607242052932,-35.5836457509339,76.6313940605633,-23.03510202290724,34.669289165084,-40.25691049896222,27.419382604148247,-60.31684377772858,-10.474559899133341,62.94216807950913,-89.83116308464305,95.89970114896701,-61.19348232076825,-60.173458385046295,48.9743447797545,66.7890502206838,./emotion-fmri-neu/cp016_beta_anger_congruent_c0.nii.gz,16,anger,congruent
434.99432720466933,-257.5634011922086,-115.3184598493321,31.030652562280856,1.371420308902617,-3.206138098113998,-42.9422760329601,16.061887855004013,-2.820875046773728,-13.896672299348406,-70.71727753601394,43.00393263924271,-68.0223707222703,-100.72628874619663,-92.68481868224006,-60.15834265800881,-25.91879630244797,86.49739434216127,23.66057561924666,-17.227433442289463,17.07430064610221,-22.037229157050312,-41.764051080275976,-28.458571293219613,18.526132573781204,-51.56302019853358,-28.935616300735028,9.033608550690177,-23.569659927351626,-42.47413350852853,77.82265129391881,-23.96372540664194,-19.559472671659154,-24.88346268690082,-71.1782837347658,-44.05389803119064,25.64502454816113,-29.338544957694996,-55.64502192118349,-35.064243711218175,105.830692479846,40.90366925609636,28.62996544507617,-98.97730500491325,-36.42274662008139,-75.21623509813107,-15.710909835722372,-28.10722482427761,-37.54411475971117,-11.188725134505052,-44.12071829002448,./emotion-fmri-neu/cp016_beta_anger_incongruent_c0.nii.gz,16,anger,incongruent
248.79175489120482,-178.02674408743042,-168.51385855399514,-14.10223652803058,-91.39795074381541,-85.97063506186377,-84.90809380141474,-29.376842321619147,-79.47936561021127,-9.389193182513724,-77.75686623770392,12.44305539925884,46.06082730336227,-114.04239535660813,-120.09315223639604,-183.5156016155431,-57.33416267016433,27.2613415457952,-21.698262997233645,-145.63677613252273,47.47898714397106,-24.991535294613076,-15.97863723741806,-47.31020218468766,58.6975189430691,-111.6099397031677,-17.936987914715665,18.651168572997246,-86.59439004878841,25.7855760150897,-21.501560956163342,-90.19204254881085,35.36813556612812,6.620816102654755,-41.753569134701266,0.08009329495739062,55.77031326043759,40.70344183586212,27.625989842324636,-33.4816454140423,-2.3255841809412496,113.75179586326708,84.86598389381635,-24.24511533284922,4.6540401213526765,-15.48319883441679,9.281075206471025,-51.23691031559234,-1.673979796882354,26.777177215841867,-7.026925083619343,./emotion-fmri-neu/cp016_beta_anger_neutral_c0.nii.gz,16,anger,neutral
410.0807241600349,-284.63998760182676,-97.01460213459816,-9.905053139763675,-26.191068332715346,0.5825532645872525,-66.51827404009441,-124.73959742931993,-45.99786656152297,88.5706354233508,-61.59206475687004,51.07271654914175,-87.57423240025318,-87.79377638222654,-130.35125673891565,-17.69302859429943,15.174177788554635,80.71382244779497,5.2044993524131735,-50.46181684725308,84.15772663079196,-17.47814063833423,-2.775422190167938,-27.728974296848392,56.842506920577044,-81.04710925967899,-0.5310778917036065,-5.215855354621933,-65.80039292308673,-39.266634348143135,37.2548617763031,-68.53717716112283,-29.925500475769702,-33.124919741655546,-128.8648063005669,-53.88852337629916,61.02892754912544,-61.83277628080968,-46.703108679329695,11.151533255967903,83.44500654034893,72.222389006464,42.44749366692237,-35.7260162815545,-66.24988989555177,22.308126799203798,-0.5632559207138116,-68.79524696183321,26.68808752820276,11.885737118399987,17.846107270978163,./emotion-fmri-neu/cp016_beta_fear_congruent_c0.nii.gz,16,fear,congruent
278.74697877650794,-187.8868640910406,-119.8074834090799,-17.138601037248097,-46.656811120465974,-111.86701849021168,-51.764323122007795,111.10472099101153,3.9410678845972686,9.925635094955288,-89.70667930111892,-20.645289746423114,-11.36020742944417,-89.9133107952056,-14.698600584323977,-96.12447963986538,-48.252928464503995,98.67600298887531,40.31589456850678,-105.74254435902256,-11.561119652107793,31.014024887579943,-34.19584973838883,28.664835122157484,-24.647207722845067,18.860272249702696,-131.6026071033536,112.64939786990654,68.0311641896719,6.6479290268197335,22.666050257147177,-3.6095529883322657,17.06494601402123,28.293807937344432,24.610345933092198,-69.25720778906629,-13.279615390894651,-68.28885055933466,-17.1025973055564,-79.11404620891408,23.495957152898423,66.65692971876767,-33.236108697168426,-101.18495838933619,-68.12987503297774,-84.82670584329726,59.30122388807328,-29.188652054292604,-3.166525538752543,32.13287348553644,-53.832965939444385,./emotion-fmri-neu/cp016_beta_fear_incongruent_c0.nii.gz,16,fear,incongruent
378.93160933164216,-247.5215072565699,-249.8479545391827,5.3378168011168645,-15.334890395221404,-121.57909041206567,-122.04546231212174,-36.99540774499461,-41.946141681563944,-64.69915334159195,-207.21249608732467,12.395070617087889,-32.19516886938021,-46.47049783502964,-41.39733292593593,-47.279560515671776,-88.16283590417315,53.62968879925665,40.9516144783178,16.213151278283902,14.703401329956288,12.074142031984989,-11.119431413852238,3.5091746501356225,72.69150054635672,-161.1667171489411,7.618431228585194,-6.757348392985126,-109.10704696456465,2.9245351971534843,102.4726133065201,-51.74204608212423,53.26037727456744,-7.857414656654215,8.652000961608845,7.662893618221337,36.25928661934906,-89.72281656737836,-36.156367405022614,-92.85052406574367,-70.52910501782753,58.16668330055237,48.77889937975732,82.84743519691831,-52.905044145477,-99.27772941608417,22.361344240033247,-78.94828051606379,-8.857118328871525,-4.835483456184137,-15.0621204732411,./emotion-fmri-neu/cp016_beta_fear_neutral_c0.nii.gz,16,fear,neutral
511.5362503205331,-189.79242869413383,-162.16932986233957,55.779540007570766,-96.00843873023773,35.74180131302062,-73.58853948312341,-9.067298507555703,53.41744664009799,50.07401069554295,-17.606151134310768,50.689596310979056,-132.54801753834522,-19.885505589996825,-93.06998885063803,66.38943689893277,31.849301016460217,80.70637168017188,99.3486515130242,-43.53216769255607,-33.6670881500196,-8.567529185256907,-137.3707561527345,-10.223686759119332,-17.089469205383676,-157.73956069593666,-36.312325799416215,-9.242283472965806,-71.6796466718922,-52.39255711831471,19.272142201053736,21.037855794484468,-39.927973203085536,-20.115904031175685,41.10791578814136,-13.811815034677776,48.854284307348706,54.61888066239018,22.995882643417136,-6.951725242680538,99.9110030679395,-50.82963914906273,78.60161781419114,-20.10373122693899,8.154658212612695,83.82293986864157,48.17074150977319,-60.8375164899976,-21.25015971479468,90.33136589483071,-17.74687970350878,./emotion-fmri-neu/cp016_beta_disgust_congruent_c0.nii.gz,16,disgust,congruent
488.29100373467685,-211.79434336515484,-109.87725581965837,54.350132602867276,31.908093912399227,19.008392201894047,8.808761239242795,13.440564400343023,-6.751777645612145,-11.894253750267017,-42.18851645032498,33.67032962541703,-50.024601515357936,-56.800119646394265,-71.20944629503849,74.0642959275006,-9.446782042832558,69.28309559428432,105.53174431254395,-88.40576979501797,3.073184471541456,-80.95429016413708,-32.419804161930685,14.975760429614073,85.53110833726959,-45.94419498072286,-24.350776597866016,-29.478165768402103,-51.550875363697955,28.537873690268523,-10.866507818503653,25.55631943289263,-3.046474298141892,-45.530878826702654,-2.4203028891279295,-66.05227798846714,-1.2947896429921253,65.04244320021897,-58.98792657193528,-73.30813862928902,66.01725413710585,-0.853595439585222,-62.44400952560543,-66.61957769137959,-13.294666447242754,-12.484004250865441,-17.92254180806657,-7.4767186052269095,-31.34949208092545,26.396046736384584,-102.71954169356259,./emotion-fmri-neu/cp016_beta_disgust_incongruent_c0.nii.gz,16,disgust,incongruent
410.02081953199814,-276.77422383223916,-207.91402057287817,-0.9773905722608495,25.149070762794754,-105.05570815328547,-79.5961357211331,-10.950473743290438,-65.47377261722754,-11.639897863951782,-163.7613157051811,16.86000882364144,-76.85698589560016,-35.28776093146745,-68.09426149886623,-49.9584373955218,-23.874282674479993,53.12903208693935,34.75292875088548,39.02975168127522,17.04503530400805,37.556375954327244,-1.0389570953282223,-25.798182217909893,65.92228080875205,-159.03703967602289,49.156078805810765,44.309925937743586,-94.52951944253533,-13.245547242278036,70.79798561048374,-87.7448354511497,-1.0211101271703287,-70.63195335816074,14.958178640832788,-44.00130758153089,32.08848077904939,-41.55737082131157,-58.90542329723782,-114.49049935293309,25.414887105368308,37.502583244469136,78.33893596661304,25.408437680466353,-0.44119400366037553,-25.06411265086076,98.65694217118738,-53.97019584902424,-15.499825026631465,-48.69351975699158,-4.740115673652292,./emotion-fmri-neu/cp016_beta_disgust_neutral_c0.nii.gz,16,disgust,neutral
-221.82744099087301,148.54921507481555,-58.006891982974565,-8.250753675215089,27.07559178270109,-58.94834412193185,-102.27100080769823,-4.07893760739399,15.049946906501264,-3.3270082663656373,-70.51557362290681,36.9716808325128,-43.954122063788084,-43.54470366043184,121.32570638471456,13.250399209011245,-10.699417027679994,-51.98126964220107,-69.62773291583319,-29.81833849311556,-66.35582256978839,34.85646806953116,30.881336073589665,-5.1222433187308845,38.11629301184969,-103.78377882698068,-72.58943638820523,33.76717221898812,5.67414092332254,-54.0376984034938,36.19910777163452,33.22080363663911,-85.56905036504536,23.61302295250312,74.92981318795914,-29.372396768901872,39.628065448898454,14.967620603007006,-16.403570067720626,-11.900712809275205,15.620206321121406,-34.63240517670783,56.214391583543936,-22.798400821751404,19.47556748613793,73.99607486537852,-23.48690727639287,58.93009709732122,59.11890503548029,-43.67390900450647,-55.31876167764416,./emotion-fmri-neu/cp017_beta_anger_congruent_c0.nii.gz,17,anger,congruent
-257.4069052211733,272.5722658763909,-14.541986901410137,12.0860300064602,59.939353450718265,1.3459961476749736,-2.7047857435122964,-48.197932351015034,24.141032484482018,-81.61666764522204,-23.08755414709743,27.153303752919168,-130.16186913714608,-6.594800112845939,95.9524614623877,127.66160943501953,-13.470668858412445,65.06855828008307,3.739917119123483,-92.83008724940265,-89.57328798150627,19.491348889848936,62.09850344048587,-98.58644776294592,-31.988318682299873,-73.70018156610074,-38.589167885732195,39.377602336983834,-31.716614882582526,-118.05676931776746,46.87964317355838,23.488786768340955,-7.87868510715761,-45.40587072797835,-3.881547327664202,-0.6021782968594848,125.56735055572251,59.70376762253673,31.225739696804286,10.142998585466911,16.77900753491497,-30.881111903756185,48.70678143460938,54.07277729908288,5.243829600417897,40.694127365223835,-76.77118893558931,19.389734513138563,11.11595133227435,-103.67709947923068,-12.756300075010495,./emotion-fmri-neu/cp017_beta_anger_incongruent_c0.nii.gz,17,anger,incongruent
-100.68130382069863,266.89578733187193,-80.35722105706436,-37.04045421955826,85.70235514760958,-148.33756604205175,-135.69632259522123,39.11467837479176,104.44560928501927,-5.675998313740306,-199.12026745599056,10.133590567780367,-136.676987038722,-8.956854611311819,-2.515764802576493,60.55621447394699,77.5604304375639,-58.445487974797715,-65.03148181492742,-59.636430700448436,-28.30159737211692,6.451044654779548,35.009039379632284,-116.76129354783282,73.99522161948438,-20.639395519338347,-87.34359674394162,31.278890183221392,141.78259300864121,-38.8193023358814,117.74796786025564,-149.21997376030748,-50.0286152428577,-25.680665111026755,45.89711606799458,-69.63933788814248,135.1401370877285,43.230425096874306,-53.143651901568965,37.570791336269664,36.96664483583821,118.44614397578717,-66.4867923504837,18.351966974565787,19.414108654814044,-82.9698635262589,73.3142209425434,-55.59876897504642,61.23820598748975,-77.45150092322936,-94.74192517830225,./emotion-fmri-neu/cp017_beta_anger_neutral_c0.nii.gz,17,anger,neutral
-98.21535356308651,83.6720719181646,4.963126355713276,-147.21240879887378,307.7232392178599,-121.40544650155304,-59.01892022820933,-1.270669606547669,6.086950428045066,-58.26507109015778,-136.78642958168356,-50.73047513771897,-174.72835269857256,80.93793817696128,88.66993606097473,-4.040634604183854,19.62051167414727,17.61956541374562,43.827164321081895,-172.60662740141066,-25.79196142515489,-97.02877651040349,-32.28819939318371,-4.913140745276366,-13.97948541313401,82.08951933555197,-136.78177762475497,12.643609731899854,-11.802576126725862,1.5952488017596054,-8.815342078582798,70.3044503925065,-35.972127944645486,15.150062496344159,-73.12782720133754,-32.325087713500054,14.037257865201612,-191.0589979996725,-44.885827764026,16.825797700728884,-17.15297304402409,-30.419503346501248,0.027918572850311088,46.97914618240441,2.8304488938118872,178.7065106312534,-64.17425172142424,33.86430178534539,125.93706886354889,-39.46333714973905,36.80781598334475,./emotion-fmri-neu/cp017_beta_fear_congruent_c0.nii.gz,17,fear,congruent
-94.38834848220438,323.47270759071546,10.429088169622414,-67.98181684135402,124.96329543905013,-60.352359089310106,35.61210975899746,12.450125637483165,-62.15599361175952,-76.31394117854842,43.906991999247076,11.165090490697722,-99.68743624936849,76.47421801586223,46.93977184433858,85.38793988514414,-1.7558908130731867,106.41700440226035,2.6026030382374143,-73.63866039305896,-42.915925208405426,-75.42336622076475,109.2558042746694,-101.21369760194655,12.417835955326536,-96.48984867714518,-131.51160907099188,26.05619500721531,10.892350101224496,-34.4463876359014,-51.66441320089962,-28.23715063697237,-11.153330668445204,38.14513184874149,57.79568921875595,51.593180631667174,-85.23508841490381,-59.40276682111726,-74.40862591162465,-56.00331685837199,-13.319917593970914,-88.08461467207164,23.72213226088183,8.507966901581707,-24.694261656803217,-50.12832164232539,-13.059078163365816,-91.98065672875317,-15.793373919452401,-8.034068634780871,4.744025787219075,./emotion-fmri-neu/cp017_beta_fear_incongruent_c0.nii.gz,17,fear,incongruent
-97.61100479736903,230.6626495125823,-52.53927631295857,-58.706474632338036,186.43861640214877,-143.89215969935665,-96.05081715505057,-24.3500431053108,27.58588193938107,-86.53632128089946,-154.09395007925738,18.087599219092308,-64.99255173467782,-22.00723798956678,-22.780828628946246,111.2683935032788,2.0162112466058923,43.06172619628466,-12.980326821399414,-93.43912471715049,-80.45273687019257,-37.089271208579575,128.3571558505317,-104.0486884202255,-98.7246755250139,16.836597361612984,-146.85754061887283,35.137813731096394,-14.11393344047259,11.971314131242716,112.74920074831822,-60.769828340747196,-48.81716076311416,-8.075669218447816,51.69190894609634,35.124389141213214,86.19420269885737,-7.419133955011399,-25.860923963014397,19.000292628705044,-22.863903895026212,31.030753918540736,-93.71738277281639,26.955158610377993,10.94546401600836,-102.51549839909443,139.75728218873016,-64.36653189410276,22.670989264181134,-3.5166086092560183,-17.2729899912745,./emotion-fmri-neu/cp017_beta_fear_neutral_c0.nii.gz,17,fear,neutral
19.511764628954293,170.15267704184822,84.5805180583189,-154.07842637644495,295.6442261724404,-121.93861258532485,-17.71655552395214,22.043127182030894,-29.39771995695849,-73.73937096695612,-105.9127976232045,-42.82063891770625,-50.403019722446906,17.054596289988428,53.344027315303954,-80.39427728930929,-4.781134194399885,97.4077740886403,56.15550446945592,-24.81741045311804,-99.28526581022192,35.35478282086492,6.829033319783184,-2.9835231296005196,19.01334847502855,46.48121264648331,-140.70658185085952,56.4733056976907,31.91853712292877,-44.135779625652695,1.9935133227823778,19.53004619617527,-148.23994717063786,36.043033097118894,-22.854358087213683,-15.506105036022822,34.84771218371782,36.74110962656997,-153.50019604554916,-22.504446676456745,47.56347368641514,-81.49361609485308,34.32300716299526,99.69204574638631,-26.627898358682952,-29.381540265588633,-103.66929796018908,139.73261679976795,16.538503458367792,-11.10919893222795,-90.94516800053819,./emotion-fmri-neu/cp017_beta_disgust_congruent_c0.nii.gz,17,disgust,congruent
-154.59979425404146,394.5817996532255,36.42331758771771,-17.195590262979298,34.20176457732854,-44.096723006454916,-63.87450402521534,-74.71153464312704,9.852844938750058,-45.379590495765456,-73.49500813083442,3.5109256554840615,-71.02438584521444,45.12554684497292,102.34731080383882,93.1381337153745,31.356940785828886,34.25982474604416,34.161523418042606,-99.2902316547787,-67.73506146635253,12.715584734989111,67.95941628172618,-113.27591088287382,34.38227680504354,-207.13423650237087,-78.48061747446842,56.2932281949542,-35.17205812151734,21.378806527495943,-23.35363777290204,-78.04338572570582,6.397569907741034,2.3587097195236506,79.37105347423322,-52.936500046456054,-36.596987189229225,-56.877385395051,24.16114351058166,63.7382411393109,9.215003679305694,12.31581591911114,78.81394835023676,-52.79152874842477,19.935030740270133,-107.97422679424385,-25.45242455941419,-28.603450419711393,79.03350774729734,-1.103999825224384,82.34903240042954,./emotion-fmri-neu/cp017_beta_disgust_incongruent_c0.nii.gz,17,disgust,incongruent
