Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,filename,subject,emotion,priming
48.37052238131254,65.16070153280775,-41.93358202987122,56.73969553268331,66.19078180547467,78.30517275701814,95.40277351098426,24.410587019950718,51.21082413084311,-14.335924259888003,-0.24112566482318362,-28.76499759694313,36.79613226060938,-63.14248112760492,-27.92691067622432,-46.59236879800623,-32.829810116008375,-4.378967353521338,59.21273187117871,70.67654944291087,12.717699717504527,-9.797799035603905,-74.443822928814,-47.02342021613311,-90.73214041486509,-19.764088186936707,-81.24804420628845,117.17268788365361,-34.34099545864329,-58.35771800381062,47.28552343400689,-32.031674254151746,37.788783198575146,1.8361515885828572,-35.07536507413691,112.06676069216928,78.55745422914167,67.70062519442378,19.219956499460512,-48.85597326675359,80.60444917079758,-73.77414648298138,-25.15277855533372,107.69454310817291,20.033273633393293,63.88942856654579,52.34352081594469,-35.76627218759367,22.848104906270862,-97.70098584653577,./emotion-fmri-neu/cp027_beta_fear_neutral_c0.nii.gz,27,fear,neutral
62.475179686080814,26.78094431210098,1.3799906507760347,-15.843795873731352,-9.103502087564484,61.85508517863961,94.62837771941807,-42.0226292486922,29.87162890327446,-33.19500430470246,41.73429240087733,16.643016096418478,74.10364104856612,-47.83254252219164,-79.13859565665526,-11.463422207787884,-43.46189766170316,21.21679897966029,108.12274610989596,94.37060157237283,-42.341375484319805,37.97302693013394,34.722783391814986,-35.44062732588156,-7.668905073017204,8.336664563532004,-13.691404427682714,-10.883160941276257,-62.153358435860724,-53.599343925747576,14.09770643646189,43.109669026852934,23.86945227752352,23.115892226874987,14.537181405855925,80.8873950742094,-0.17255932721288858,62.60985309738814,-9.551815130041625,-46.569203442431,87.16654938877038,-21.293599722165695,-1.06030051519944,107.78623982541106,-30.07349811514214,-23.779510664659465,70.61650525898301,-16.78149388346777,-1.0791364515616824,-55.79326483756276,./emotion-fmri-neu/cp027_beta_disgust_congruent_c0.nii.gz,27,disgust,congruent
34.16194508201626,18.516102087429914,-56.661469060745844,-26.461248431332937,-1.2034082211385082,17.05995362072077,24.185421683921692,36.73478802296889,21.176820119182818,59.57224750342387,-23.988106429889726,-12.938744360120507,-32.209582974316184,11.606642680328564,-97.22646864989348,-68.52945442717454,-17.160323463495022,72.00921072200784,59.2058489377677,74.53854189168462,-39.17875647150944,-63.063336916165134,34.79047562339527,30.06852010625047,-56.994910852057416,63.56091521451641,7.128922743038687,102.3958524905975,-42.8286127854025,21.854630917747365,4.389293315653044,58.23459580951439,36.007044860785584,60.67263262987706,21.181793325948284,20.16736057027914,3.670938376414421,-31.081123292659438,60.940657804808076,16.987069923641435,-9.583305464993082,-42.89698166905568,-29.72371808054156,55.327617208032294,-4.113013070529206,-10.66055047016484,63.7124410902399,67.20135364222661,-19.674690518479938,-81.29206254271989,./emotion-fmri-neu/cp027_beta_disgust_incongruent_c0.nii.gz,27,disgust,incongruent
22.532622442321593,91.3949564936202,-82.1372438537337,76.49489683996634,87.74485564220905,93.72664604791646,-1.6154391713264151,31.1728633235595,30.157627800658116,18.22018777066889,-7.4524398860244325,-105.47009013026968,-33.85714450711275,-102.61926608408827,-30.662478335164636,-18.249213753493756,23.377031884559514,-28.183263836554925,129.89133148094746,47.25541481577937,-13.584065238069856,9.963164797505705,-3.752577506015568,-52.618276150917225,-105.63476146075345,-37.78199801026072,-60.373054637486355,35.886866801881894,-6.746380175749303,13.745476785816404,26.243164123620566,93.04049461729457,44.66001147521299,-89.43650503432963,-27.973235627435034,117.7272454458863,48.00249196910709,28.07858669506896,-21.64947926055136,37.2116214600633,89.82865483619851,-47.187397487287114,-116.53765097246138,193.84861055393566,1.9387976080823188,-17.352384487153792,52.61663799722581,48.24533396423227,86.28799079579439,-137.42997605693765,./emotion-fmri-neu/cp027_beta_disgust_neutral_c0.nii.gz,27,disgust,neutral
35.43624749572362,11.368386120072879,84.25723147836196,-46.64837927406022,81.64612813677188,-3.401297543056722,31.948257419250407,2.1590192924952083,-13.182167627814461,-123.62200569315763,-22.076133256461485,-71.86202161439572,23.00808637495621,-72.44102315354183,82.74711076315614,44.467021504261304,73.1156354051264,-55.499632798948184,1.1471030229861652,40.457049166413924,-42.408369617872715,68.40885186587425,27.83503820869261,97.15597536819969,-38.218026659760135,19.045835436877415,82.66850513969825,103.11606613122031,-5.161183187897485,19.570762250085853,120.85464547745512,-82.02569702979454,86.13560787861238,-19.842883300315172,-32.557769476578734,28.068766594703753,-39.06850707859374,-58.09703085523605,-22.38481663918031,6.290384231748067,53.953805710503715,-28.600872896747575,27.693786216343742,-11.319539300290423,-107.96146684796571,-54.19630097365895,-119.2540458146994,-55.37215372277148,91.77628167819884,-36.623174564214466,./emotion-fmri-neu/cp028_beta_anger_congruent_c0.nii.gz,28,anger,congruent
-22.71651205287773,-89.21921459441172,22.776609013819535,-83.06019235857292,46.62366829965652,38.58274057295752,-55.43011726178427,-50.63392103849784,-67.53924413916319,-54.48665722405411,-29.390955093386314,-4.526030305247401,72.03961194373188,15.277896148809642,-4.294152441544565,71.86635772165724,0.1470909304006842,18.66272756539013,47.210495291178546,20.88557627096103,-46.043640038870464,-56.31395357411874,1.749993548937743,70.39129543414002,-45.368425918853866,56.158990830785825,40.734980775350245,101.44735295879273,-22.756899348877738,7.703263466259089,44.168017011606,-39.43979587320207,-17.473026916698362,-9.609601574353817,-37.57767800285819,21.755805676632086,24.528197809251594,-87.0027638074756,-38.50354628839665,61.25084813946688,41.1905188123095,-14.975149507365273,43.2859716815418,-26.845390884677,2.9474409457688964,-109.82513762803072,-123.81614044821238,-86.54322960456855,38.79059009320093,38.682628974800274,./emotion-fmri-neu/cp028_beta_anger_incongruent_c0.nii.gz,28,anger,incongruent
23.199161282230286,-7.638270287542219,38.21497450014379,-52.72625887719564,101.67314424675342,100.38868806925443,-71.7675830657499,-156.56422282521143,-66.15804031320042,-21.198554939271776,-75.1339192567088,-12.76911927748813,82.09682256730514,1.4467562532600866,-76.13255307675483,86.34591798936833,-39.99911917042014,108.46908148202803,33.058068376535395,35.76330738857948,-118.9260128475857,-48.71930529210882,-44.69834040120172,55.52441006959958,31.60763513377235,23.520979513456464,-15.426620787404085,7.404575889223464,14.884479990803953,11.998783244224573,22.320659640915263,-19.812110087734172,-13.3227506630197,-33.97530026014088,-95.6075886312698,-64.24042598469579,-30.939908131331638,-54.947773983887,69.69774395430326,88.44905482365299,0.4128178339939685,98.61112646353872,62.8983765054449,-51.608198929587154,2.3683753541662282,-103.62585000161775,-91.21656787438509,-130.231876949856,39.051604075000434,115.21879299945417,./emotion-fmri-neu/cp028_beta_anger_neutral_c0.nii.gz,28,anger,neutral
79.76925537023723,11.401564572570459,142.39255805125464,-65.12875547772286,-31.56252116962189,1.3792252375632172,-13.392794389305019,144.4641402528854,0.7697148269466568,-88.37074721513639,1.0688154727167962,-74.35311721266396,4.490056028556342,-195.98267549763082,150.6902501050707,-37.03041106787888,84.58516671068176,-104.00806101658655,-8.258366363127521,-23.675802174645337,41.74769159566428,100.3010523287456,22.028136875729317,78.60047347730176,-108.73979081112975,-36.92082520112303,160.7517667792927,41.56105163227985,-17.130520317216885,18.67625400503986,93.06486787441997,-101.95370881547886,76.22487810878822,77.48372849516517,-84.91919720594767,88.65962962454424,-89.29900315266379,-56.735240543190365,-25.754160608374452,36.054272399367946,24.985995770088195,6.7530393202593855,88.09576698470359,39.57475488780321,-111.68442605853426,24.2064246424755,-23.506972874022093,-47.62052549843241,123.01271512015339,-125.09535937133589,./emotion-fmri-neu/cp028_beta_fear_congruent_c0.nii.gz,28,fear,congruent
-19.85312113949549,-36.526031755079245,6.293830882743403,-76.50406618527657,5.440319981609023,-19.763710958767906,-7.5574757248512725,-182.06869382873646,-78.61011874020905,-79.38770072862428,-68.60167566364144,-17.776374079757186,57.198166546219376,51.52941771291372,-59.297911650766494,63.95403585605441,6.80868321645239,52.15696935864797,26.882538094748547,-3.552849499085501,-129.79806393341715,-47.153844057204886,-34.79426063254522,76.39214541222391,12.013339975742747,48.218787412922666,82.66763005432388,82.8839594496452,19.131749491273627,53.66972311996005,-28.036136121990044,-77.38811703734552,-29.604994469143396,-48.72433180144445,-70.75770911391417,-48.6242515032695,-43.262920240426716,-37.908566182627965,51.8678226637552,51.65778164784602,106.25117066446454,41.313686984768374,82.5788015290334,-58.89380220921508,-72.74540986151194,-137.1550692042306,-165.3486809054937,-39.45484400094819,32.59656335922857,114.71513723308357,./emotion-fmri-neu/cp028_beta_fear_incongruent_c0.nii.gz,28,fear,incongruent
-6.671969011713985,-32.40339363521121,30.14242676143173,-9.762131120859488,56.444794007084745,89.80414253975079,-79.089675662978,-151.54863768604426,-61.064641928879254,-85.29164912368856,-113.3144867846676,-77.26392701691026,130.819151753666,-23.268190145017563,0.6937490063630332,118.70827568559103,-97.31136780765105,26.15251562161739,37.992306249153074,-36.84577975859718,-31.922165961201628,-42.48295730636796,-121.29421321782601,4.8910626000243305,-54.1600488908029,20.53618247679702,-8.448441541202154,25.84429905912318,38.56404643362598,19.21488885913735,-37.52121400873516,-89.35483077150172,-37.37280624047442,-30.77296659117529,-63.3586327386231,-110.21592573359571,21.993100840175345,-38.63709230543243,-55.33978685352539,3.045579812992195,118.9494212206983,17.587103615374097,27.687432225715522,-89.2857495822441,101.37222556256887,-142.38409487555987,-62.48166208772899,-114.58138450873568,-3.225755654042895,34.98035668296801,./emotion-fmri-neu/cp028_beta_fear_neutral_c0.nii.gz,28,fear,neutral
-30.449076616806877,51.93835775820528,100.18862648167251,-100.22828076025446,-48.54197941994277,14.058366795413642,-29.565984562409508,-56.02447151256773,52.1618261910147,-93.10493457982759,-71.63587122246514,-41.70120220424605,12.957419962159925,-26.387734050403076,98.38114688577623,150.36005411000505,44.449492021173526,-115.38333996384536,-20.840665162586085,-59.67160386699093,25.00957254109494,-4.918171580005407,14.372718413597763,-25.49630978032921,-21.166175727578278,-37.728728567486115,71.56497021285404,91.40962188459427,43.44975648782037,-31.135929199208537,134.8331006239805,36.10266662451492,71.23499984373592,85.03951794386973,-101.3163001041715,30.42890246453772,-96.36905969875171,-42.47631591755815,7.9216769491608225,-7.44228574544576,80.58005294385076,-47.72295103793799,25.374339907649333,-15.813655422121574,-133.27174511337986,-132.62265440857823,-168.29467908062534,48.54054597679855,-30.01663767114243,-27.5611542256631,./emotion-fmri-neu/cp028_beta_disgust_congruent_c0.nii.gz,28,disgust,congruent
37.606461299678685,24.762404105141066,14.946763376510148,-76.67205281494765,-42.15085780237289,25.037772893581245,-98.4857954607128,-299.2540742795455,-108.59732880177641,-25.448903394014657,-62.880066480260645,75.64322242662585,55.256958451925335,83.11507055533994,-104.48213518428099,151.96181390975175,-73.5728917264971,33.972360521958855,-43.730574573736064,56.82297824738888,-174.390771511282,-143.00207369109373,-63.39376055034079,56.39667160335186,-26.240843762195407,141.30180100893426,5.0785758110908015,81.98516269550606,-25.71968025974169,114.23889174182187,-46.322303084351155,-39.03376461213522,-92.55026323376377,-4.315866457365844,-42.507792230838824,-115.71083961654539,101.6135202585262,-67.41543111203794,83.14416178657062,3.048310743535674,127.6510944287653,-12.07553387454364,113.2453986148891,-80.74837286038532,12.527287140941867,-146.54525207488538,-110.92852908457503,-90.91896822043735,9.29723331495452,117.58654605462482,./emotion-fmri-neu/cp028_beta_disgust_incongruent_c0.nii.gz,28,disgust,incongruent
8.098261160803101,-0.38727115468613726,10.502691799982705,-14.203808649201768,-29.260541685928434,33.085030155062356,-36.9879590168402,-143.4722606675996,-83.89341231098695,-103.03466100366593,-111.83860544362928,-118.58096944262783,86.78785872784597,31.660889154257895,-96.31234741031741,166.1841024326182,0.19918732638093725,86.55632366080798,41.57998226994446,-0.03400076192937192,-108.33151206756807,-15.721830915680888,-25.253724047128618,66.6978793175644,-3.4836470707732548,-46.6435765012657,72.36031999009599,27.465359977091953,32.43564897551239,65.82470070413879,-50.41614918557636,-37.87200081181903,-5.796996210462647,29.57667271173513,-38.829290829426085,-23.021696201501793,-37.81659922733857,8.239025642899039,20.53656840674051,87.9263089431312,24.74985633799157,-16.294919942496588,19.793448486658686,-18.407506177155703,-8.272436553234545,-114.46060894269652,-71.62691755590835,-117.11463666013799,30.070446900018144,100.25240045632391,./emotion-fmri-neu/cp028_beta_disgust_neutral_c0.nii.gz,28,disgust,neutral
37.24902488548166,50.16366991398083,32.68058431028012,22.322293854216294,-65.6679226404581,41.059044126644125,-35.895445093705504,21.179352677790074,-4.695886326780602,-47.68618442753844,25.591951877199023,100.09127779659245,-56.5270229241299,-65.25737311381634,85.63104367650593,-12.762379151905156,20.456443715163083,21.900675683936853,73.29712351224258,69.89814278919886,119.33305086355988,-81.82782606008556,-86.92127532090647,-24.848969308614137,34.73611455357289,-1.673792691644125,-37.243051714923446,25.104634275397803,24.30064316132375,104.62777152224609,-43.024880423676336,28.955864049170934,-93.04193223768779,40.46790160195449,-30.20967085572561,43.43054635242728,70.62299582828179,33.58010554861742,13.634720096977533,15.444824441668507,-34.487702564361136,37.05923342361376,-22.915876228669763,7.213625649131094,4.946756726711966,-13.693153351696711,42.95305229849555,-12.750602768394344,-27.84670537594254,45.02725678943535,./emotion-fmri-neu/cp029_beta_anger_congruent_c0.nii.gz,29,anger,congruent
-29.677394982073878,-85.36322952186211,11.16385210446023,-21.07632138482038,-21.805490629911805,-48.47330044688972,-7.261440505686449,25.212036944685572,35.57317969880488,-109.69231957500827,16.331184684544372,100.67706717551819,-96.81594154637628,-143.193856623172,51.27138773544954,-26.03487973201481,47.069373737127485,55.70387556737666,51.35402655639245,32.025672606765106,30.604928103003708,-4.709069848338269,-82.89425209429601,57.89634431498816,-4.440157264611605,-6.679346146495942,-44.46555669126596,0.16758015599708517,1.881843802617144,84.20372535764015,-42.046037495266994,0.9961177462567453,5.3190440995912684,-20.659162116444918,-28.483509661321296,131.4496321096348,23.399983266307895,12.742496149268657,4.635728521462822,13.400714251599986,-97.59129449596848,-88.70136207648265,-11.191241295772771,72.7447529762235,-31.85278740072176,25.92841691380771,-26.41915048761389,48.03097965449984,79.08427235166053,-61.857498770340456,./emotion-fmri-neu/cp029_beta_anger_incongruent_c0.nii.gz,29,anger,incongruent
-83.09605983543172,-122.37106149730913,-7.163715216302569,-127.57547040501278,93.98015456793613,131.14039194467162,-25.580932526897648,178.77964202260054,72.28208574647714,-145.72051147690527,21.86814925786394,10.826669005100532,-130.6184670442287,-250.6154516174374,78.46831930032444,-108.07647923079794,114.90753775703115,-30.178892296213636,43.24819611216213,-84.24350724845931,150.17570553199567,10.988703688728396,-117.62023255694822,54.98032226331838,-34.50807989101076,-12.23613526991073,10.277708111862298,18.119761408730604,35.353152232985806,16.422903812196726,83.858384513428,-55.10169526129588,16.469014845850175,-6.451971141319116,-63.808683953946016,212.16229640380436,-37.03125442900808,100.5854978686379,-30.592895082256554,37.59577292590961,-139.80828243304364,-61.53453421368047,-43.12686453642051,129.24016160394675,-0.47998150995556277,66.2088207643118,30.67214528265941,116.01984686527165,128.36188106164389,-184.71326032336026,./emotion-fmri-neu/cp029_beta_anger_neutral_c0.nii.gz,29,anger,neutral
