Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Operculum Cortex,Central Opercular Cortex,Parietal Operculum Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,filename,subject,emotion,priming,true_label,predicted_label,error_count
0.2560308828520622,0.4273417267907174,0.6286627499688482,2.0400312215672542,0.6532463945666723,1.6399895098577957,0.3974909759767935,-0.5707849452916142,-1.17313202178301,-1.3755482415992286,-1.2578739829419598,-1.4425925381582732,0.1623216956396415,-0.3874417972049307,-0.4989849183816396,1.5179152759036874,0.6269892101512308,1.409544213642689,1.3857041319563794,-0.058472448144324,-0.5400345339802278,2.6019982722104213,3.8632061371103767,3.5418805566507734,-1.132974413223337,1.312890489843319,-1.0615321562576987,-0.168541728013351,-0.3632587571077385,-0.1303368894237855,-0.8180192206161014,2.190540753465128,0.4376936077505896,0.0383186280188494,0.6027661024718475,3.630291686524721,-0.7094183421920944,0.408331010539743,5.386393039130364,8.894024606321057,1.0805387130478947,-0.5468690050185525,-0.0584468240109378,-1.4431324724685133,-0.9183268101165664,-1.5101071038869451,1.2442522249974368,4.184769157943185,./emotion-fmri-neu/cp024_beta_anger_incongruent_c0.nii.gz,24,anger,incongruent,anger,disgust,1
0.2620577240449586,-0.0011221052487931,0.3167772658730746,0.5527608186087163,0.4579415523556725,0.4018541638887004,-0.0276050919782535,0.1986468128455179,0.1657546253720608,-0.0241049638503371,-0.0984166054274233,-0.2160323842095423,-0.2880335166631506,0.0577785042394696,-0.0688869621100746,1.6009719137565237,0.1340168489209113,-0.0013776994323063,0.1738589319280631,-0.5533982566618154,-0.9652803996933832,0.5040229719293282,2.943725900194691,2.6978931556501937,0.5033148457079455,-0.7445012082287926,0.0420857491606609,-0.1616761847757025,-0.3859812048962437,0.0651315039216088,-0.8329902686719793,0.8691118554204791,0.6291741121516545,0.182224248583128,1.417709678461215,3.415457137357732,-0.2558681855292165,0.3198372064776587,3.5343090553855374,5.203116612284713,0.5824924619856635,0.0888587175591667,-0.2998399162811715,0.2471244251362415,0.0523945299952424,0.1479960515037609,0.6423093526519427,3.800526695590595,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent,fear,anger,1
0.286601350978923,0.3795949386870153,0.0922438433220258,0.7918326690039582,0.6124733841958541,1.3974890565072229,0.5866055124451778,-0.0716925271000158,0.1512270625125168,-0.4271061725312975,-0.2135610146806609,-0.3695713653998376,0.4248177609464481,-0.5134352458757909,-0.3882430854677047,1.685122340764662,0.8117365907427487,2.3762370485321944,1.6630765749469294,0.9506805986941846,-0.1815568877762325,0.3813609504960209,1.9609381200980405,-0.609534297760829,-0.7705741607011941,0.6428287371645202,-0.8583938317674443,0.31808308968772,0.3991228830815071,0.017406434834918,-0.283936447134879,-1.11315567753464,0.2091816990629205,-0.0023241729551608,0.188156801359783,0.1544076038551294,-0.5212044013714237,0.3697830144870547,3.04304649931873,4.203140974255051,1.2550344413251004,-0.1583760861746793,-0.4667281218522588,-0.3216625114781278,-0.989842195809434,-0.5689910810029638,-1.6747076306560729,2.134894343710556,./emotion-fmri-neu/cp015_beta_disgust_congruent_c0.nii.gz,15,disgust,congruent,disgust,anger,1
0.2912357402666108,0.8648454437776251,0.9584401845594888,0.7938638490097899,0.0466283627769658,0.4621305381704245,0.0195067591713407,0.0930340483507014,-0.0713828345440057,0.1606251330978497,-0.2307487835888776,0.5835963227764424,0.495815792390906,-0.2537139837999344,0.5374257282320867,1.9762309478441744,0.3729132929591086,1.1677440475720435,0.3819987466385852,1.0238627024021436,1.3005163041162948,0.4680078378298746,2.776839285524447,3.2413361943026304,0.0848901655826436,0.3999201498793407,-0.0625841982362194,0.8133531809397327,0.9014867841317048,-0.2632667640996415,0.1706927044497068,0.5605683006144379,0.6881173308889876,0.1350329642289138,0.6762520860023027,2.688422813813543,-0.5052342242370605,0.5719004757701975,2.08762988114545,5.5405477238471,0.5414953335131842,0.4879884792512755,0.2601568347795594,-0.0562293416877496,0.1362754546417576,0.4158813080864101,2.6782012354743503,3.3042859121291905,./emotion-fmri-neu/cp001_beta_fear_congruent_c0.nii.gz,1,fear,congruent,fear,anger,1
0.3037736418251228,-0.0646183088322245,0.4462089207182388,0.6336441021596074,-0.0815130812289121,0.5501940350387527,0.1205504481890878,0.4116825682855503,-0.3232668126711526,-0.3367379239764903,0.0042016138782455,-0.1609842844580768,1.0678706630500394,0.1180448521128291,-0.0597586960803369,1.8174857066754355,0.8338011429551452,2.5476749102521508,1.256292388561845,-0.0336079905000718,-0.9365022505960504,0.5373492645249593,2.27609986885084,-1.6291267257621156,-0.5707651686045843,0.7387139068484421,-0.5464629291827586,-0.2439863532038782,-0.309005060995372,-0.784035479771141,-1.093888736202135,-2.4195063968355663,-0.0666248999783647,0.2339619037957053,0.3710869048579265,-0.6329542425176653,0.0070643954853365,0.4438922753838634,2.6225777831096733,3.280041062450876,0.2991019039744854,0.0178240598482569,0.3743850365685888,-0.5283725608958196,-0.3383584505282533,-0.2131531246993686,-1.9896480447613745,2.4978298957523024,./emotion-fmri-neu/cp015_beta_disgust_neutral_c0.nii.gz,15,disgust,neutral,disgust,anger,1
0.3149544978207069,1.1671857575547782,1.653624874299129,2.3819336765673174,1.9029856071276696,2.5608879598545027,0.6941272875209885,0.3997372353896924,-0.0864087008265349,-0.0165250160852667,0.0091336490738396,0.3561146546756029,1.3898916496122995,0.1365789330489987,0.1689460828988036,1.2595469421258554,0.967137200184264,2.2752589947744988,1.3856355181915552,1.2025833368303671,1.414653584505052,2.2242982426857254,2.505248701086188,2.784907081542886,-0.4323652445476731,1.5117916160427347,-0.0829949889459745,0.6782344128427016,-0.0727246781274146,-0.0518877642374467,1.3684037438736725,0.8029152137006429,0.7663494004448189,0.2365976294423925,-0.017556413097086,2.970022883528004,-0.086753688327952,0.5402802364192447,3.985429016820187,5.90809217037788,1.829597873746457,-0.1527557977080389,-0.2823741308990144,-0.2549004957520046,-1.2032770071254095,-0.6546282710337175,1.6734876464108437,2.4069172935180663,./emotion-fmri-neu/cp017_beta_fear_neutral_c0.nii.gz,17,fear,neutral,fear,disgust,1
0.3372657979825444,0.4254707800416279,0.0116802488275192,0.4069749501553611,0.1037620174542191,0.5668167470395334,-0.0534130141545161,0.1800322203846864,-0.2193009396907473,-0.635168682825795,-0.2664649956001652,-0.6738122995634883,0.2459033017164998,-0.1786692606760542,-0.1736734987991901,1.0779633340348145,0.152734892364552,1.2444741077404715,0.6735401402334179,0.0930459522116969,-0.2266649356876694,0.3607193258181735,0.8538162100256227,0.2568027648147837,0.0647956896708124,0.0750016427005038,0.0260401844093885,0.1550614011093213,0.3885336923367668,-0.3012781613025981,-0.200320385664081,0.5259485146069927,0.2822235943945544,0.4848568023249569,0.2708188834932053,0.458338203236965,-0.1078967940196123,0.4556813571846493,2.3155982745380337,2.4758109595879167,1.1122609158619,0.1306655661545737,-0.1893956904108927,-0.2605350048212625,-0.6294827814867209,-0.5058770999972464,-0.022447656060465,1.4627246005130337,./emotion-fmri-neu/cp015_beta_anger_incongruent_c0.nii.gz,15,anger,incongruent,anger,disgust,1
0.3429197844056139,0.7873468470866931,0.031852079931635,-0.1139447519587214,-0.1394448881309846,0.3224364795917041,0.3483251674042371,0.9101423748999709,0.6854543791521801,0.2370340255612102,0.43797005898233,0.640312588488702,0.8939725566197555,0.4120331485017525,0.1608816585166687,1.5588467313140872,0.3021891237679027,0.4086248536242775,0.4042242980187941,0.043778322794617,-0.4870249570069687,1.2858137171041537,3.2542413742399807,2.8414536345724626,1.3996093048998082,-0.4657976903977172,0.2654584860935323,1.0704376348015614,0.019202405148876,-0.984565365097088,-1.2457322357775311,1.5492123983690014,0.4395213282759592,0.812290317005693,0.623166905999881,3.056927244469161,0.5509810189368954,1.0344953383923017,5.118187993411465,5.224799306451909,-0.1204508816246282,0.2315967229439422,-0.1621090262060372,0.8896442073522519,-0.216436622865842,-0.6604846224059171,2.175788870294966,4.842899234981584,./emotion-fmri-neu/cp029_beta_disgust_congruent_c0.nii.gz,29,disgust,congruent,disgust,anger,1
0.3516452438481135,3.076316566390625,2.0792546732796486,1.8463396128972729,2.0043934977630955,2.83469508647607,2.379486444983445,1.0790541593610548,1.150874080788176,0.8008685238872906,0.5614524459586845,0.2597161698846364,1.3389999795052658,0.3302180716292858,0.1221726372097797,2.070005032819411,2.1743957749492853,3.4346529179594505,1.8146406771036947,-0.3392024819421978,-0.6367494036668724,3.573670441366672,4.771495693519171,8.356783141283683,0.8523233065378404,3.137823034207309,-0.5572723728040448,2.629499385249316,1.0735279447216288,0.7451182209510911,2.3395083292752825,6.569410934624288,1.2604421137091677,1.3807980272259237,1.5581866904333406,6.2745941036233415,0.3858177945720776,1.4132525896661534,7.288936247503361,8.940302696138769,2.647515647062659,2.3492914716191278,1.6455348357075854,1.884783555978784,1.502619967139237,1.748960843049836,9.56095942625488,5.372562457129059,./emotion-fmri-neu/cp018_beta_disgust_congruent_c0.nii.gz,18,disgust,congruent,disgust,fear,1
0.3527024272460215,0.7323791042392912,1.7123299638534988,1.047040651042865,2.341545524511629,1.7592405303694727,0.3500560404751378,0.4729987449048945,-0.3128881941131898,-0.5849323603661816,0.1458380178418616,-1.152042065055768,-0.0201374115737634,0.04045508149481,-0.2353405991378601,0.5594847406644338,0.149807477681326,1.325058501937647,0.083058593600224,-0.2902871594700715,-0.8084525285390504,0.9554041255580568,2.511550389766906,2.298505034750793,-1.3455139893026151,-0.2879929247904546,-0.5365607512889747,-0.072269036447615,-0.8136504961791169,-2.803883759484763,-2.2071529993478856,-1.7984905784755123,0.7421535583634277,0.7285718212904312,0.388598875752615,1.820715101192784,0.149763336218141,1.090407896411404,5.158811573278757,6.551419599354491,1.1502006331160872,0.1566576054282957,-0.7208708172845705,-0.211111901870227,-0.9918558065826448,-0.5878502041061529,0.7744228630609481,3.970178667625173,./emotion-fmri-neu/cp002_beta_anger_incongruent_c0.nii.gz,2,anger,incongruent,anger,fear,1
0.3652383956257254,-0.724909309274782,-0.6914726422141337,0.4420335216538036,0.1044526559612242,0.2465887629620811,-0.6696882533143995,-0.1919256792240667,-0.111044386498303,-0.7785990866551622,-0.3648441635493722,-0.619845458790738,-0.2533554325520789,-0.2404350704305358,-1.0019833179304125,-1.490451805863425,-1.3062220608742936,-1.2940494375361318,-2.013157424489762,-0.2071161425888627,0.802778255969528,1.250293297780985,0.9191600628881244,5.280827452929838,0.9924614764860836,-1.0251344334726396,-0.1697409688439473,0.0816187994017445,-0.6282298875052821,0.2396383833479553,1.892635165749057,3.895088250204676,0.1453168917404329,-0.9716250398323726,-1.0163399823450967,1.4767162254197106,0.0537512440136383,-0.4764498549573656,0.2169122942472599,2.1449507759325823,-0.0440042118088243,-1.15140054315857,-1.182419688221954,-0.791795359892944,-1.1721989241535764,-0.9298217201296032,3.247289017084501,2.4455315202664973,./emotion-fmri-neu/cp030_beta_fear_neutral_c0.nii.gz,30,fear,neutral,fear,disgust,1
0.381338056820157,-0.3536138969020232,0.2826988997192049,0.5152589646027036,1.1238476856838775,0.8116361061492391,-0.4370928577125723,0.0283917151094035,-0.0384718914067257,-0.2170716919500372,-0.0859975188884945,-0.0277346000754654,0.5201546121198244,0.0804380831855712,0.0536043546271717,1.8791091910607989,-0.5423257420922827,-0.4456244156305102,-0.623857769923521,-0.3122015218153408,-1.0874867454226005,0.5511113448609999,3.3540246108058462,2.415022558278691,1.0964463189408065,-0.9532452839242036,0.3771175685467238,0.0507648641862794,-0.0414967525864135,0.6912240350775263,0.0761210680616035,0.6769117657505045,0.5863511994818188,-0.0733921939055378,1.7080180320923124,3.358215265549997,0.3467489288338374,0.8870247635711166,3.5518046244846144,5.065087773778353,1.2384397295446197,-0.8195092790269761,-1.1931784881572156,-1.0422121261369566,-1.193362155173736,-0.4037378736383166,0.9039319262550298,3.2280397813030293,./emotion-fmri-neu/cp019_beta_disgust_neutral_c0.nii.gz,19,disgust,neutral,disgust,anger,1
0.3820188560260417,0.8386102875375201,0.4303389843080271,2.30023748422718,1.2287668177039417,1.9502368280873292,0.6743494880724046,-0.4995011037219515,-0.5335059253690736,-1.028115009178225,-1.107170110382656,-1.4484516972415102,0.3646323927340774,-0.3467942640097,-0.6643339944375237,1.3268365526682644,0.4035185417561547,0.2037676157081778,0.8547042118964892,-0.1128920968903184,-0.6909654098190158,2.884242029342899,3.8592611466576,4.181888083302409,-1.4020497450644234,1.4165178816616626,-0.7863752228309547,-0.3040836046327839,-0.1459809764800128,-0.3403657919139964,-0.6068788543353572,2.369825374858577,1.0360624880061304,0.4105189409493572,1.3208498980774497,4.970080968755411,0.1471831325804763,0.6582041143939941,5.771871360200099,9.24798346988591,1.4142728381137977,-0.1731123654895483,-0.3913595415222198,-0.7431659740878854,-0.7261127283921167,-1.1737110613177553,1.74977232113208,4.363300018826902,./emotion-fmri-neu/cp024_beta_fear_incongruent_c0.nii.gz,24,fear,incongruent,fear,disgust,1
0.3996584730620499,0.624607333060667,0.7012354048578027,1.6736174496856389,1.4802860469060328,1.416062940891422,-0.2184175232398959,0.2013843869917409,-0.9171536619839809,-0.3510603162676113,0.2037374656189153,-0.0136747139015345,0.6639670224281651,0.6381254894022452,0.3063754043558161,1.1196560032083354,0.0498805935209814,1.3378789382604894,0.4480919019378032,0.0629070346805332,0.6050602520827383,1.7068125407585522,3.040677359088046,3.62122220529809,0.0786434376698873,-0.5496468680492891,-0.1902674002897157,0.2882146090750307,-0.0174994311815848,0.0025021690846133,-0.2076622300727396,0.1276941980205177,0.560084138495392,0.3015262558539494,0.4579126553333151,3.049874030605769,0.142635020252922,0.9811997868328648,4.9245811451570765,6.457583300720461,0.7462613532697401,-0.6767253098176225,-0.9840324016718176,-0.9260996682418255,-1.1899825965257194,-1.418225417632489,1.3293583614873528,2.7864706056610458,./emotion-fmri-neu/cp017_beta_disgust_congruent_c0.nii.gz,17,disgust,congruent,disgust,anger,1
0.4316511650840043,2.206808101479067,1.1471285087639989,2.181444216587586,2.073528523949602,3.0700331173134394,1.804774610199543,1.2204396778041409,0.2748547206300836,0.4803142578849629,1.1263965791554944,1.2490952136247129,3.453574853320412,0.1665352974091934,0.4178671372441006,3.438618264965362,2.62386164299818,3.977783099435528,3.35136726929483,1.8520210122697345,2.0304322130204344,2.719674185831785,6.141048652776875,7.215950923051727,0.6027317399334151,2.9076577450269405,0.0749589230556869,-0.1371585852794349,0.3550020183398521,1.8935133086403204,2.541904132812178,6.4015762458372025,0.8306291151300592,1.9924302931178053,2.369575072080875,7.969313538652221,0.7355245396736002,2.227893139955308,6.949961357655373,8.70852685954245,2.0674334176916487,3.0122102900464207,3.574033034460239,1.0275343302997826,0.9037299394839085,0.7658531752210817,8.305941393856651,5.715287435350537,./emotion-fmri-neu/cp013_beta_anger_neutral_c0.nii.gz,13,anger,neutral,anger,disgust,1
0.4672299537787149,0.2292764450201054,0.1411114937633582,0.4790396167227279,1.7653157485195448,2.242004987865393,-0.8209805934558382,-0.0710183482016457,-0.5455089961727083,-1.0983770260242487,-0.7057249934100951,-1.2152065893734345,-0.5090384005292086,-0.5932212986553763,-0.0769652970686712,2.577614411385283,-1.2158481346843877,1.276013157946815,-0.4675791195317798,-0.4474100968522875,-1.0320050321846614,1.20081840871291,4.512011592064326,3.4996028399802985,-0.6976084851666232,-1.1456412822237994,-0.2279405651541121,0.4851528032610431,-0.1668019626849843,-0.6365740309909602,-1.764757890690964,0.2432103253355281,1.0526739826988984,0.4361845287083101,1.6317233061117788,3.439697376294053,-0.1883579258931066,1.1263215237998976,4.422146544724384,7.717984318776264,1.2613019991775218,-1.0411392885579525,-2.28342605679062,-0.7633622115702637,-2.072189827116877,-2.2131653807273595,2.330472159522313,5.29146734973611,./emotion-fmri-neu/cp001_beta_disgust_incongruent_c0.nii.gz,1,disgust,incongruent,disgust,anger,1
0.4704813251786904,-0.0575225368929614,-0.2941769100925245,0.1162330973664603,0.2560277015819042,0.2359948380913832,0.5847249581504929,-0.0368010035697861,-0.1291536427172141,-0.9602083018575904,-0.1850920934806719,-1.164718049338247,-1.080060863841962,0.0042064576004049,-0.3027179064218046,0.7584284458481818,0.7568771573968495,1.695466412617623,0.3163330037155778,-0.911271400544744,-1.0629006541604922,2.153169402447576,3.3064644867035606,6.703456704534124,0.047798484760189,0.2485705300727444,-0.6509614033835859,-0.0805571042684182,-0.2023977279023113,-0.7374363171747627,-0.1667548679940702,3.409069568542857,0.0257144024542078,-0.5888891942679332,-0.5220944356907071,3.0184401443437605,0.1291784788475461,-0.3456886399216147,1.9134995035881688,5.943848321771674,-0.4348168864508807,0.380577398281359,-0.3738634816695371,-0.2440401482273409,-0.0512018394207508,-0.2082738898396542,3.4371357071413366,4.475736136050309,./emotion-fmri-neu/cp030_beta_anger_incongruent_c0.nii.gz,30,anger,incongruent,anger,disgust,1
0.4973277755256904,1.7975091309374307,1.3811391273512572,1.4794249733889646,1.4261361438800764,1.7287178585694771,1.0250932812753908,0.6920356053234905,0.2006891043580825,0.2828240415170196,0.3728695454009821,0.26535040608145,0.6594225466361181,0.4106510001836721,0.2839665951133317,1.446811133125472,1.103289787165074,2.1889533138703947,1.2780624500282007,0.2734842072827587,0.3856256712434503,1.6469078986737988,3.347593100374803,5.244320376395631,0.1869678505842258,2.1097921416466545,0.3072363878806396,0.9014842291923548,0.6705467892911833,-0.0751014419909044,0.6088227689058101,1.8531896596989856,0.9578348338978976,0.4960266128679651,0.9858078035577054,4.7490714533135705,0.3701798533459388,0.940356834304686,5.732223245677902,7.928603001837033,1.6660717776458391,0.8863777685142082,0.4204274854359122,0.7543375079876662,0.011186681492107,-0.0800264022181873,3.3322849966835304,3.665686173655576,./emotion-fmri-neu/cp017_beta_anger_incongruent_c0.nii.gz,17,anger,incongruent,anger,disgust,1
0.5023845940607554,0.7636131280226282,1.16180880494454,0.9969488223747004,0.9041975683320088,1.4012753554751505,1.327170166844256,0.2039665853657125,-0.4022418598543342,-0.690865065009818,-0.3219357910459391,-0.0147005934721758,0.0801215561346797,0.1741427435554148,0.4420375948906639,3.02361741320554,1.9639832899003085,2.4826793718133127,1.743072877351043,0.7071188876218825,0.0211658567550218,2.044395095040843,4.274342640369538,2.4610036154405104,0.6157443008041805,2.0692242873436912,0.2685206691656047,0.6471506014156201,0.9470289868167362,0.5670484221335177,0.452858862172862,2.9205607638020723,0.4787073767922458,0.4020169836833359,0.5298341270183136,3.5171488471598,0.5224007245598064,1.2202528140314484,5.072823697334815,10.381319876892588,0.5756267109204777,1.499107464659578,0.6420024506547619,0.2930641773711151,1.2367263275841494,-0.0311502886569729,2.515402472435529,5.177749453242122,./emotion-fmri-neu/cp025_beta_anger_congruent_c0.nii.gz,25,anger,congruent,anger,fear,1
0.5247016595098648,1.9075612275474332,1.5902643854473293,0.7970801520546504,1.720120098107458,1.7881557905876178,1.3459454319799196,0.2346068925330257,-0.3815424713458257,-1.1960217056508986,-0.5473820389359801,-0.7679980019157988,0.335348453607486,0.1296295198004099,0.0883406288667398,2.4286985003618837,1.3494477518565768,1.5822543994879483,0.858273349608924,-0.527786389216301,-1.3677241532673992,1.4255782143263709,4.350907895818037,5.270048935280901,0.7459577420983666,2.3967218768308864,0.1769554040802201,0.795308915905312,1.4737867112968168,-0.5832321537219779,-1.0254751752394526,3.7610998284548023,0.759866679901963,0.7587697658514299,0.7729064695964423,5.661655911979713,0.4945514525939091,1.27935335845526,6.646509935912379,10.670151942546989,1.9996495266840169,0.8133648276044156,-0.2986212062167374,-0.1553792535051361,0.588937834262278,-0.1245053640910065,5.472677279689058,5.372432980827822,./emotion-fmri-neu/cp025_beta_disgust_incongruent_c0.nii.gz,25,disgust,incongruent,disgust,fear,1
0.5272331870917767,-0.1780153848531771,0.8130310064596706,-0.0060422521242098,0.9774655695637482,0.7425174773658753,-0.3485990751797082,0.0617916819661284,-0.2974753438900815,-0.5561880694617806,-0.0859189646187766,-0.4568419734920039,0.1512510880732369,0.0546335531470922,0.1678198694142499,2.241787597459117,-0.275555857831166,1.4372275497350375,-0.8227279281546105,-0.7147087505382811,-0.7342885675984087,1.7615434490307795,4.097997393361646,4.43875794059048,0.7117641284646733,-0.3130016277092406,0.4541320181619503,1.1493630915853226,0.4826803156263787,-0.8894222760803193,-0.4325345461882628,1.4653753799256208,0.8228538474965019,-0.068823696130578,1.3207708540899,4.021383703876256,0.1762626819369651,1.0598744105210465,3.433116074771993,6.970002394574253,-0.0390873031596405,-1.2644977268032256,-0.879732033844732,-0.9193321035663202,-1.3390447119046789,-1.099610384728318,3.0870882827659543,4.924570716263517,./emotion-fmri-neu/cp001_beta_disgust_congruent_c0.nii.gz,1,disgust,congruent,disgust,anger,1
0.5306914271928017,0.6963270612532795,1.4006391406478376,1.8737529053298567,0.7013680211984431,1.5067617874813704,1.4139591046095192,0.2051519880122497,-0.3256591665201168,-0.1789946865620622,-0.304619058705158,-0.509898520670209,0.5492298342960331,0.2015794700985127,-0.0141286750542931,2.676135842657327,1.2564249752641117,1.1529736522250222,1.1920475560568822,0.4920112221540461,-0.0363596992149391,2.3399825438792354,4.366729737121754,2.5464317037272592,-1.1133743105080005,2.3778007236248837,-0.2183459328921099,-0.0124301564620116,0.1029978750241153,-0.2060898986978677,-0.4398872963681089,2.7430579692737203,0.6298095247794039,0.8502794517653642,1.0243609043016495,3.720230236084419,0.4632517469237419,1.1540375205314837,6.019334105527709,8.360549055861467,1.020923033325522,0.497216266938525,0.4896253504361288,0.0628417897011775,-0.3357481273256223,0.1047870340213885,1.093900238316406,3.723283570571316,./emotion-fmri-neu/cp024_beta_anger_congruent_c0.nii.gz,24,anger,congruent,anger,disgust,1
0.5560673462105802,1.6080980268046523,2.801686605471017,1.9390985450547145,3.155707792296985,2.8804331105535854,0.4217845294315127,0.9736677218964715,-0.0809359615297166,-0.5703988919621084,0.8823844208850902,-0.5245572391798479,0.5869049272019308,0.3137151299923794,0.0845160105999188,1.7615158678863243,0.3557750400366652,1.8927348369907768,0.7553643612342572,0.40100231551086,0.5132583822636835,1.4218359371084204,4.054389658139279,1.4887765255745538,0.426227645148087,0.3821137726358031,0.8181662288408694,1.350064427754002,-0.1441969404297664,-2.6430260359564817,-1.4179457110107316,-2.20493499189176,1.4685943022748285,0.9554345937664436,0.4644554107112077,1.6270850536843582,-0.1353564110616493,0.724962661910869,5.774054079798512,6.255940931678761,2.3820883327084164,0.2105255071655856,-0.955983717080744,0.4377285860132451,-1.1333700337667143,-0.7801186502293932,0.4857063350087428,2.805691877784821,./emotion-fmri-neu/cp002_beta_disgust_neutral_c0.nii.gz,2,disgust,neutral,disgust,fear,1
0.5627567408132391,1.06828053101078,-0.1253431064795002,0.5338787731483505,1.7473933121802696,2.1802560795382235,0.5258825620308676,0.3311832096260101,0.5100444811599957,0.257408079043612,0.1007491940654414,0.0383608630431686,0.3837224880370213,-0.3498914998996351,-0.0768157932903565,1.6972334661416488,0.0385421736082291,1.0196734330498605,0.6728888943192182,-0.1762831292766919,-0.7027323208633528,2.251933229783072,4.210522981986306,1.4753428599903828,0.9519819656982168,0.0125219852961986,-0.1409335405360783,0.5308597791344691,0.5481008317435225,-0.8010998920126416,-1.2529173356050065,0.7205284501947663,1.1265841756757524,0.3739631769108859,0.8889503265208801,1.9826740955689293,1.157204694292805,1.437645960633789,4.9855914820206975,7.069820630292747,1.1771867687998647,0.6830559851039988,0.5738989670752567,-0.1135613312841514,0.4812558575246085,0.0180488374431418,1.2437033939799118,3.9663184960102034,./emotion-fmri-neu/cp027_beta_disgust_incongruent_c0.nii.gz,27,disgust,incongruent,disgust,fear,1
0.5738017962246109,1.554942519995293,1.403032309029424,0.9427215247613042,0.9002226581645618,1.126117459758601,1.6082523899627108,0.4855158951046331,0.6684091184069645,0.3381840630972016,0.5260007518761468,0.1887075089673244,0.4403914037145173,0.4314316976256019,0.1873317802326635,1.4577881905657986,1.623566474044944,1.5435918803955333,0.6289127789195954,-0.6071381566252912,-0.5627283458467164,2.1022002925671828,3.818021549396508,5.464570642444244,1.6395297239953304,1.868359231442445,1.0964650293849656,2.1873264094982736,1.1394188562017855,0.4165814901649122,0.6282174814850906,3.698987481311631,0.9905890001872736,0.7011594711923314,1.4408933937512325,4.893701596345519,0.517226295530186,1.0856568456989053,5.781414328089626,8.147461046403262,1.2060605072345534,1.2486673681982383,0.3275231981810104,0.3818454841932377,0.3678233986142961,0.953958143014978,5.572182530441904,4.978438641618561,./emotion-fmri-neu/cp018_beta_anger_congruent_c0.nii.gz,18,anger,congruent,anger,fear,1
0.587679657679284,0.3175694640413299,0.6414671428873725,0.6788136813864045,0.6533637875775237,0.8461586747402869,-0.2586723526823491,0.7507775098207798,-0.9018012028782864,-1.6737331569104803,-0.1954785610883853,-0.956909036647467,0.361956854842525,0.5208839260071466,0.125990218912714,3.1310025953368625,-0.1162360663163711,0.1354405437501432,0.5596382669576285,-0.6404023622870052,-0.8769443356090086,0.8621614473798461,5.4543860081590125,2.1250203497471536,1.434043701129713,-0.1694329739025452,1.589289817842496,0.7367953936369945,-0.0698843185073485,0.9115226464975632,-0.4643054123352299,-0.3152644810543675,1.2407347133606668,1.907579413416611,2.582804129593846,3.8260515133369033,1.1589149530422398,1.5031955131566703,5.5100560047999565,9.507216697660583,0.5430327705955814,-0.4614218977405722,-0.7803270543242669,0.1029156617821833,-1.426991666691421,-1.58854627367853,1.4873100508286592,5.82473542005211,./emotion-fmri-neu/cp011_beta_anger_congruent_c0.nii.gz,11,anger,congruent,anger,fear,1
0.5902123820147512,1.5523998250931783,0.561390031471232,0.773659486831565,1.108210020193201,1.2107080026590238,1.1707655301413744,1.0061612326806002,0.7488357191916067,0.5834165803704742,0.5393824292060124,0.7291653560864793,1.3332045597347917,1.151373396399631,0.2098686070879992,1.3295453170863911,1.0540015777922702,1.3131304152363013,0.5070080580276334,0.6317416070679522,0.7991050335069306,1.5346415757180747,3.103792107518344,3.161525513949784,0.7046883835400547,1.7193758728565176,0.7881438044803408,0.7802426152479981,0.7611007395975766,-0.037680106719832,0.34256879754817,3.2368086604793844,0.864414154461585,1.4644482191312045,1.2730491339587031,3.572267097667295,1.4106765159250068,1.00903039710637,3.623924354396332,7.162529400778277,1.0321786014353995,1.8175751039593528,0.952186111992027,0.8769987230002916,1.037242921116515,0.5871789737965857,3.5464674819737207,3.308365920192666,./emotion-fmri-neu/cp010_beta_anger_congruent_c0.nii.gz,10,anger,congruent,anger,fear,1
