Inferior Semi-Lunar Lobule,Cerebellar Tonsil,Inferior Temporal Gyrus,Uncus,Middle Temporal Gyrus,Superior Temporal Gyrus,Sub-Gyral,Pyramis,Uvula,Uvula of Vermis,Fourth Ventricle,Tuber,Pyramis of Vermis,Nodule,Culmen,Orbital Gyrus,Tuber of Vermis,Fusiform Gyrus,Parahippocampal Gyrus,Rectal Gyrus,Superior Frontal Gyrus,Declive,Declive of Vermis,Fastigium,Lateral Ventricle,Inferior Frontal Gyrus,Middle Frontal Gyrus,Cerebellar Lingual,Medial Frontal Gyrus,Lingual Gyrus,Inferior Occipital Gyrus,Subcallosal Gyrus,Middle Occipital Gyrus,Culmen of Vermis,Extra-Nuclear,Caudate,Third Ventricle,Anterior Cingulate,Lentiform Nucleus,Thalamus,Insula,Claustrum,Cuneus,Posterior Cingulate,Precentral Gyrus,Transverse Temporal Gyrus,Postcentral Gyrus,Precuneus,Superior Occipital Gyrus,Supramarginal Gyrus,Inferior Parietal Lobule,Cingulate Gyrus,Angular Gyrus,Superior Parietal Lobule,Paracentral Lobule,filename,subject,emotion,priming,true_label,predicted_label,error_count
0.0085528208583561,0.4596280967352124,0.4159721179535866,0.4317980168121217,0.2844587726239158,0.1191057872800076,0.0064274967735065,0.4503704138169605,1.68430278445271,1.1976300093126424,0.0234301500647805,1.770440263373407,1.1388598080600976,0.7314471680435822,1.5681955238439882,0.2710147027694653,0.7689451884123447,2.910717347161463,0.6690464327330903,0.1746464734272984,-0.0028316318443258,4.063262826115322,1.0031293737831852,0.1049970805839419,-0.0910916476971259,0.7673751974771398,0.3281264770704239,-1.6746807473167415,-0.3632592975793589,5.050862954591945,5.269872387175543,0.084153964421948,4.699751540710516,0.4189165913988866,-0.0785655660721311,0.0498262557531624,-0.0370374242639817,-0.550026858232449,-0.5252643339942185,0.7139779103078838,0.0540194814467547,-0.2797253703978113,3.903654147099059,-0.2996212220017277,0.216908609926903,0.8276136078610759,0.0764531179596584,-1.849717912610705,-0.0002457098106746,-1.0843895792201128,-0.7978924739074277,-0.360399200138885,-0.883305238056423,-1.3908647457582577,-0.3682664665575497,./emotion-fmri-neu/cp019_beta_disgust_incongruent_c0.nii.gz,19,disgust,incongruent,disgust,fear,1
0.0159814852408634,-0.0483513905983196,-1.075650365228948,-1.1419364089874842,-2.646546160034392,-3.211584519481638,-1.3229952056181316,0.3920792359293827,2.3183787180900146,-0.2749636790505584,1.7399262517558332,2.0038746545739894,-0.2291189406491428,0.3024107376112793,0.7822656201861774,0.1158127831933627,0.3156041777194133,1.8391042993998512,-0.7385725096091427,0.5694956325400845,-2.4093128757090625,5.015982679691093,1.1926645114546215,1.0367359610754605,-1.0769366790500503,-1.5242658006684813,-2.025132828765733,1.488743614508086,-2.266571128486946,3.0549320026268147,5.19670838005865,0.4409037117987216,4.308053675011172,-1.8284576585943604,-0.9302020016159146,-1.69880728486081,-0.0506708569831487,-1.8796607331277373,-0.931540043531993,0.011048852918648,-2.720556421281127,-2.162059294165401,1.4622114228574334,-1.752320577312465,-2.958153492880404,-5.173924016132507,-2.5830071823583998,-3.0491268362770465,-0.1638404365254324,-2.9235915031570308,-2.2084162959008267,-2.04146565212574,-2.4218761341591555,-2.603603928489549,-3.454094717634338,./emotion-fmri-neu/cp011_beta_fear_congruent_c0.nii.gz,11,fear,congruent,fear,anger,1
0.0168065231119295,1.1463892392597177,0.8623730938034351,1.812961490746598,0.816277389065916,-0.0626072966862767,-0.1768509304152676,0.7532959913772718,2.425670205799229,0.2938250191092085,3.3962332724989586,2.784991108832421,1.1310002218443942,2.53339687698464,2.5650445006164624,1.3896925555719537,1.9132796641877088,3.466748052181968,0.4221279375100318,1.2614070782079476,1.321181842698076,6.007116032352014,2.7291805422876507,1.8674219413923776,-1.1438338553209293,0.5156214215862931,1.2670929486071931,0.5390430976762102,0.6408179291108541,5.1566136623318055,6.298417275103893,2.6703670965498563,4.492265357417871,-0.6564562535395368,-0.0877945502396193,1.4320359443476791,-1.401916066083028,0.4998822642704384,0.8635394421590872,1.106155645958501,-0.3518285872105149,0.4142209375482065,4.2202844963718205,0.1623444001583265,-0.5713309180973101,-0.2871862778520391,-0.517475464394577,2.7499698795727454,5.961281940747671,1.632609119085867,1.5077174692240285,0.3423408602533114,2.053300558820987,3.5410294554293245,0.6506885559629648,./emotion-fmri-neu/cp003_beta_fear_neutral_c0.nii.gz,3,fear,neutral,fear,anger,1
0.0206322658821682,0.2859978803553981,0.693680155844531,1.5225443056558765,0.8199160701281656,1.3440315615641285,0.0350809000953741,0.2412920167025107,1.1696260536110552,0.5862047531065389,0.258795795110517,0.805907672732176,1.0890156378405842,1.354052548703993,1.4746368444682407,0.3368743632439768,0.9836847758367078,2.6749849917430977,-0.1565231119293358,0.2022233053238339,0.6598908695038342,5.432790670092422,1.4311946134016191,2.760935028431272,-0.5597006602752282,0.9167267087570504,0.7509962958581636,0.4618025422685664,0.3626245672448985,5.216887626843007,4.487843435401256,0.7219063609549445,3.4180489478121734,3.233735252742168,-0.1007155015223904,0.4946895616875119,0.0754037329663276,0.2778979235973983,1.26090729221348,-0.080178612707969,1.7380514953407684,1.5825681488884908,6.47283713823423,1.212005448225064,0.7007153107337496,2.3701481774640483,1.4840848653253338,0.8625426607758576,0.948637642921322,1.198685060970223,1.6666089704858364,1.0018542863961943,-0.9431599791765162,1.1847036514316729,1.1471601237917486,./emotion-fmri-neu/cp023_beta_fear_congruent_c0.nii.gz,23,fear,congruent,fear,disgust,1
0.0254647478266155,0.4661882594224311,0.3919230998809633,0.4795346057184939,0.1864623415493739,0.7646286276833725,-0.0678023589349383,0.1554576003160667,1.1066343700416807,0.0395149645535437,2.785583593817426,0.8294561920979537,0.3970990322480143,2.041175805877733,2.1765878296771,0.7991218160427102,0.6733648089784847,2.119194085856308,0.0977211644642677,0.6663595710539194,0.8086338755818103,5.29688498197691,1.4958977638712534,2.4144441542024766,-0.9986699920228176,0.547731054117664,0.8228707126676583,2.49529980668263,0.5291282849098697,5.559698657520036,3.1474896703730217,0.7871100428779955,2.5037101403636397,4.474823297853735,-0.2464743864407076,-0.1172065430892432,0.6674127649089348,-0.1897184041080923,0.6583177681350282,-0.0523306907684907,1.753160676937498,1.016086453698598,6.31733613154403,0.4855126707815556,1.3573708990381297,2.921020959173291,2.2874689688803924,0.8020633397108258,1.3540678490342044,0.993639444366591,1.7895766222809353,0.3812500062652376,-0.1851350911255407,1.211319488271874,0.9166242508015192,./emotion-fmri-neu/cp023_beta_anger_congruent_c0.nii.gz,23,anger,congruent,anger,disgust,1
0.0265726954855802,-0.1233301932808022,0.3791629851105328,-0.2051031479798369,-0.6371812966132829,0.514864995839433,0.8625778187509769,0.8622564773132907,3.53778061613378,1.4127999350933296,0.2608925193155437,2.6023804561322725,2.847027057119821,-0.0104682564626658,1.734772136045802,1.0848999122638183,1.808324633274785,4.1129824321604245,0.3046425249940117,0.8140185072029295,-0.2344473955289181,8.752788328224945,3.320830920117499,0.0273545535132004,-0.1618717456218513,0.9498766342671782,0.205513235230336,-0.8164060244124237,0.5779128087510226,6.876255517436249,6.87138531875336,0.0214556997954702,5.088255491905432,1.1896932608610238,0.5696860396968643,0.7882963815973741,-0.0747312708716651,0.4103879222363967,1.3197903214156468,0.7448625761732275,2.820540498449624,1.955960416068524,5.38699479513058,-1.615681032134892,1.929970404387096,3.434135859041945,2.924780335702018,-0.5880262583273836,4.640525049992257,0.1938004445940332,1.0954884725321634,0.6284013877204232,-0.6492752245300285,1.9426097787258567,1.289386103380033,./emotion-fmri-neu/cp025_beta_fear_congruent_c0.nii.gz,25,fear,congruent,fear,anger,1
0.0310718592654746,-0.1251724605572281,-0.5205864054585938,-0.5878099611277916,0.011334622608119,-0.0347430004050113,0.0209327778827294,-0.1684443443554259,1.140158064394047,0.4432530287087641,-5.686888004578156,0.6335433847689135,0.0878661549478983,-2.169792594194467,-0.895393532843499,-1.4170923150824843,-0.2470220870055033,1.6701021910499585,-1.463479551073412,-1.85300095073552,-0.9943494015504508,4.6519162883190495,0.4904433924340676,-2.8748020535308467,-1.5783907862152744,1.274688012409299,0.5552600034013501,-7.861092243149942,-0.7457498437721541,3.502753020245346,4.292821851013327,-0.8865743562406525,3.624077220398144,0.845909633910351,-0.4850232065660271,-1.7473800887119368,-2.810519857623952,-1.778254223368613,0.2828550795711225,-1.6320075266891991,0.70818703955829,0.7084110868905732,2.795872865329427,1.0426621260689404,0.4415315481637765,-0.9105226758445312,0.9908391691956754,-1.8636946616824848,2.268870409314223,-1.5155933359160916,1.1763700355356612,-0.1590780637153374,-2.6876529341058712,0.7030708657308778,-1.1785013164120932,./emotion-fmri-neu/cp014_beta_fear_neutral_c0.nii.gz,14,fear,neutral,fear,anger,1
0.0311465481156579,0.4229913226371175,-0.8006457534932185,0.0933220947205091,-0.7516867063440701,-0.7342646394493879,-0.2038190509565537,0.1140278670663765,1.9280830819243384,0.943207558142114,-1.6391977004821727,1.2285161649478389,1.5324649268955746,-1.0538075317576123,2.5270176369201,-0.0405090039583081,1.1191110566384157,2.472967202852651,0.0570481198607953,-0.5155816040920413,-1.3629704964137646,5.893340440852048,2.902455576146349,-0.1165740688223696,-1.6027126587847331,0.43805791700457,0.0060923790810975,4.152471173284628,-1.6835430844860706,4.267308843721382,5.340945603761426,0.4680407095443631,4.158891510713091,5.072912504830041,-0.2533387322697762,-2.530242330964376,3.181670237622979,-2.256927648770881,0.906132747167556,0.0022430069884259,0.3937902178485087,0.7022592824291011,1.8850826690942568,0.4651191620668906,0.6678821676197514,-0.7927025756525624,1.0770771848327925,-1.9671006987929411,2.3590153512584293,-1.7894730963155898,0.8069969222707898,-0.9224058486229784,-2.6719343838371143,1.6848602533116428,-0.6882843173195149,./emotion-fmri-neu/cp014_beta_disgust_incongruent_c0.nii.gz,14,disgust,incongruent,disgust,anger,1
0.0335961092222998,0.1933385131001851,-0.3133211393972756,-0.9378263345995675,0.0536923825603464,-0.1771569793857843,-0.1965825506635779,-0.0734655576330808,-1.197908586035982,0.1281446293871416,-0.2720722358856963,-0.1116820435108602,-0.2967906809352705,0.3003443961181399,-1.7566676446431475,-0.4383127142363122,-0.8859711186404324,-1.5710488283692283,-1.022497341910561,-0.3380705722893339,-0.1337183295876677,-2.1673938849022387,-0.1552257023263447,-0.9741721398125404,-0.5950900219986955,-0.0510143778889139,-0.1050232007157547,-3.39932736088952,0.074542960426897,-2.463090825121191,-2.2824385091265658,-0.9804020764975548,-2.2280924630733856,-0.3673780298044815,-0.358671692494063,-0.3097483714773229,-2.853433193295879,0.2314701783291014,-0.4390220699781071,-0.6747747137572901,-0.3056240135674151,-0.1540093795871506,-1.497455897486263,0.4315231164652839,0.0762564203832364,0.0597117778001983,-0.3728531685002837,0.2112680068364581,-0.7112857462448428,0.2055383621029525,0.290560257630386,-0.0845379270744709,1.3613003905836754,0.007445693281271,-0.2242392563254065,./emotion-fmri-neu/cp016_beta_fear_neutral_c0.nii.gz,16,fear,neutral,fear,anger,1
0.0339403753587986,-0.9111290376137312,0.9721542675555392,-0.2418159188543475,0.7001066475385613,-0.4579518600607981,0.4040309450860597,0.6545579253585025,2.795925409272357,0.2438311494708832,-8.480012668225921,2.1080492261857646,1.5380891447842555,-4.431462287449762,1.703183788301348,1.2477205599539147,0.2715659410584476,4.096530607114557,2.1570927497854795,1.576972735294165,0.6794540205944108,7.486572464612233,2.127126907472382,-4.12854825422776,2.697687595309219,0.9284100978052569,0.8365369374104922,-1.0519793577206826,0.2453524503867601,7.557594925334,9.008368334734078,0.229000814638252,5.649671272519414,1.9773629675858635,1.484550212237702,4.735049903926075,0.2469766075760681,1.03061908691998,1.1198723609992978,3.3684530053915047,0.0279422080479774,0.3857901128518461,5.3290286554707,2.702387343558229,0.6791971322496361,0.0269774665870074,0.5293445651508565,0.2495558698116313,5.305308171975464,-1.155675696218868,-0.1126053591510236,-0.1705566188019109,-1.99177324306313,2.703837990222135,-1.622862029249349,./emotion-fmri-neu/cp025_beta_fear_neutral_c0.nii.gz,25,fear,neutral,fear,anger,1
0.0341197926965416,0.547732471991629,1.7431057912826415,1.2383811324382434,1.3985621499826533,0.5232780296496128,-0.1759915781635832,0.4318963708453925,0.9990985506344208,-1.8287067362324307,-1.2116178983085484,1.0612466382072832,-0.3933903963639187,-0.668647943010093,0.0696383536329321,0.5771094487119041,-0.4994289153563971,2.8337165226323973,0.3972109917710553,0.5189002635628064,0.8656884535455247,3.1075395424525656,-0.5706923575804395,-1.203830321804081,-0.6800143419552349,1.123387486957309,1.3670513372068036,-2.555818629825968,0.478031177502051,1.88834830974114,5.612947962366257,1.3758235133514645,4.730511073040004,-3.975365200584936,-0.2639025827820678,0.470924014315329,-1.0358953890815776,0.5312511943155963,-0.1874522574459743,1.0695827021766269,-0.7209328245443372,-0.5951764554188185,2.2270291226548697,-0.3674487285455561,-0.0339326414866844,-0.8184910833988395,0.5562624564053711,0.3566529802489623,4.3454457351163125,-0.0980727004663657,1.1267593892526169,0.294572690669159,0.8401740096029334,1.4885001725307698,-0.6157001661683142,./emotion-fmri-neu/cp015_beta_anger_neutral_c0.nii.gz,15,anger,neutral,anger,fear,1
0.0354309300175361,0.04632907955972,0.7405389717237025,1.0030977228462512,0.022526863074237,-0.2609474722732052,0.9448840550798064,0.794683588046319,3.291368272465307,1.5127815321048488,-2.236455655400728,2.781209353775578,2.470455258070306,-0.5413452891413922,3.149600525936723,0.5214547332942128,2.546527502816784,5.004097062883808,1.2918015946025183,0.4108078449241779,1.0770403601316427,9.50588851247735,4.545045488996376,-0.531147010814808,0.7793952906078531,1.5422578680731025,1.106686655876177,0.8175182188787781,0.8314614145664672,8.84705862230948,7.715597265590971,0.5037816655606706,5.970784779327116,2.9175302753467918,1.1968629059357194,1.079405601321025,2.2409974967018136,0.4859566659032609,1.8755860769939796,2.301871377855329,1.5313056690736684,2.022299310845444,6.894649991988731,0.7849771959992913,1.0151400729600644,0.7447250211234153,1.3626153612278704,-1.1303081500016043,6.042522015684167,-1.7622913950463113,-0.0794974574932785,0.6682425452885893,-2.3692650188896027,1.5267263164394451,-0.0519401323271344,./emotion-fmri-neu/cp025_beta_disgust_incongruent_c0.nii.gz,25,disgust,incongruent,disgust,anger,1
0.0375615454347359,0.8918540653682416,1.2221480313165256,0.8798646606236921,0.3695235419916141,0.7246667349549951,0.3257853933548154,0.4206998075576474,1.8484486920494905,0.6060903534223684,2.1875490160715416,1.6815423194172716,0.8724126483424934,1.5547789043905835,2.1362919197696786,-0.1813990737276805,1.0134087430028178,3.058386769427109,1.0234886528092937,0.1412130950955149,0.7128067346141543,4.515634439838332,1.5051994497950263,1.761361778431159,-0.260315636352126,0.7947636332000741,0.872436310277628,0.4340084756325115,0.4951851218715813,2.589482692699868,5.230922828300624,-0.6267740722851003,4.270065060393613,-0.624875433899152,0.1968827999551906,0.2016643570169214,0.853468476861417,0.3324123590865257,0.2054316767009522,1.5970336639633045,0.976114305976708,0.8272814000510039,2.425730422433205,-0.4056365425800518,0.6392714406857729,0.5151386731002077,1.7594227011346606,0.5207569221895703,0.2974060448840348,-0.2886721667870619,1.3901508490582195,0.8559245727561737,-2.291694450348139,2.0999712279042524,1.4076416236677476,./emotion-fmri-neu/cp015_beta_fear_congruent_c0.nii.gz,15,fear,congruent,fear,disgust,1
0.0446916048746713,0.3210976286713074,0.7228491280199281,0.7322210318011995,1.2911296190005312,2.2581736510890607,1.385134001054101,0.5586284264241718,2.416415702450414,0.2992761246823703,0.5137694008786876,2.4233166268419244,2.112409041916705,0.6452205739744326,1.3197347178242624,0.2300256284791078,2.9585248998997096,2.742386174289297,1.1849377911605925,-0.0798973108756389,2.699902121859765,4.783070902948098,2.147682539986792,-1.19258417376715,1.4852584672153828,2.7053221123038287,2.835697475193607,-1.885883901761654,2.3858484878700312,3.0541436811969427,4.295356128042572,2.047770060037523,3.625657378637866,0.4100113594193668,1.527784761629652,2.380881912658008,1.1846821617253542,0.6238950931184185,2.51964919957282,1.7503511835410912,2.2148365793549987,2.4629359078152184,1.3985621830792356,1.4474528973658567,1.6837241359865451,1.4322341254170787,1.7424717752423138,-0.0979739231443274,4.65474646998331,0.1084019087922234,0.8064743842396435,1.1815224023974118,-1.5166244807625249,4.142832816607673,0.1517955721686296,./emotion-fmri-neu/cp008_beta_fear_neutral_c0.nii.gz,8,fear,neutral,fear,anger,1
0.0546382670896807,0.1772312099288538,0.0876971647367802,-3.503158042192676,0.2761751451019105,-1.4103605311490668,0.7222363186150489,0.291411735741225,2.0795573832151386,1.6251298981549114,-3.805909860833941,2.153780204120264,2.049411178091676,0.1982659971357037,1.3426431402518584,1.69056491692394,1.3829694293286998,3.855634662504331,0.1329459918373092,2.8556965803341923,-1.1390454834696169,7.35258740777532,1.5148539764260789,-2.112917694757641,0.3695178342445658,0.1024635954828138,1.1423420609763235,-4.423842803753488,-0.7931144746426216,7.11105916363153,6.958634360003766,-1.3352849385688084,6.06780654724639,-0.0492312011492739,0.0511351860374088,0.1749491442503785,-5.391113433347572,-1.1512828877109036,-0.5595910459421427,1.1026436164739537,-1.1570861817414255,-1.038049709255826,6.491866190006017,2.422116776903038,1.1897535316780208,-0.433998302135619,1.971175084000768,1.3267394802558763,6.147625043623266,-1.6178495397466173,1.022834353213966,0.8280774036739548,-0.5011890039401997,3.9934051568001383,-0.5690079083477109,./emotion-fmri-neu/cp025_beta_anger_neutral_c0.nii.gz,25,anger,neutral,anger,fear,1
0.0549872308395446,0.4462378199716651,0.5552465041974297,1.1347684589392797,0.4723996706048792,0.648531079248169,0.0874154812761157,0.7696665688902734,2.186175577278361,0.7080131377975238,-2.957473610019969,1.5690962861628557,1.8289847952357696,0.7943796620277532,1.0631189365714786,0.5271203870303465,1.8718118058593285,2.5693224011772124,0.0083205345000021,0.5853897957997104,0.8876106982107349,6.2751603238555855,2.5375579657091847,1.1758829949556755,0.1908387239112056,1.132389433335493,0.9950507130328016,-1.9158265251987303,0.0521112564988651,6.9318335813723415,3.891920885769311,0.9053630241330238,3.255114417008343,3.808311625903131,0.4732044437908037,1.5183492915316057,0.4511027662843856,-0.0820649303456474,1.3948387912400382,1.0383349375557531,1.1112356851211058,1.4239248116182306,7.615268096428299,2.073331244617147,0.9607234044470828,1.679854000108421,2.041184768798899,1.2265863742541083,2.3856110324584567,0.6144113765820973,1.5727891244812688,0.7569187954037672,-0.9619317884619268,2.4029682281999523,-0.0218586928985156,./emotion-fmri-neu/cp023_beta_anger_incongruent_c0.nii.gz,23,anger,incongruent,anger,fear,1
