Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,filename,subject,emotion,priming
0.7753168157855329,-1.0917767811802694,-0.05906493410072441,-0.9103281707230777,0.5691809248554652,-0.7105105436559952,-0.36932544197508166,-0.8830358117563104,-0.019178061918438252,-0.3269716604274995,0.5548777607961842,-0.28394717673674874,0.5359162314273578,-0.07027352089889571,0.9390577657791082,0.22153067981295094,-0.5515050646659981,-1.387180180259369,0.17968650434220165,-1.0135424948939167,-0.7141296254721234,-0.36388303814717354,-0.2657135792893816,-0.6665214149675498,-2.899276418960194,-3.1220188632127064,0.4491287268422984,0.28988160500257243,-0.10801261960300383,0.16796613776580796,-1.7122902271621927,-0.9418623656541447,-0.740579939936592,-0.7325095776127061,-1.9167041888179484,-1.002119523409457,-0.8868475458182389,-0.6174481206225855,0.3112549178886342,0.04202379149659844,-1.373471620796514,-0.7698379422356815,7.384968873802839,4.954433213399736,4.790792692408853,5.861574605599307,5.183005711817189,4.855323248255651,5.732426189812211,4.7661399882447855,4.786963982675799,3.9425918199275385,2.2595405562561313,1.6737166702280828,2.38260130179114,1.8678575917180373,0.41652753915793245,-0.2072806967359449,0.3099211285147169,0.19718606852356063,0.4263244152019661,-0.39847504607115874,0.6176579288158092,-1.2568723084522544,-0.18419975915168735,-1.1754817431970188,0.3539196243106768,0.958097552571085,-0.9782454533324261,-1.2434122831413061,-1.3275306564714933,-0.587510758590768,-1.0606668660851581,-0.5239881100955672,-1.2077485545398368,-0.6082665249828779,-0.2941065576934615,-0.4835443810615409,-0.37780082444712854,-1.2648089251159564,-1.067033799530614,-1.8449905670025597,-0.3113725434085401,-0.7771176403815386,-0.2667694399788395,-0.07671450616956516,0.10636666247811145,-0.6141629592712875,-0.006779564532858891,-0.33861231075319365,-0.626853051012614,-1.4277732038368192,-1.4371573015134012,-1.0131662789901033,-0.3995762238937429,0.16018780222103846,-0.339028826521856,0.050334702891574434,1.1484188927946322,0.7531018593835539,-0.5097408218630853,-0.6517220681289486,0.024539391555101306,-0.27946594909760875,0.8707066462462264,0.39492116838129543,-0.7075422401223679,-0.10246355513441917,-1.061648465837578,-0.5819856935731281,0.04335925536181962,1.561985114553544,1.5183367904603562,-0.20206144805149076,0.5782650105036179,0.349060715819962,./emotion-fmri-neu/cp028_beta_disgust_neutral_c0.nii.gz,28,disgust,neutral
1.277205805853186,1.1240399685513869,1.1598410431925954,0.13484049378337076,0.9558970924788052,0.8175477916056189,0.9147507289888809,-0.2501943309012428,1.1522842764673549,0.30699260143878415,0.4464312572070322,0.16992949007850983,0.49223432243914766,-0.14395243386519194,0.30733241724308896,0.03154927961486769,1.274399160042825,1.6014932757472822,-0.07772742378142418,0.3389205960596285,0.135236955386601,0.028364029968858638,0.8440877528666544,0.13698425779933368,1.2615586068040265,1.2754798238381602,0.45576776018281284,0.8459617502220801,0.21102746071686596,0.5294184286355434,1.2886611890837836,0.7282221449360196,-0.49287975346094354,-0.32868768567390155,-2.1467481699710875,-1.6485569285890347,1.0659454242212225,0.7188666435616995,0.8533350939681,0.9372679150660878,2.620162328981756,1.368388643090025,4.8432250438003,2.3099475647945873,2.0967275038090767,2.4221575883574173,2.482475823267179,3.822456860947556,3.9988889595786294,3.6863632656039402,4.923439737354965,4.47864002738529,3.8555586862900872,3.9543441571561497,2.713672588957518,3.4404279371955164,1.6858438548242625,1.8618121793562872,2.4082549987386823,1.0930550791103841,0.6564244361396756,-0.7607354412224816,0.8553736521647487,1.564426797031574,-0.008959729498791496,-0.39232357238161697,-0.23998847027950773,-0.6672271683669001,0.32780977625711955,-1.2995933816133665,1.11513171114339,1.0501966810810741,0.3644861097339561,0.7241376488825669,0.16594132920507657,0.9882092396959367,0.8396580097497791,0.8484527112759748,1.0843484006738124,0.5349689003879621,0.5601119048751062,0.2679899691805762,1.4693349540123635,1.1304906024993264,0.6673291381024149,0.7465518730000309,0.522646225264831,0.22587281463744405,0.18319215101564285,1.6847415049545607,1.2786979538134533,2.4776686820877973,0.11202234363547565,0.1312646548447484,-1.2771851019146605,-0.2906560703900007,-0.16122101651785584,1.3972898316864582,2.843356088855438,3.376868865434194,-0.06845534712929174,-0.064183204874496,-0.07080412341706986,-0.07638646045581855,-0.09440568391948512,-0.1050037483708901,0.2724020270398537,-0.5013723398727117,0.4924697830456684,-3.015864689215602,-0.29628166801415634,0.7038893416287577,0.6824070747312245,-0.7891614455595469,-0.7052870529002275,-0.47533341895678405,./emotion-fmri-neu/cp029_beta_anger_congruent_c0.nii.gz,29,anger,congruent
1.6782220587322194,0.47220540944498196,1.4524420480656786,1.2988906394049722,1.843353524373499,1.74157243186552,1.0692534253954011,1.769035896273592,1.696156536654275,2.3078047876895322,0.5580007731643702,3.037218288681622,0.8366599593031125,1.6976534583659204,1.6915746960843814,1.3650435439634345,0.3139430302780027,0.42155608446314463,1.2469029643748837,1.174328489416641,0.7621614181913476,0.37068355277153964,2.1905409993086313,2.1311529973223684,0.7966950031557158,1.422218140259587,0.8238328037833726,0.5617201098280834,1.4913550211853004,1.7332528497331665,2.7990326588477847,2.593850358625125,-0.11118035986866256,0.7377595325763575,-1.4738961359770488,-0.5200062866121845,0.6823809899047975,1.0039031067951876,1.5987682290997864,1.9791428764049077,2.294237549690028,1.3765751977897398,8.273461647721376,5.591520102744616,3.710819672950214,4.157146090870972,5.103224850798422,7.655586756080892,5.5399290166189195,5.2063329483827285,6.686006434290781,6.010031969152368,6.09173899942696,5.989232526192366,4.580134625836017,5.511131293827082,1.976085294724363,0.6809017566341345,3.856210593734914,1.7416549570031017,1.9610740879787099,1.1712593908709887,1.1426951702873038,1.2966379717926677,-0.7304272351462797,-0.011679346353529739,1.157056093204129,0.3437166205132537,-0.7801124002591099,-1.5485580544210478,0.5207496469576984,1.3070024693022178,0.252742115084644,0.12265935741937933,1.048013422772659,0.5506178744883072,0.944545855175373,0.9646722630499613,0.01075555848123062,-1.3167384923283452,-0.06230811225651092,-0.14262569832392824,2.4518917021668334,1.4805755933791733,0.5964950055209596,1.0731029071632294,0.6741870882491598,0.5498741525793627,0.9292095901961472,2.7345271286202415,3.5659619042214303,3.168017762593702,0.8269135862933645,0.4433103027210461,1.2104996548351636,2.7068439235171144,1.431433972155966,2.531860624628301,5.4262572833184075,6.078649420371403,0.0426811295472756,0.0759927912462242,0.11106537103502111,0.11812461965900267,0.33294068673584903,0.5278999468005158,0.8609537088429792,0.4320400073327889,-1.0878960088409757,1.445087177485588,1.2873227807020056,3.7819672690501025,2.9059644244002354,1.202022781004154,1.7265950677733113,1.3998611752502044,./emotion-fmri-neu/cp029_beta_anger_incongruent_c0.nii.gz,29,anger,incongruent
3.891829464871218,2.7205537232305015,4.069530616789076,4.019323756252402,4.070993692833917,3.5975702385873203,4.123772146079063,4.636105897549228,3.3770971038803768,4.212233719910641,3.4380672999612956,5.114523588707267,3.507449344837659,3.1512356171089255,3.8956496175429844,3.1823440773555522,1.537668523875188,1.5788607686817508,3.503015433171489,3.4480494436816005,3.1327144078487974,2.5035051432900537,6.509240056277767,5.630403226647432,3.4207587548110134,3.3120858615083866,3.3419957878496063,2.649117666299611,1.7427618692286542,2.2325999001109613,5.984584936995898,5.298068292599468,1.9820173062751223,2.9264845089927976,-0.8109382943613862,0.4384656027454922,1.6323279752692348,1.8538698745061597,2.6020061154656067,2.9947053671185495,3.3074747747867934,2.9401265694965546,7.041711319552801,5.199970749581336,5.2142020688727335,5.72919858222587,4.759639499044057,7.579589992752008,7.2275825160952,7.072803696661745,8.67303826907185,7.667222608369446,7.234673692155976,6.622380184427117,5.310381112321065,6.841977622883007,3.5329634836783423,2.341804566411291,5.701031205827102,3.5386005788097186,3.8372488223319436,4.662176780135123,2.358398388383658,2.954151115481768,2.1663913310294753,1.7865041506624069,2.4383106538903094,2.286661528619206,1.1836125185961437,0.32906478238149334,2.1746368146726054,2.9803973697136557,0.5569697958808861,1.0184773021075253,1.2190797181332256,1.0977511922981256,1.299384142715114,2.272493042721944,1.4506920725294505,0.6328790627063109,1.2105559773048868,1.7697208829795568,3.1052495125129482,2.619056605276322,2.233703452752858,3.9754817342970568,1.3174973807237427,1.4816240488601797,1.729102363629183,3.933721263525188,4.311840751848558,4.362053027870575,1.2887824734720525,0.8298161326818447,0.44492487821519383,2.3741698744820514,1.769213468463291,2.662029566733935,5.934169718522651,6.472361938901163,0.11335529963068354,0.15184113624497333,0.21003375963428544,0.20479198838615495,0.34348776545220594,0.8299534566121095,1.032746798936194,0.45936815859633,-1.2725158540387247,0.40775430566707976,1.166831643606661,3.9649414633128033,3.9110346816547046,1.2252904740306894,1.0542319184118152,0.8389302243191503,./emotion-fmri-neu/cp029_beta_anger_neutral_c0.nii.gz,29,anger,neutral
0.906021648194648,0.826493762317483,0.5113392234954027,0.5453313672027866,0.8127701588047674,-0.3054554976364615,-0.10559674005719703,0.3749710241481381,0.7693510420726491,-0.011929272575555623,-0.2709108071452484,1.1588077413911526,-0.18454445855681187,0.31403044481489106,0.48038821151417715,0.07186192759586164,0.040287790176864964,0.5350162261171321,-0.27821558884951925,0.17017270353298602,0.9233538770110118,-0.08568122204740504,1.08431944330659,1.1320859061317816,0.5611643671934102,0.2673758790969616,1.026825636174707,0.5157845289416391,-0.8507644213744863,-0.1901067645142342,0.6095154415726944,0.49993936157494906,-1.1920191400781375,-1.0279968537490687,-2.318033817097422,-1.256859605405508,0.8001784818387532,0.5859584549688593,0.45959924442639705,0.7555673794812773,1.5821661422551174,0.6738850720268356,5.027033031661765,2.4915672987692896,0.1191861858338081,1.3298834942461217,2.167780763276052,4.184106518820215,2.4032362047826537,2.4445458731317706,4.601511922612147,4.31654711873187,3.847180879689386,4.515382992239348,2.7425525536579665,3.2689507538319096,2.2406546831037373,1.9965928208291943,2.622104568655556,1.8133273267755532,0.5223798705827094,-0.09188751381183688,0.3721197645857514,0.6182564086813156,-0.3477645761709655,-0.07060089756263788,-1.3142675956338845,-2.0430839203458144,0.7756020321689246,-0.5643771577849307,0.5169882244985351,0.3011083969429876,-0.007193271025236015,0.32884108090005504,0.38260286211082345,0.769297032130318,1.3641090783944054,1.295949642359751,-0.4064424472723693,0.17944424947277723,-0.19761646614984013,-0.13339088876364158,0.8395556336440331,0.48711755341142654,0.42496950428134367,1.2630405920477097,0.6502608287599058,0.3190267473958064,0.3224202050246591,1.6815565774922323,2.0002215752620223,1.8486886534282203,0.38366870864523595,0.1970940168023014,-0.6517849621511109,1.3404734452012628,0.6285970997215984,1.7950689122320038,3.49337451953928,3.7947757150436296,-0.007590362573178823,0.05516499018960997,0.08581711580662128,0.14154209923788522,0.1987898000384838,0.39989031810661785,1.4312066825227614,0.6494294721426063,0.2719588536648224,0.6455383352892807,0.7322914543079102,1.7071386838695135,1.43020935331884,0.78557200391819,0.6910132412267213,0.012973914222559986,./emotion-fmri-neu/cp029_beta_fear_congruent_c0.nii.gz,29,fear,congruent
2.5493401459753833,1.5425619516890552,0.7216224456726289,1.4879956012483504,0.92782092056902,-0.36752083581455897,0.38883900144700073,1.81706136882061,1.0729770946174166,1.022351854568174,1.1976758765986228,4.015813006844967,1.2250038366380807,2.092983532975295,2.1760184304548877,1.6836944405762497,0.7899075266124617,1.5696958269801327,2.437420218806672,1.9557971877597373,-0.42565198854287434,-0.15973771850134216,1.708177078842343,1.9719338351348934,0.40157604590617685,0.09175726354253562,-0.17996676536281855,-0.5302509182443151,1.560497925292631,2.8138675028118354,2.3360587248928195,2.1440581557392377,0.18989429603715105,1.0615478334729553,-1.4020606258301493,-0.32958331385280715,0.3810711157727307,0.24943804017563515,1.5756838356802076,1.8492375437388626,2.523660184848787,1.354174546849785,9.3101098668278,6.431147261196641,4.371597617941328,4.573100744825507,6.226289466498884,8.288550371772201,6.710774171389812,5.904826720521495,8.113053849050468,6.868307637841923,6.833904646453911,6.575896405818279,5.633298847812461,6.192363277832896,2.833175486532725,1.7662043669443477,4.2842884897354665,3.3565306239107815,1.423840217567752,1.1295072271657371,1.559560718796258,1.7572256995886184,-1.5470458509859173,-0.1228328939633876,0.7071105176151689,0.8613278581371313,-0.16620748621953213,-0.7767959827312377,1.1096127706543397,1.4078460692437929,1.1339551116441244,1.0262360628905378,0.7928955396499879,1.8515196953558433,1.3530613872715866,1.7520483225185552,0.3575689543488907,0.40584982404851083,0.33317190870130614,0.6816065575534667,2.376544050481945,1.6532269262408208,0.5115874574856681,1.3866788561078722,0.9561556396498894,0.4647808599956546,0.6822032157226494,2.378575590612609,3.195601810628404,2.067595839697912,0.6711801431084649,0.0067531354410360145,0.02076494394778534,0.9812503413255785,1.518720954134883,2.6543052328210375,6.189911070454364,6.101218325775759,0.1440679457746239,0.04311919825115231,0.26042877314504015,0.2610105960676172,0.41617343128807327,0.5561810873974045,1.6130922749956806,1.166268513716394,-1.7839738347884935,-0.6108010577703962,1.3612689683378627,3.8408200149863174,3.1587648980582426,1.8171616633348604,2.114226118503846,1.711731012625546,./emotion-fmri-neu/cp029_beta_fear_incongruent_c0.nii.gz,29,fear,incongruent
1.6623748350616525,0.7654631614746122,1.684006459052857,2.2963309328150783,0.5293321499187462,1.3459498161944783,0.8549244735181396,2.5257061906849825,0.6402810109400385,1.6129249103917485,0.8697298036397298,2.5527288883383843,0.7012301993185623,1.7087647785762692,0.7231482694088756,1.0456459399395732,-0.5622949636258668,-0.07238893767851877,0.427394833263096,0.540510064896052,-0.5977293830212935,-0.9559103835980961,2.663878606537265,3.6460544644264767,1.6802825070707654,2.037481215465447,0.7816718144783479,1.000057036564524,-1.0962637438093428,-0.21152739136166102,1.416887195027151,1.8238454292858421,-0.17873983713367353,0.879858997992033,-1.1702075491297383,0.39387093558427233,0.9160298280191242,0.723331880969828,1.2082425285414053,1.1075756483487387,0.9517578836110206,0.41715091996233417,5.245434908366306,3.8297019164219006,2.195750399657775,2.7090397589980233,2.7967045974617672,5.470622976689735,3.7886740121002465,3.9405453473844747,5.682090491947663,5.399384449883779,3.324096983536839,5.026168912021656,2.9075035209453652,4.846642923549068,2.0679303744427915,0.7464655489960398,2.2063997372240767,1.1334299040957136,-0.314744298151489,0.8897348853029958,0.5177112348146714,0.8237416420746071,1.873871145852977,0.5764342723915467,-0.4717642026088803,-0.19898610458567828,-0.33688623143061663,-0.3826086530140058,0.011557556977973053,0.5456942652934167,0.33393586198901215,-0.535274871144038,-0.129051683714834,0.18272567034668158,0.4064494588267898,0.8226360377967925,-0.2895372907865306,-1.9323800292537803,-0.27404535572773325,0.5052366487631935,0.8627695604515273,0.8863416272849396,0.9749391182217295,3.00386202246708,0.67505088833513,0.6425144409436868,0.3847664742868078,2.0802890754016805,4.23129241735147,3.482605272841199,1.419088361234422,0.5996866198824191,0.9292229774618592,1.7940531678296767,0.31502579724864566,1.894814372171813,3.965534979191176,4.7162711879532555,0.17019251392484083,0.09201854599710897,0.14820887542989683,0.19705774061474224,0.04935964158414316,0.3620429674862495,1.3265643943316479,-0.5567217010561947,-0.18830577249060734,1.003185208561903,0.5130117890431237,1.669474237445233,2.4305545071705508,1.0075279748950894,1.244099380563473,0.30395859882542087,./emotion-fmri-neu/cp029_beta_fear_neutral_c0.nii.gz,29,fear,neutral
0.6087120434142892,0.5313017135314587,0.3829193040253552,0.34010488284454155,1.241259791030763,0.4543938658948732,-0.37847285126093744,0.06484044616007388,1.2320121732136777,0.7874476539923546,-0.2519953396940826,0.8096279903735832,-0.380460212360964,0.4863709134750346,0.9950225972470635,0.7036567802609376,-0.04000315554970888,0.16561746879731828,-0.374554839495012,-0.15067930290704842,0.7226367867360408,-0.004198648847742439,0.650005335055064,0.58090615099686,1.431877791762222,1.504613218933999,0.9920276425446615,0.9191436032565382,0.42349669079297564,1.0183912877378356,1.3445952436641917,0.6785592657209979,-0.6410395330241938,-0.3343890340167906,-2.395938783539653,-1.6362071251068036,0.755115602909209,0.9943415702513022,0.8109271844293309,1.2649851370122287,1.5414789562593652,1.2684148977410805,5.899438899541603,3.7960639668657064,2.2832052985514606,2.981087038716096,2.4601315914327824,4.312324269977176,4.234295163933358,4.390607197037116,5.488924390974159,4.971854073546825,3.3458873789539423,2.8677173965353835,2.999036092586145,3.8091532507252324,0.6195378277233153,0.6474345523466621,1.4991051379875813,0.9301290528171597,-0.8663676403096462,-0.420523409469767,0.014520649970640464,0.9124841796212798,-0.949701860628029,-0.662498014341178,-0.7682711130778352,-1.176962089883835,0.029433514674587033,-1.360883291683515,0.4377676565396134,0.35569897468483214,0.07579957492410275,0.45755047038310875,0.0676759657965535,0.9607528751703697,0.0815759322317722,1.4465050372978616,-0.1915291258612984,-0.32977557836455534,-0.03774430920310595,0.18518711901310314,1.7835914346386856,1.2603649369327092,0.6316924736432205,1.5212129704393496,1.030175199711819,0.736938177076224,0.2294422514091255,1.7465371813139163,1.7086895452678301,1.695608970613849,0.18973505167475027,0.1301660185253126,-2.5004173682689785,-0.5335166709846932,0.30785926158301713,0.9881926650053375,3.304813557587586,3.8300724008324663,0.07634630912526276,0.09753707679826895,0.0399158608180832,0.1953057611174072,0.11662369167003162,0.1589337908931508,0.5328343827597892,0.7505187402646543,-0.44792710929873086,-2.896894322500778,-0.28882313989096636,1.2374910800858239,1.3174212431428103,0.06847360747526558,0.12794818652796505,-0.725715567396266,./emotion-fmri-neu/cp029_beta_disgust_congruent_c0.nii.gz,29,disgust,congruent
2.581081292043831,1.6462053574639062,0.9009416248135171,1.9331339004921912,1.2537730654457206,0.66380236474614,0.5375097505898322,2.5167480060956238,1.0400966322242395,1.296420949847364,1.5638324051056807,4.724408834198013,1.8002611124209673,2.8443089865991076,1.948484164831469,1.8928553268328712,0.7469996762132683,0.9279949347954894,1.4081781781403369,1.6427414238532771,0.43989717861634536,0.38635515623155375,2.321826235295523,2.8653035185262383,1.582370168564391,1.797546467510093,0.43882745676315316,0.29529499856981134,1.4951937055862177,1.9898977482873743,3.0426891518980264,2.7146680470096958,0.48667347469322697,1.3723219232002233,-1.4567922570113923,0.2230305699286377,1.3911800281100966,1.3740198489475057,1.8615353545730766,2.6207664835656264,2.9707375478119062,2.0918558617803904,8.450778400209476,6.102193651109673,3.9965350553991037,4.448240598283572,5.548449242492459,8.0775651159624,6.440411648809138,6.33708109610836,8.04614586442043,7.557671804386572,6.631240679511696,6.384541430024925,5.567931029826706,6.554474638367782,2.6791021410022613,2.064247046230335,3.16981737016527,2.8915965928737903,1.2538279056752075,1.9121147818322026,0.9292021648004252,1.4702256301914947,-1.5493340902537232,0.38538703942427655,0.08854084780700659,0.3224039514919906,0.36206197106907595,-0.6064607452867988,1.1505304816650956,1.485580874450935,0.04765307887338542,0.47912469005492925,0.6091575972123252,0.7212811378657196,1.1119919079840195,2.0302608270185716,0.28940867412159677,-0.4416741132774448,0.24464249138761235,-0.05317319148857143,2.4085165968573183,1.7067385688768506,0.5351925492330762,1.9038971163896534,1.1948651369474734,0.42728179884473483,0.751711741875882,2.3299162254648746,3.783330425968762,2.607648806533426,0.9483938423836065,0.08560639104689806,1.3795253811572918,3.0436527264775752,1.8687089098815106,3.5447141464977663,6.488942680904602,6.597923946484787,0.1618924165578805,-0.021308281719964874,0.29033419066573235,0.17312076009504107,0.9182647615328221,1.0159984249118785,2.3001714069119097,0.8012075855075069,0.38722383937184324,-0.10294624799043942,1.8378190978877915,4.607105174719088,3.519983367017376,1.9299121225880889,2.7351912817916926,3.7335070739674276,./emotion-fmri-neu/cp029_beta_disgust_incongruent_c0.nii.gz,29,disgust,incongruent
1.4911737999461854,1.1575437017644867,2.954685128039311,3.5264594381744008,1.0827842080936207,0.6988805791459652,1.0670696120323786,2.644312278504968,0.5987768572042396,1.3627456780056573,0.40981357429058296,3.0351988457019132,0.8586007328800738,1.8744585472252606,1.029257455443685,1.306418416636986,-0.5042395334816046,0.41097691781297513,1.6620753658111531,1.7436695164203238,0.24667286011526,0.11791010209088913,5.992448842918514,6.015448164732191,3.289113995552326,2.5336039448001517,1.8748338398668567,1.6785379852950684,-0.9133943430330725,0.17720555778824637,3.361764866229659,3.429763135230772,-0.09386750551042905,1.5949957870057871,0.02707858470537059,2.3613725783766815,0.057289190247681046,0.5702847934519479,0.5154745354393109,1.6085484861393953,0.26574280933624916,0.9854814662606429,6.07507241082828,3.842761881193731,3.4313836365509394,4.288101568675647,3.266983799395385,5.095856397079211,5.500583531730048,5.186148619560515,7.838361613228924,6.075362539480173,5.9078868529781845,4.916085720332639,3.7008217664086533,4.416402053895533,2.307482836438703,2.152727959239473,3.7375429270433895,3.1106756766601995,1.554749540470016,2.0254800470927337,0.754993776439872,1.90339585376309,2.2210304854853975,1.578068891188586,1.2269385894538059,1.4364015196401263,0.18274898831926298,-0.6187684068714068,0.9688809151849412,1.1030886106428595,-1.6625551764427533,-0.7754795851718244,-1.1573682945737078,-0.22825461869139776,0.5264114426758906,1.6286858855378348,-0.6135362057904464,-1.4722132470968303,-0.6717056956647023,0.3100740099934706,0.758595662674373,1.7007136728270118,0.4551370506291997,2.821166165673851,0.8486500184320681,1.05662244899924,0.9892768526539899,2.9829633356612253,3.5859676669003018,2.8306139275847664,1.0569925436901049,0.533618753264276,0.5667553851427837,2.2847208653469337,0.5927969895795938,1.4399403729995373,4.998273888406915,4.897210975485011,0.08733981588454688,0.16690869722413032,0.1283733615589442,0.1818179091521134,0.22777883210160618,1.1877321319835041,2.542223021373769,1.471699280687509,0.355380335876364,-0.046011872874017715,-0.08414376859124963,2.959296738914429,3.2444307661594087,0.6682935397392588,1.2844553365952975,4.298080890541981,./emotion-fmri-neu/cp029_beta_disgust_neutral_c0.nii.gz,29,disgust,neutral
0.5860855249578285,2.3858119022219473,0.3534049433131664,1.1339979978221726,1.9588630477297233,1.7970092913704085,0.8826791824665321,1.5603378497904605,2.3940915965030976,1.8221938681147913,-0.5233724902148965,3.347694193914236,0.8484624701914315,2.239490634574686,1.6867127547581027,1.0989142909629255,2.432850636139167,3.60950211229051,0.932811741371355,1.2161997714262842,0.46614455477375716,-0.1589445739952351,0.5930723635498457,0.7030671646109685,3.7342755001281103,3.254366075685001,0.8397791640506407,0.9263752702118804,1.086803754074193,2.2024945769539728,0.32199131337567644,0.24543887738098288,0.4927812223605506,1.2082706327447783,0.3754206511525128,1.2147226045772002,-0.5138623386376071,-0.09423005655007895,-0.6161933514625452,-0.9205513365671866,0.3813384369695897,-0.36417871132673374,8.09763960814993,8.613738779686974,3.4139710800807745,5.4236259278134025,5.930523839171092,6.49485011561551,4.710621375598513,5.627261785598691,5.999178124071498,7.812291177976572,9.871536969679788,5.39553596210981,3.7297646160329125,3.183804150316343,1.7339238015775686,3.3022533063977257,-0.09423915637217332,2.0893833385668277,0.875438445138612,3.183583149864906,-4.026674323767245e-06,2.3710757319002638,-0.5418711280338454,3.3088451683089266,-0.8071040309691924,0.18701947445346986,0.3467673575566639,-0.10845873068069144,-1.1372025846076856,-0.054431362482985676,-0.38271631236161413,1.4078300560668804,-0.6282754190808831,1.7053813784145584,-0.7250696175480709,-0.2809318469731169,2.750783591046877,2.7423403542582,1.3828418389692885,1.295533220440591,0.5753944819823151,0.2258577023833365,0.1503292073395431,2.555836431364713,0.22777821486681735,-0.601024238084957,0.2701885342723731,1.9301482155599683,2.759571994608926,0.4867726896785447,-0.5050548742865067,-0.4788259877555488,-0.4632181852816014,-1.070372711366334,0.7498235321752401,0.2651686725577981,3.753281490936647,2.949288136179422,0.049563754751322325,0.2331872340903827,0.3283878546300786,0.4935725689143834,0.3774990457156433,0.1654865865902626,0.9652261604984615,-0.27646853732216947,-0.49629681236167406,-2.8178765396350434,-0.4535627737158692,2.507878459284869,1.7087052821444,-0.08403682882203574,-1.7175514123934787,-3.228235515743088,./emotion-fmri-neu/cp030_beta_anger_congruent_c0.nii.gz,30,anger,congruent
