Inferior Semi-Lunar Lobule,Cerebellar Tonsil,Inferior Temporal Gyrus,Uncus,Middle Temporal Gyrus,Superior Temporal Gyrus,Sub-Gyral,Pyramis,Uvula,Uvula of Vermis,Fourth Ventricle,Tuber,Pyramis of Vermis,Nodule,Culmen,Orbital Gyrus,Tuber of Vermis,Fusiform Gyrus,Parahippocampal Gyrus,Rectal Gyrus,Superior Frontal Gyrus,Declive,Declive of Vermis,Fastigium,Lateral Ventricle,Inferior Frontal Gyrus,Middle Frontal Gyrus,Cerebellar Lingual,Medial Frontal Gyrus,Lingual Gyrus,Inferior Occipital Gyrus,Subcallosal Gyrus,Middle Occipital Gyrus,Culmen of Vermis,Extra-Nuclear,Caudate,Third Ventricle,Anterior Cingulate,Lentiform Nucleus,Thalamus,Insula,Claustrum,Cuneus,Posterior Cingulate,Precentral Gyrus,Transverse Temporal Gyrus,Postcentral Gyrus,Precuneus,Superior Occipital Gyrus,Supramarginal Gyrus,Inferior Parietal Lobule,Cingulate Gyrus,Angular Gyrus,Superior Parietal Lobule,Paracentral Lobule,filename,subject,emotion,priming
1.1742173653115124,1.3465599837220805,0.9994020184497883,1.2171814846995337,0.5902374506270753,0.3693568216784222,0.280582456095671,1.4865380564221642,3.7180024944687013,3.693148590411743,1.3675032190096867,2.050298402820958,2.6473582657183625,2.492209619909776,2.8342567517197654,0.33295824392544143,2.2532609094701623,4.042265691909442,0.5855646720641562,0.10524809606476435,0.9947958322372475,7.802814122722463,3.8476372009379776,1.4023440346188512,-0.008669859667739853,1.0684331428715892,1.8294564320527398,1.1272019318451503,-0.07844440177607358,5.744413829789157,5.276375652554239,0.15417725712136726,6.702247149814698,2.504969993112081,0.08537840894475066,1.121855164411066,0.9117912114623444,-1.0022328512335636,0.3218484858772314,0.8881540319068495,0.7018752041077669,0.6893621462708163,4.4644037525201234,-1.405725187943054,1.5023622608173666,-0.07236574321081589,1.5332248757247504,1.1022081646363588,5.078585811938842,0.05870732822155103,0.9561814196735888,0.49734940187814425,0.1935863629804276,2.8285805039948726,1.5515352963420534,./emotion-fmri-neu/cp024_beta_anger_congruent_c0.nii.gz,24,anger,congruent
1.010911109836986,1.0589729224358164,-0.09696252948718764,-0.13338266776691088,-0.20520205687289728,-0.9166818532135192,-0.12258440452139638,1.0049142023083089,3.390200265098438,3.804410907758752,1.6514774570181445,1.3670144118430783,3.198471390951452,1.740663744107009,1.9903614612267329,0.11663019336568703,2.026417685719918,3.687975420440039,0.06602038249289728,-0.012782963469211713,0.4484473622652232,7.458547009751356,2.5972212788386297,0.46015781481175483,-1.3947236783003931,0.8748711535478995,1.7500262516528085,0.9944429525352526,-0.4667200976438692,6.605364413186718,6.5134875968543495,-0.5301916902885636,6.655092583974063,2.839522451611565,-0.25490750335694135,0.7526024046870333,2.926356969341297,-1.599419070496166,0.8736645034660978,1.0074616775660101,0.3763611223881189,0.7363282534821018,5.0201915043127165,-0.83232878454697,0.36504267047702316,-1.150884920780821,1.252654342940606,1.1433920152910206,5.118162176445958,-0.5267038921266156,0.6958762978687623,0.24857513278334295,-0.30725259607441474,3.8879415350693165,-0.5223616573900478,./emotion-fmri-neu/cp024_beta_anger_incongruent_c0.nii.gz,24,anger,incongruent
-0.15689047587238852,0.4971900180265219,0.9373339174986847,1.0468699309923413,2.080285337547785,0.14727332539546747,0.17070202722967812,0.7503298025118801,2.018576063541763,0.9792646188680251,-0.19356724356454194,0.656504400920496,2.489732864138676,0.39376943529938374,0.756812732497811,1.1520503716275312,1.3573620879050645,4.700161799932679,0.9445510257586825,0.9984421809373614,1.1297088194459477,5.899103840751499,1.3998662266429531,-2.048668187699593,-1.1166702528907426,1.9056464957930705,2.0582719285332343,-3.7248831642991864,0.31820190199891335,5.845559083846811,5.581951379518299,-0.0985560935032376,6.270363353195251,1.6232641357246596,-0.3486968465284425,1.1536283255853619,0.8775533067055943,-0.7035604600611594,0.9451520046932662,0.9944732111774196,0.13276736024612149,0.5633160378795558,4.808772344537729,0.21684511558577407,0.23157031706354705,-1.53130421073339,0.7115616533102256,0.9427330484824143,8.454886470572083,1.0564991729633644,0.2385628768466576,0.1989975005695173,1.2191420345118582,2.730361536022682,-0.5733129551675675,./emotion-fmri-neu/cp024_beta_anger_neutral_c0.nii.gz,24,anger,neutral
1.252661955233673,1.2279515448489078,0.8663183390187823,0.7298973910423567,0.897582859757027,0.48705171224920973,0.6312720075484318,1.5322890375147413,4.283078626828517,3.69872600954078,4.11502017118948,2.1789750630990294,2.9833857725568733,3.9424412039941803,2.7814480492239997,0.9215758135239945,2.8487583767501667,4.036102386155181,0.5830485810291176,0.3640424507037113,1.2643492703808192,8.216026453287004,4.855396309433459,2.3913368592100177,0.29661530920011947,1.5485276255288298,2.520670864932468,2.102082216348299,0.26132393141371624,5.556835601489169,5.543598168605523,-0.11982031152619514,7.562784103324818,2.411858485646554,0.5287668838725624,1.3024297752390046,1.0488099465415113,-1.1902378425042406,0.5483913370338762,1.9810979806882452,1.3610525897982042,0.9185226414297569,5.310940714777112,-0.2799830346678967,1.8128951300579241,1.0155707928442317,2.697477395954585,2.8094601885511192,5.880341584950367,1.2707504719842508,2.283643024345244,1.3493300529645513,2.2330177471420414,4.381926488413303,1.532338309953571,./emotion-fmri-neu/cp024_beta_fear_congruent_c0.nii.gz,24,fear,congruent
0.6848092966911895,0.9762538714611695,-0.19135982002153126,0.4228436514986629,0.14754839972476114,-0.6530277601760729,-0.029973672311712322,0.9430423049403351,3.6260207654582945,5.0809976737926865,3.3694918198073966,1.2323037760956232,3.3864771072404816,3.3633053687736627,2.9454405175895984,0.32314884818636996,2.784227824881968,3.983289806614499,0.6289446369133708,-0.15219799737487386,0.5246889282280065,7.848186526229245,3.168439217574865,1.5374853535950799,-0.9697169501412478,1.704611527259084,2.0625578777938935,2.635288627628542,-0.5508973142177668,7.516794037469063,6.432188787759111,0.5058777741828224,6.775116289204981,4.413313825536558,-0.14505572577280773,0.45139440375108236,2.211077622737615,-1.3068228701739404,1.0128369364131191,1.0710094738400884,0.4772010797126115,0.795163731803876,5.341457170424656,-0.6007780005635358,0.8871899883785068,-0.7976291344795293,0.7482897142124095,1.1765950371670697,7.554645297648811,-0.42867525746054624,0.14151307026799648,0.36233822061394405,-0.030854227633432714,2.8409948816832973,-0.7017096032679715,./emotion-fmri-neu/cp024_beta_fear_incongruent_c0.nii.gz,24,fear,incongruent
1.1465006534054252,1.2149458427163404,-0.26659284496815694,-0.12855141150384927,-0.033772496786768254,-1.0556337648979526,-1.0475183750580812,1.301791099833574,2.3035566536362717,1.8300160670501213,1.217659465949298,0.7584732657837436,1.195865275608732,0.6419903822892576,2.3889536917651895,-0.3505124971552994,-0.17331966611310312,3.2955831181399753,0.47266996225804825,-0.5353403629692274,-0.13111574420936453,6.04330838613792,1.1502806260303935,0.1322693196373934,-1.0596413792451864,0.18475296475746097,0.5815744388008863,1.3795444457792485,-0.6382338645367749,4.753693190146316,4.214994400388336,-0.5979268433928991,4.920959037902055,3.743614526697508,-0.3967095870275492,0.8679554613149609,3.3888758095504747,-1.4272295250317049,1.0048714371876877,0.961269320640687,-0.24001538699196626,0.26451891416020523,3.7795687172471566,-1.0350036444405926,-0.1925472661467653,-1.3452871032956455,-0.3246045435798341,-0.41069243762010105,5.999548954583106,-1.5079045313703907,-1.1683033596194665,-0.7464250445937118,0.2702521028573822,0.4407830101944426,-2.687705055439049,./emotion-fmri-neu/cp024_beta_fear_neutral_c0.nii.gz,24,fear,neutral
0.9675888401655277,1.272599073362808,1.5445240343009496,1.7667076852235082,1.2555305556091556,0.3543166798526043,0.5820739429429517,1.3064075198924623,3.3569432483376693,3.0448299564360624,3.6104821885627785,1.7430663964446322,3.211487423490222,2.873040458000895,3.7326040475486915,1.423029127215995,1.7449571802028714,4.614103837191205,0.829689869720829,1.8832064168030918,0.5839244744919103,8.116099125249622,3.1411463194016864,2.6965215205227,-0.3995402668326877,1.5232458228268495,1.8913046019733952,3.6446526665842596,0.3183927829326596,5.808049718568653,5.4115806269762405,2.262526139402735,7.458422470539417,4.663439168188131,-0.12852394618217475,0.22160593207434096,0.9740503060009416,-1.5162251163485017,-0.11166840369890299,0.149861651016116,0.4430900200427537,0.2522622195573938,5.710034658254345,0.819168807756747,1.5534440701377548,-0.6911037302778236,1.543647733799784,2.7692066529812296,7.174806933213432,0.8868022658597388,1.5342776681009693,0.6621954576105635,1.341218766006605,4.3561756093449775,0.701142644571094,./emotion-fmri-neu/cp024_beta_disgust_congruent_c0.nii.gz,24,disgust,congruent
-0.04401418813188082,0.07624461381581371,-1.0904440727419489,-0.388348760605481,-1.3098253972988652,-2.423335265614142,-0.6971805813317451,-0.011960514098189061,1.8756053933144852,3.1341098582827445,0.7370793554593508,-0.042855690804075336,3.3469507286404667,1.1419354039308651,1.6769950780445828,-0.4509664461808541,2.180442538784086,3.3672584291501804,-0.8360296929162254,-0.9399959488592315,-0.5454808234805079,6.719192144244472,1.8542825735246717,0.13690396290904977,-2.366234138506947,0.11910515119132462,0.9082128792154994,-1.0216820852935715,-1.4980867901483217,4.988316886980173,4.052862717298305,-1.1240497493108426,5.157847955249552,3.7132248064215805,-1.2882014205701537,-0.5816721896962129,0.885582802277155,-2.563269387526724,0.2910806814964672,0.14672964824753829,-1.1689552693572463,-0.324279408145538,3.9500542759252912,-2.396007643516514,0.37818643470100877,-2.9353038158076474,0.9026966455630786,0.10102462945089281,6.830791397687375,-2.357185220292786,-0.5476543088804627,-1.1494267790811246,-0.6805014597833907,2.7036992996895353,-1.6885033365628268,./emotion-fmri-neu/cp024_beta_disgust_incongruent_c0.nii.gz,24,disgust,incongruent
1.8467457074229054,1.198032119186911,1.4570512852318072,0.09726545837609261,2.9481987885151844,1.587355118769168,1.7721061745750322,3.0184988991742685,5.4822583608074185,4.295198836598295,2.157742582340106,2.441369801955923,5.2051842430411615,2.686105941433177,3.8296717159456457,1.7342197500854497,3.878797730583421,5.520441589363047,1.877365971030027,2.088287915254728,2.2066770415816244,9.30544531354484,4.6371933989299094,2.7335679854851973,2.6245930992722957,3.3593035573079297,3.6147214439672863,1.577837853998426,2.0067651747255066,8.88678206648896,7.808776863050309,0.8559266603584224,8.291764981430921,5.83790760542707,1.7998011957467415,3.5792596406229507,3.7494731427610803,0.2924236440469876,1.903573548040924,3.0632369184917394,2.88487143117257,2.3514322044264597,7.7513711220415376,1.821830340823466,2.4490209019202283,1.658125985528086,2.3761887521331673,3.1493643205556956,8.2903186089259,2.6389042865811043,2.4972220465435258,2.3081413191606632,5.353136538835291,6.35559513994216,1.081881795929593,./emotion-fmri-neu/cp024_beta_disgust_neutral_c0.nii.gz,24,disgust,neutral
0.08834518038427401,0.27472328683842534,1.0312759199663335,0.15623842798955478,-0.1457968211304212,-0.09108100716364097,0.767240134404854,1.1117066163497527,3.6826037750580696,0.6143903958134381,-1.6170987967998858,3.297303290868732,2.035994877746446,-0.8416407729985393,1.9529216838733372,1.2156179777423979,0.6880257676868448,4.6601398773536244,0.8161775674145669,1.6537775763578642,0.4316716469985887,8.754394266130555,2.3309117972398976,-1.0219884192070072,0.5576192436148308,1.1171912494026601,1.3110603466805206,-1.024000573315548,0.48452338228235103,7.008106449526215,7.678174147774125,0.08631332281585762,5.43299479253709,0.5885629615067961,0.7857649590804282,1.1428867787476509,-0.13570711924143725,-0.512031635185749,0.35041265524742105,1.667062583820083,1.0256799304869424,0.4383284092575462,5.245563078447624,0.3326893263083032,1.3756619848816842,1.5456583689835481,2.3657086948585957,0.7361118297429295,5.2553913313372,0.44717007922704016,1.7900741589673153,1.2579903626785454,0.37449874668814515,2.9726200312993565,0.7245029324299322,./emotion-fmri-neu/cp025_beta_anger_congruent_c0.nii.gz,25,anger,congruent
0.07853269639262253,0.1556650845325859,0.5172233430676928,0.8051294986498944,-0.29293631674638854,-0.5163878928057731,0.42681631006087173,0.8066257330908163,3.311006869727267,1.4968608796343776,0.09358395261474053,2.244519604779062,2.2352102455167815,0.6830052059177933,2.889226261658084,0.48288616814294677,1.6311021751720427,4.576616873549735,0.9147375910100404,-0.052576540688292275,0.2991035459655306,9.11264364039397,3.5054682277840694,0.6694409133101508,0.39305635800774175,0.6159985481503478,0.7840618226145425,-0.39459681274263914,0.006947325658837048,9.563121545442524,7.600983725566513,-0.7093619988858336,5.605601216745124,1.6557672400136583,0.6437072657236688,1.144110344653017,0.3833342742485042,-0.566675882411862,1.0311823679052956,2.0035434344588685,1.2560742155368996,1.243590480895207,7.447727012100315,0.5086714979357023,0.9235684204901836,0.8132003110380789,1.6434523961619767,-0.5502106686524433,5.313096587060959,-1.8269682200264836,0.21935106207147959,0.005105407223324222,-1.8320410255254047,2.0521688846508805,0.7399652243996182,./emotion-fmri-neu/cp025_beta_anger_incongruent_c0.nii.gz,25,anger,incongruent
0.05463826708968071,0.1772312099288538,0.08769716473678026,-3.5031580421926756,0.27617514510191055,-1.4103605311490668,0.7222363186150489,0.29141173574122503,2.0795573832151386,1.6251298981549114,-3.805909860833941,2.1537802041202636,2.0494111780916757,0.19826599713570378,1.3426431402518584,1.69056491692394,1.3829694293286998,3.855634662504331,0.13294599183730926,2.8556965803341923,-1.1390454834696169,7.35258740777532,1.5148539764260789,-2.112917694757641,0.3695178342445658,0.10246359548281381,1.1423420609763237,-4.423842803753488,-0.7931144746426216,7.11105916363153,6.958634360003766,-1.3352849385688084,6.06780654724639,-0.049231201149273915,0.05113518603740882,0.17494914425037855,-5.391113433347572,-1.1512828877109036,-0.5595910459421427,1.1026436164739535,-1.1570861817414255,-1.038049709255826,6.491866190006017,2.422116776903038,1.1897535316780208,-0.433998302135619,1.9711750840007682,1.3267394802558763,6.147625043623266,-1.6178495397466173,1.0228343532139659,0.8280774036739548,-0.5011890039401997,3.9934051568001387,-0.5690079083477109,./emotion-fmri-neu/cp025_beta_anger_neutral_c0.nii.gz,25,anger,neutral
0.026572695485580246,-0.12333019328080226,0.3791629851105328,-0.20510314797983697,-0.6371812966132829,0.514864995839433,0.8625778187509769,0.8622564773132907,3.53778061613378,1.4127999350933296,0.26089251931554375,2.6023804561322725,2.8470270571198215,-0.01046825646266588,1.734772136045802,1.0848999122638183,1.8083246332747855,4.1129824321604245,0.3046425249940117,0.8140185072029295,-0.23444739552891816,8.752788328224945,3.320830920117499,0.027354553513200434,-0.1618717456218513,0.9498766342671782,0.205513235230336,-0.8164060244124237,0.5779128087510226,6.876255517436249,6.87138531875336,0.02145569979547024,5.088255491905432,1.1896932608610238,0.5696860396968643,0.7882963815973741,-0.07473127087166515,0.41038792223639675,1.3197903214156468,0.7448625761732275,2.8205404984496236,1.9559604160685242,5.38699479513058,-1.615681032134892,1.9299704043870958,3.434135859041945,2.924780335702018,-0.5880262583273836,4.640525049992257,0.19380044459403328,1.0954884725321634,0.6284013877204232,-0.6492752245300285,1.9426097787258572,1.289386103380033,./emotion-fmri-neu/cp025_beta_fear_congruent_c0.nii.gz,25,fear,congruent
0.11546050762058137,0.6567831130253868,0.6547709243445828,0.4565671795764866,-0.046522549679023625,-0.09917538938587711,0.4981009015903563,1.1193009283410869,4.126098195779762,1.9442970405592908,2.3078625432484294,2.9123220985641813,2.816759284241462,1.6668752984848165,3.09188147323326,0.8129636026307575,2.513349134728196,5.309596814524128,0.818695154884172,0.9183887158152949,0.5656080143147318,10.080405988473803,4.31026984004759,1.2392721792051173,-1.1547868298902848,0.8822626569613436,1.0600807289686416,0.11069288786244855,0.32631536161636987,8.827828032909148,8.135331694365766,-0.20753745124453646,6.1606431059599105,1.236089534218841,-0.21619078850346415,-0.7624573265736271,-1.0227455432478316,-0.9264665526684659,0.8736170192231081,0.3191201557051572,0.8827568145752687,0.9360800283885261,6.9571378862565645,0.0352693364285205,1.1228881745057673,0.9972058568041157,1.771604282569216,-0.3443508331980486,6.901658788890903,-1.7242265237860699,0.08827238923708623,0.27353540581914354,-1.7817930699703899,2.3789450967210803,0.6592569333174735,./emotion-fmri-neu/cp025_beta_fear_incongruent_c0.nii.gz,25,fear,incongruent
0.03394037535879862,-0.9111290376137312,0.9721542675555392,-0.24181591885434753,0.7001066475385613,-0.45795186006079813,0.40403094508605975,0.6545579253585025,2.795925409272357,0.24383114947088327,-8.480012668225921,2.1080492261857646,1.5380891447842557,-4.431462287449762,1.7031837883013479,1.2477205599539147,0.27156594105844767,4.096530607114557,2.1570927497854795,1.576972735294165,0.6794540205944108,7.486572464612233,2.1271269074723826,-4.12854825422776,2.697687595309219,0.9284100978052569,0.8365369374104922,-1.0519793577206826,0.24535245038676015,7.557594925334,9.008368334734078,0.229000814638252,5.649671272519414,1.9773629675858633,1.484550212237702,4.735049903926075,0.24697660757606818,1.03061908691998,1.1198723609992978,3.3684530053915047,0.027942208047977427,0.3857901128518461,5.3290286554707,2.702387343558229,0.6791971322496361,0.026977466587007486,0.5293445651508565,0.2495558698116313,5.305308171975464,-1.1556756962188681,-0.11260535915102367,-0.17055661880191098,-1.99177324306313,2.703837990222135,-1.622862029249349,./emotion-fmri-neu/cp025_beta_fear_neutral_c0.nii.gz,25,fear,neutral
0.1566756541148735,0.6202261109306748,0.9417261496011848,0.30720369330858016,0.6668397552761756,1.5441895666065273,1.026557429803852,1.536399240628303,4.361710587124369,1.354347728172483,3.5180655442858892,3.4020668390033664,2.644507754599433,2.781195567146338,2.542933895596937,1.1308012538185095,2.2044169167031544,4.200191199701989,0.6341696252274127,0.7462104191368669,2.3818989355688225,8.62970627510394,3.4969822108472495,2.065070720065304,-0.6770115614639023,2.1848024499301486,2.5729435618765577,0.05937005886987234,2.0339120193580977,6.106580829296461,6.52804650020925,0.37523827443470525,5.020865934871854,0.6708983317342958,0.28596742090596233,-0.26681313374720994,-0.2920584596097486,0.5704394246399718,0.9300086203835985,0.4385183984438282,2.4671827109780446,1.4559954237529722,5.817383230643403,0.7060739862908155,1.7497512272682592,2.51085817735284,2.627471639394876,1.2362903620781864,6.338579016321919,1.7128438623645592,2.574033461310384,1.1140326364371005,1.4536731361897057,2.2899105729461064,2.0648562608114496,./emotion-fmri-neu/cp025_beta_disgust_congruent_c0.nii.gz,25,disgust,congruent
0.03543093001753611,0.046329079559720064,0.7405389717237025,1.0030977228462512,0.022526863074237027,-0.2609474722732052,0.9448840550798063,0.794683588046319,3.291368272465307,1.5127815321048488,-2.236455655400728,2.781209353775578,2.470455258070306,-0.5413452891413922,3.149600525936723,0.5214547332942128,2.546527502816784,5.004097062883808,1.2918015946025183,0.41080784492417793,1.0770403601316427,9.50588851247735,4.545045488996376,-0.531147010814808,0.7793952906078531,1.5422578680731025,1.106686655876177,0.8175182188787781,0.8314614145664672,8.84705862230948,7.715597265590971,0.5037816655606706,5.970784779327116,2.9175302753467913,1.1968629059357194,1.079405601321025,2.2409974967018136,0.4859566659032609,1.8755860769939794,2.301871377855329,1.5313056690736684,2.022299310845444,6.894649991988731,0.7849771959992913,1.0151400729600644,0.7447250211234153,1.3626153612278704,-1.1303081500016043,6.042522015684167,-1.7622913950463113,-0.07949745749327858,0.6682425452885893,-2.3692650188896027,1.5267263164394453,-0.05194013232713443,./emotion-fmri-neu/cp025_beta_disgust_incongruent_c0.nii.gz,25,disgust,incongruent
-0.03816260228323323,-0.06348503332075343,0.08697146555512035,0.1672578450426978,-0.25696740799522627,-0.8729864423679526,0.0014504113903591278,0.6201057144979545,2.9815198363029074,2.4902490932437096,-2.380591787224066,2.6780922334513626,3.472866621597032,0.42088167981857844,2.205099310316537,0.19317057424775375,3.1149675392564933,3.935690718545478,0.12237895691132376,0.47664092549776343,1.8502673163958707,8.55392214763627,1.8706694986347676,-1.4453418040712116,-0.0417529533336809,1.6838317248370882,1.2763676172417326,0.4955850236151559,1.389869100192744,6.5273400652718445,7.547635065612779,-0.9014791752819624,4.848876053841688,0.2256090202381797,0.10374250880854562,0.7633260013849595,-0.19779850472736288,0.6335357127518471,0.5533903577399412,1.5645535487138658,0.26058106145772636,0.5161968153997905,5.498448825268723,-0.06743940565130423,0.8438774064014755,1.1051525724903102,0.7006047319349527,-3.043655892587983,5.074882597302728,-2.83503826301305,-2.0377999221950667,0.09520734937292588,-3.4438806124034693,0.03188742679822022,-2.0628787600771146,./emotion-fmri-neu/cp025_beta_disgust_neutral_c0.nii.gz,25,disgust,neutral
-0.2377757238594352,0.41586850470918757,0.695731181403529,0.31782740369489015,0.7732312586312202,0.21762910269481578,-0.2885112451177724,-0.15712709201964503,0.5879597568565259,0.5721517961517936,-0.5722523114830915,-0.41494268480010327,0.8806177562891754,0.3213774562139462,1.6041547961013365,0.17226193776765675,0.07470341565084629,2.6419973875997638,0.3617896467985143,0.2614755200821341,-1.1826754139336573,3.820214103919791,1.2423533890516452,0.008382399328076598,-1.952228218207479,0.21657496291310413,-0.674457225762775,-0.31713786647005565,-0.5147071441232108,4.641907687241688,5.3995971000241,0.24266881424245565,6.161211052550699,1.5294217021392993,-0.9875899507908459,-1.447530179508858,2.875494956886396,-0.8981967975479606,-0.3132826789947497,-0.6728343229874248,-0.41199305810640974,-0.3242553910905115,4.3488607937029915,0.6787112041019663,-0.3263523535085059,0.1370169234202583,0.3438177235843742,0.3382286955630996,6.904458673301737,-0.3684669951801551,-0.043237940789880476,-0.8334080077034439,0.7130822378372658,3.0850196902440477,0.4058354366325064,./emotion-fmri-neu/cp026_beta_anger_congruent_c0.nii.gz,26,anger,congruent
0.20027196643311984,0.34191400844153064,0.9554595874053922,-0.22587450435937995,0.9230846010399586,0.3535800546878966,-0.5605487340578392,0.360408996860043,1.449378151651235,3.0319549888270174,-0.09442320257428405,0.370551478822778,1.7320615366685574,1.8532914185624738,1.5357428410951115,0.24681304701465973,1.6102234921119631,2.8109120363418723,0.3700020401294867,0.5839025715347772,-0.5187961200569908,4.417949749495364,2.3070625556814037,0.1425952867594044,-1.2895146324366207,0.5690430995833677,0.2821518175412778,-1.717974183249986,-0.5796634584546899,5.433796142679961,5.699418570344657,-0.643532561200901,6.275114249415392,1.2365040261659315,-0.8094536424272689,0.11862964387933574,1.975880499569766,-0.6604269422876355,0.07488530265386975,0.47932844458294754,0.4496654726270083,0.594185193108219,5.21341462564831,-0.04303974004035553,-0.2860498863325888,0.5884803837187013,0.512400169779164,0.1607994850687549,7.650300198308372,0.024315183753751243,0.6892725260623793,-1.283955603896418,0.5478471625569412,2.9295585905740302,-0.2297800437532613,./emotion-fmri-neu/cp026_beta_anger_incongruent_c0.nii.gz,26,anger,incongruent
-0.05899015465756774,-0.03410848504519332,1.2215658989188756,0.43616267013629634,1.9725939702030009,0.7848222872662352,-0.3648343591404309,-0.2013497952555028,0.25043063499430224,-1.0561856569662254,-0.678766647362395,0.2057720568677814,-1.0507066891809642,-0.6455638735794671,2.755337444102349,0.5061351131732913,-1.6467884141148628,2.8158495767355527,0.5530166112142976,1.2720406912949263,-0.5025060271617894,3.933448608470211,0.7182732918538037,-0.9344264008795731,-2.4369109497932633,0.20853070360150622,-0.28064700757178246,1.6523956184976052,0.21590200365687878,4.382775915076845,5.716812202808134,0.72174605492117,5.429476584679757,2.6612804159528425,-1.2669418561540975,-2.283882785091465,2.996689837404647,-1.0549446219906853,-0.9376224044741253,-1.0539272662182513,-0.008875123068216726,-0.3531103569724358,4.62113692172442,0.9509335860808343,0.12044553627475643,0.48271553373857584,0.703570070951599,0.9195422817979445,6.667500332404198,0.4462508299640533,0.865688603232763,-0.6288454038712191,1.8464398311415404,2.7360322310892826,0.26007186395766496,./emotion-fmri-neu/cp026_beta_anger_neutral_c0.nii.gz,26,anger,neutral
0.16945587865567613,0.7886297515975667,1.1132189746685255,0.7788541932646188,0.9317976034521086,0.35979946578091737,-0.18234758419124392,0.322562308816757,1.1969414513126542,2.037563977725488,1.1480971557773476,0.16307190596163523,0.1717520497207566,1.5283376547486898,1.780139070373988,0.5698631495865367,0.3213123872853762,2.8047491309086503,0.417132201498116,0.7153101896356128,-0.07616348748134195,3.8538011061263653,1.9276175317027897,1.131299435021308,-0.8827082745531735,0.6459747914392973,0.1449145683368543,0.04296512228726795,0.3021199750091758,4.24772920228853,5.512865902025515,0.7272505135775822,6.590692565113115,0.8845095836528584,-0.4875908686468294,0.07849416651952992,2.661295434775052,0.8649527283682306,-0.05881136957121799,-0.08391935556414898,0.25075991097332384,0.20778306542072322,4.487586685505517,-0.3778093958770466,-0.061129140408840106,0.3246489368347022,0.046761717654246145,0.19868830309768448,5.950698486295246,-0.1851862083822526,-0.07156025952787638,-0.35726758367232186,0.8799967269362368,1.3886820043888843,-0.15984781429190487,./emotion-fmri-neu/cp026_beta_fear_congruent_c0.nii.gz,26,fear,congruent
0.1097710326499285,0.7065802928049594,1.0515992509177836,0.6049196118648082,1.4294421576711644,0.8368272854410993,-0.2268700846543616,0.4379524603966057,1.3437966163439763,1.2820033101587514,0.022854578184531384,0.17595104438802292,1.390659749002409,1.305839961413084,2.829510032240215,-0.05095902732899059,1.2678397254415519,3.037256867037406,0.8493966887370724,0.43876398931615634,-0.535149257867063,4.861062373380425,3.1014211620864245,0.5147717024185751,-1.425680731296162,0.7673901740634704,0.5105954361777817,0.10637260091218757,-0.3925996923296898,6.433116395527179,5.282320470054809,0.21217366311509858,6.345336845243731,4.117172755342859,-0.6694574608653024,-0.7318010543231706,3.007464152988845,-0.6332283365408542,-0.12274419952836023,0.14906537148341062,0.4660481160240126,0.2652248925138273,6.428971723646222,1.5925594333589472,0.4010659139577978,1.0669623018278995,1.152833393938557,1.2130929228118064,9.09412106226081,0.1260287696625474,0.980527599484498,-0.6152458279388401,0.7996839234447841,3.2865926180257254,0.6578081979954773,./emotion-fmri-neu/cp026_beta_fear_incongruent_c0.nii.gz,26,fear,incongruent
0.6198939787733909,1.0200083810291065,1.2664198412316234,-0.019402588147098183,2.3539915368040134,1.3285655787564574,-0.04649897879243103,0.5810757563965642,1.1083511271167328,0.4306597542312211,1.376291091470252,1.07644414844542,-0.2137546962050706,1.1058101862985825,2.9584071138256065,0.3200645974261965,-0.5295476492968467,2.267213207576167,1.2176378207784093,1.5967280058551054,0.7430340634104788,3.8715350156967148,1.4380659589624478,-0.14400017824018269,-0.3763275184104673,0.028409095837316083,0.6764630683675584,1.261616850143691,1.082357902821233,4.594448744963478,4.981134394887023,0.5055949652545376,5.132660722053644,1.7155640030417085,-0.3850172444813671,-0.32674383716208727,1.5365849924207744,0.2601894575575754,-0.05417902267117135,0.4473026764282127,0.3108038826264075,0.4194551886608991,5.5280096752757855,1.6932896952191892,0.2942516969843643,0.9658450261456669,0.6810508381815862,2.030466775306691,7.2184186065516425,1.8681848012427933,0.8927289711082912,0.006973523596784354,4.382847627883564,1.2844894300728893,1.7034772903502167,./emotion-fmri-neu/cp026_beta_fear_neutral_c0.nii.gz,26,fear,neutral
0.1441626082856715,0.5960171542271976,0.8675734163758443,-0.04881385936509238,0.6324985738968856,0.29480283491016057,-0.6330730848342168,0.6428244533320274,1.4145448369379519,1.525444414782713,0.772254905746512,0.18373415245269928,0.7441485016988024,1.7233816119909666,1.514699354568352,-0.08322673529171812,0.9525839224015573,2.639449889079119,-0.6086493005564475,-0.18750620458416034,-0.08088125479152897,4.499244075953602,2.99467224367064,1.4709008279500342,-2.793297045098791,0.874949149848888,0.4429922234308881,-1.1899189873832423,-0.19150172120444045,4.727590068616377,4.708594391127936,-0.4597514850636476,5.6749133915169985,3.0149201737524995,-1.7622348789273115,-1.255720808969201,2.5417106262420748,-0.465313792379587,-0.49255450819402524,-0.980630197805564,0.08076842049630882,-0.008098664783441865,4.6548618849649595,-1.5828722029243965,-0.337342688415498,0.26039973688166085,1.0453103078339983,-0.04542692732023579,7.292420410392028,-0.5215828791173075,1.0425388252193741,-1.13421828839491,-0.65114106278582,3.293103962514134,-0.07074549429039498,./emotion-fmri-neu/cp026_beta_disgust_congruent_c0.nii.gz,26,disgust,congruent
